model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step1000	p90	dtp_Latn	v5_target	-0.056120	-0.495605	Awasiu iti waig do tikanas.
v52_mean_conv5way_step1000	p91	eng_Latn	v5_target	-0.626919	0.059944	This soup tastes good.
v52_mean_conv5way_step1000	p92	dtp_Latn	v5_target	0.424508	-0.656585	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_mean_conv5way_step1000	p93	eng_Latn	v5_target	-0.444352	0.296444	The engineers blew up the bridge because it was about to collapse.
v52_mean_conv5way_step1000	p94	dtp_Latn	v5_target	0.002297	-0.582785	Honggo ko dii?
v52_mean_conv5way_step1000	p95	eng_Latn	v5_target	-0.517211	0.063649	Where are you?
v52_mean_conv5way_step1000	p96	dtp_Latn	v5_target	0.442897	-0.460278	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_mean_conv5way_step1000	p97	eng_Latn	v5_target	-0.565831	0.358672	I can't do that unless I have Tom's help.
v52_mean_conv5way_step1000	p98	dtp_Latn	v5_target	0.198766	-0.685231	Kapatai matu iyau id onom tulan kangku daa.
v52_mean_conv5way_step1000	p99	eng_Latn	v5_target	-0.637424	0.251447	I have expected his death for six months.
v52_mean_conv5way_step1000	p100	dtp_Latn	v5_target	-0.045968	-0.557868	Olunggui oku om ohuyan i.
v52_mean_conv5way_step1000	p101	eng_Latn	v5_target	-0.480042	-0.054311	I'm broke and tired.
v52_mean_conv5way_step1000	p102	dtp_Latn	v5_target	-0.010017	-0.610919	Mumang ko doho iyadaan?
v52_mean_conv5way_step1000	p103	eng_Latn	v5_target	-0.603769	0.232572	Do you want me to leave?
v52_mean_conv5way_step1000	p104	dtp_Latn	v5_target	-0.143395	-0.568914	Mintong oku po kalandor ku.
v52_mean_conv5way_step1000	p105	eng_Latn	v5_target	-0.607386	-0.002314	Let me check my calendar.
v52_mean_conv5way_step1000	p106	dtp_Latn	v5_target	0.031107	-0.697082	Mulau yahai kangku daa.
v52_mean_conv5way_step1000	p107	eng_Latn	v5_target	-0.588833	0.227489	I think we're all a bit crazy.
v52_mean_conv5way_step1000	p108	dtp_Latn	v5_target	0.066664	-0.668650	Mongowit oku dau muli walai kama.
v52_mean_conv5way_step1000	p109	eng_Latn	v5_target	-0.637858	0.125311	I should get him home.
v52_mean_conv5way_step1000	p110	dtp_Latn	v5_target	0.130831	-0.495535	Kumoiso isio hiti'd gana'.
v52_mean_conv5way_step1000	p111	eng_Latn	v5_target	-0.562967	0.020497	He was a pioneer in this field.
v52_mean_conv5way_step1000	p112	dtp_Latn	v5_target	0.073362	-0.713987	Au oku mokiuhup mantad dika.
v52_mean_conv5way_step1000	p113	eng_Latn	v5_target	-0.608666	0.170373	I haven't asked you for help.
v52_mean_conv5way_step1000	p114	dtp_Latn	v5_target	-0.107698	-0.536758	Nunu o mangan nu?
v52_mean_conv5way_step1000	p115	eng_Latn	v5_target	-0.502324	0.281968	What do you think you're doing?
v52_mean_conv5way_step1000	p116	dtp_Latn	v5_target	-0.105853	-0.584220	Nunu o tosorou nu?
v52_mean_conv5way_step1000	p117	eng_Latn	v5_target	-0.515603	0.122438	What are you thinking?
v52_mean_conv5way_step1000	p118	dtp_Latn	v5_target	0.184108	-0.654664	Alansan no daa korongou ko.
v52_mean_conv5way_step1000	p119	eng_Latn	v5_target	-0.571296	0.088391	I wish you'd listen.
v52_mean_conv5way_step1000	p120	dtp_Latn	v5_target	-0.132510	-0.679632	Minaan oku do pomusarahan dot osinang.
v52_mean_conv5way_step1000	p121	eng_Latn	v5_target	-0.556884	0.079026	I made a lucky guess.
v52_mean_conv5way_step1000	p122	dtp_Latn	v5_target	0.246164	-0.403223	Miagal o Labit maya kawo o bongol om bosing.
v52_mean_conv5way_step1000	p123	eng_Latn	v5_target	-0.267797	0.099641	Rabbits are related to beavers and squirrels.
v52_mean_conv5way_step1000	p124	dtp_Latn	v5_target	-0.129097	-0.498617	Nunu ilo?
v52_mean_conv5way_step1000	p125	eng_Latn	v5_target	-0.509523	0.085526	What is that?
v52_mean_conv5way_step1000	p126	dtp_Latn	v5_target	-0.128710	-0.494053	Posik no.
v52_mean_conv5way_step1000	p127	eng_Latn	v5_target	-0.560811	0.199750	It's time to get up.
v52_mean_conv5way_step1000	p128	dtp_Latn	v5_target	0.286966	-0.593728	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_mean_conv5way_step1000	p129	eng_Latn	v5_target	-0.502714	0.241639	Nobody can live to be two hundred years old.
v52_mean_conv5way_step1000	p130	dtp_Latn	v5_target	0.591350	-0.307841	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_mean_conv5way_step1000	p131	eng_Latn	v5_target	-0.466668	0.501310	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_mean_conv5way_step1000	p132	dtp_Latn	v5_target	-0.024647	-0.518432	Momupu isido do gonob dau.
v52_mean_conv5way_step1000	p133	eng_Latn	v5_target	-0.493123	-0.024193	She washes her skirt.
v52_mean_conv5way_step1000	p134	dtp_Latn	v5_target	0.470886	-0.286496	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_mean_conv5way_step1000	p135	eng_Latn	v5_target	-0.476876	0.392964	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_mean_conv5way_step1000	p136	dtp_Latn	v5_target	0.161456	-0.383218	Maai no awi ti.
v52_mean_conv5way_step1000	p137	eng_Latn	v5_target	-0.515522	0.117613	Let's end this.
v52_mean_conv5way_step1000	p138	dtp_Latn	v5_target	0.017293	-0.500171	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_mean_conv5way_step1000	p139	eng_Latn	v5_target	-0.416954	-0.213056	Tatoeba.org is offline for maintenance.
v52_mean_conv5way_step1000	p140	dtp_Latn	v5_target	0.059636	-0.573350	Osonong no maan nu dilo.
v52_mean_conv5way_step1000	p141	eng_Latn	v5_target	-0.564464	0.221103	You'd be good at it.
v52_mean_conv5way_step1000	p142	dtp_Latn	v5_target	0.065883	-0.588199	Obuli oku mamalanja dokoyu do tiinumon?
v52_mean_conv5way_step1000	p143	eng_Latn	v5_target	-0.613255	0.118662	Can I offer you a drink?
v52_mean_conv5way_step1000	p144	dtp_Latn	v5_target	-0.003908	-0.506199	I tanak ti nopo nga tanak ku.
v52_mean_conv5way_step1000	p145	eng_Latn	v5_target	-0.620449	0.050670	This boy is my son.
v52_mean_conv5way_step1000	p146	dtp_Latn	v5_target	0.258433	-0.596454	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_mean_conv5way_step1000	p147	eng_Latn	v5_target	-0.560132	0.267419	She doesn't know that I'm Japanese.
v52_mean_conv5way_step1000	p148	dtp_Latn	v5_target	0.104183	-0.709265	Somoonu yahai kopibooboros dilo kawagu.
v52_mean_conv5way_step1000	p149	eng_Latn	v5_target	-0.547811	0.237795	I'd rather discuss this at a later time.
v52_mean_conv5way_step1000	p150	dtp_Latn	v5_target	-0.090499	-0.466361	Orohian i Ania do kompiuto.
v52_mean_conv5way_step1000	p151	eng_Latn	v5_target	-0.592928	0.001162	Ania is interested in computers.
v52_mean_conv5way_step1000	p152	dtp_Latn	v5_target	-0.038479	-0.419941	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_mean_conv5way_step1000	p153	eng_Latn	v5_target	-0.397483	-0.102673	Tom died in 2013 of pneumonia.
v52_mean_conv5way_step1000	p154	dtp_Latn	v5_target	0.148433	-0.670193	Apatut ko popoundaliu dilo?
v52_mean_conv5way_step1000	p155	eng_Latn	v5_target	-0.590416	0.159033	Will I have to move?
v52_mean_conv5way_step1000	p156	dtp_Latn	v5_target	0.016176	-0.417018	Iman-imanon ku nopo nga mongugusap.
v52_mean_conv5way_step1000	p157	eng_Latn	v5_target	-0.586279	0.230856	My aim is to be a doctor.
v52_mean_conv5way_step1000	p158	dtp_Latn	v5_target	0.004702	-0.559812	Milo' oku mambarai baino?
v52_mean_conv5way_step1000	p159	eng_Latn	v5_target	-0.515632	-0.029448	Can I order now?
v52_mean_conv5way_step1000	p160	dtp_Latn	v5_target	0.146838	-0.616403	Milo' oku mambarai lo tiso?
v52_mean_conv5way_step1000	p161	eng_Latn	v5_target	-0.461490	-0.100818	Can I order one?
v52_mean_conv5way_step1000	p162	dtp_Latn	v5_target	-0.033980	-0.624122	Maan oku awasi kumaa Tom bo.
v52_mean_conv5way_step1000	p163	eng_Latn	v5_target	-0.574323	0.150043	I'll be good to Tom.
v52_mean_conv5way_step1000	p164	dtp_Latn	v5_target	0.102418	-0.477749	A'haro duo susumikul hiti'd kalas dinondo.
v52_mean_conv5way_step1000	p165	eng_Latn	v5_target	-0.553461	0.008603	Two students are absent today.
v52_mean_conv5way_step1000	p166	dtp_Latn	v5_target	0.142582	-0.662317	Haro isai milo' monguhup doho?
v52_mean_conv5way_step1000	p167	eng_Latn	v5_target	-0.544191	0.121400	Can someone help me?
v52_mean_conv5way_step1000	p168	dtp_Latn	v5_target	0.010329	-0.561616	Milo' oku moboros montok Tom.
v52_mean_conv5way_step1000	p169	eng_Latn	v5_target	-0.588484	-0.043468	I can speak to Tom.
v52_mean_conv5way_step1000	p170	dtp_Latn	v5_target	0.180984	-0.552362	Milo' ko' mangandad maya doho.
v52_mean_conv5way_step1000	p171	eng_Latn	v5_target	-0.640810	0.061771	You can stay with me.
v52_mean_conv5way_step1000	p172	dtp_Latn	v5_target	0.169165	-0.571466	Milo' ko' mangandad maya dahai.
v52_mean_conv5way_step1000	p173	eng_Latn	v5_target	-0.626155	0.071174	You can stay with us.
v52_mean_conv5way_step1000	p174	dtp_Latn	v5_target	0.025442	-0.697094	Nokokito do Tom kangku daa.
v52_mean_conv5way_step1000	p175	eng_Latn	v5_target	-0.596077	-0.124134	I bet it was Tom.
v52_mean_conv5way_step1000	p176	dtp_Latn	v5_target	0.105251	-0.523349	Milo' ko' moboros montok Tom.
v52_mean_conv5way_step1000	p177	eng_Latn	v5_target	-0.594521	0.017172	You can talk to Tom.
v52_mean_conv5way_step1000	p178	dtp_Latn	v5_target	-0.034698	-0.510030	Milo' otumbayaan kaka i Tom?
v52_mean_conv5way_step1000	p179	eng_Latn	v5_target	-0.469202	-0.133177	Can Tom be trusted?
v52_mean_conv5way_step1000	p180	dtp_Latn	v5_target	0.112577	-0.560254	Ingkuro no maan i Tom dilo?
v52_mean_conv5way_step1000	p181	eng_Latn	v5_target	-0.545273	0.026278	How can Tom do that?
v52_mean_conv5way_step1000	p182	dtp_Latn	v5_target	0.069966	-0.547401	Kasaga' tokou maan dilo?
v52_mean_conv5way_step1000	p183	eng_Latn	v5_target	-0.565355	0.025428	Can we afford that?
v52_mean_conv5way_step1000	p184	dtp_Latn	v5_target	0.061657	-0.548275	Kasaga' tokou maan diti?
v52_mean_conv5way_step1000	p185	eng_Latn	v5_target	-0.577739	0.036156	Can we afford this?
v52_mean_conv5way_step1000	p186	dtp_Latn	v5_target	0.634988	0.052350	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_mean_conv5way_step1000	p187	eng_Latn	v5_target	-0.189039	0.698882	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_mean_conv5way_step1000	p188	dtp_Latn	v5_target	0.004560	-0.600091	Alaid oku au nokopikito diya!
v52_mean_conv5way_step1000	p189	eng_Latn	v5_target	-0.490838	0.197018	I haven't seen you for so long!
v52_mean_conv5way_step1000	p190	dtp_Latn	v5_target	0.132136	-0.491196	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_mean_conv5way_step1000	p191	eng_Latn	v5_target	-0.486771	0.339679	Some students were sitting on the bench and having lunch.
v52_mean_conv5way_step1000	p192	dtp_Latn	v5_target	-0.003673	-0.701416	Hiti no pakarajaan ku.
v52_mean_conv5way_step1000	p193	eng_Latn	v5_target	-0.525881	0.155908	That's where I work.
v52_mean_conv5way_step1000	p194	dtp_Latn	v5_target	0.470261	-0.474273	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_mean_conv5way_step1000	p195	eng_Latn	v5_target	-0.466622	0.526883	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_mean_conv5way_step1000	p196	dtp_Latn	v5_target	0.404787	-0.447976	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_mean_conv5way_step1000	p197	eng_Latn	v5_target	-0.468610	0.387176	If I were you, I wouldn't do a thing like that.
v52_mean_conv5way_step1000	p198	dtp_Latn	v5_target	0.104967	-0.560674	Hinonggo oku milo' momoug?
v52_mean_conv5way_step1000	p199	eng_Latn	v5_target	-0.488596	0.023018	Where can I wash up?
v52_mean_conv5way_step1000	p200	dtp_Latn	v5_target	-0.056403	-0.525812	Tokou nga milo' korikot?
v52_mean_conv5way_step1000	p201	ile_Latn	v5_target	-0.636597	0.015376	Tu es un bon medico.
v52_mean_conv5way_step1000	p202	eng_Latn	v5_target	-0.612215	0.181473	You're a good doctor.
v52_mean_conv5way_step1000	p203	ile_Latn	v5_target	-0.174728	-0.510176	It va evenir bentost.
v52_mean_conv5way_step1000	p204	eng_Latn	v5_target	-0.548066	0.076016	It'll happen soon.
v52_mean_conv5way_step1000	p205	ile_Latn	v5_target	-0.168827	-0.244763	Qualmen se lee ti-ci ideogramme?
v52_mean_conv5way_step1000	p206	eng_Latn	v5_target	-0.449796	0.048078	How do you read this kanji?
v52_mean_conv5way_step1000	p207	ile_Latn	v5_target	-0.308018	-0.280837	Quo significa PTA?
v52_mean_conv5way_step1000	p208	eng_Latn	v5_target	-0.496560	-0.027667	What does PTA mean?
v52_mean_conv5way_step1000	p209	ile_Latn	v5_target	-0.145789	-0.587552	Yo ha perdit mi horloge.
v52_mean_conv5way_step1000	p210	eng_Latn	v5_target	-0.641989	-0.027578	I lost the watch.
v52_mean_conv5way_step1000	p211	ile_Latn	v5_target	-0.040572	-0.485115	To va bentost changear.
v52_mean_conv5way_step1000	p212	eng_Latn	v5_target	-0.541343	0.079166	That'll change soon.
v52_mean_conv5way_step1000	p213	ile_Latn	v5_target	-0.334918	-0.441249	Li café es tre calid.
v52_mean_conv5way_step1000	p214	eng_Latn	v5_target	-0.625922	-0.015247	The coffee is very hot.
v52_mean_conv5way_step1000	p215	ile_Latn	v5_target	-0.200419	-0.266903	Quo manca?
v52_mean_conv5way_step1000	p216	eng_Latn	v5_target	-0.518680	0.072483	What is missing?
v52_mean_conv5way_step1000	p217	ile_Latn	v5_target	-0.184484	-0.494826	Quant tu besona?
v52_mean_conv5way_step1000	p218	eng_Latn	v5_target	-0.561078	0.154708	How much do you need?
v52_mean_conv5way_step1000	p219	ile_Latn	v5_target	-0.182645	-0.343194	Nequí venit!
v52_mean_conv5way_step1000	p220	eng_Latn	v5_target	-0.494018	-0.154745	No one came.
v52_mean_conv5way_step1000	p221	ile_Latn	v5_target	-0.219339	-0.503520	Li gemelles assistet.
v52_mean_conv5way_step1000	p222	eng_Latn	v5_target	-0.522784	-0.213539	The twins helped.
v52_mean_conv5way_step1000	p223	ile_Latn	v5_target	-0.230608	-0.320380	Quant esset ta?
v52_mean_conv5way_step1000	p224	eng_Latn	v5_target	-0.534141	0.126822	How many were there?
v52_mean_conv5way_step1000	p225	ile_Latn	v5_target	-0.371689	-0.480486	Mi matre es un fémina.
v52_mean_conv5way_step1000	p226	eng_Latn	v5_target	-0.635598	0.127099	My mother is a woman.
v52_mean_conv5way_step1000	p227	ile_Latn	v5_target	-0.098500	-0.561923	Ti flor odora bon.
v52_mean_conv5way_step1000	p228	eng_Latn	v5_target	-0.520049	-0.174366	This flower smells nice.
v52_mean_conv5way_step1000	p229	ile_Latn	v5_target	-0.116082	-0.368970	Li puella con li long puellas ta es Judith.
v52_mean_conv5way_step1000	p230	eng_Latn	v5_target	-0.586338	0.208043	That girl who has long hair is Judy.
v52_mean_conv5way_step1000	p231	ile_Latn	v5_target	-0.425162	-0.145807	Noi ne va haver un chance.
v52_mean_conv5way_step1000	p232	eng_Latn	v5_target	-0.573904	0.111414	We won't stand a chance.
v52_mean_conv5way_step1000	p233	ile_Latn	v5_target	-0.443177	-0.261893	Noi ne es un pare.
v52_mean_conv5way_step1000	p234	eng_Latn	v5_target	-0.601908	0.101792	We're not a couple.
v52_mean_conv5way_step1000	p235	ile_Latn	v5_target	-0.589245	-0.230429	Yo ne have un dom.
v52_mean_conv5way_step1000	p236	eng_Latn	v5_target	-0.614594	0.128109	I don't have a house.
v52_mean_conv5way_step1000	p237	ile_Latn	v5_target	-0.248025	-0.421635	Yo svimmat in li mare.
v52_mean_conv5way_step1000	p238	eng_Latn	v5_target	-0.361813	-0.252312	I swam in the sea.
v52_mean_conv5way_step1000	p239	ile_Latn	v5_target	-0.129037	-0.519927	Li can apare malad.
v52_mean_conv5way_step1000	p240	eng_Latn	v5_target	-0.650640	0.195899	The dog seems to be sick.
v52_mean_conv5way_step1000	p241	ile_Latn	v5_target	-0.197403	-0.520769	Li nase de Tom esset rubi.
v52_mean_conv5way_step1000	p242	eng_Latn	v5_target	-0.425506	-0.064986	Tom's nose was red.
