model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step26000	p91	eng_Latn	v5_target	-0.568676	0.109533	This soup tastes good.
v52_mean_conv5way_step26000	p92	dtp_Latn	v5_target	0.378989	-0.613387	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_mean_conv5way_step26000	p93	eng_Latn	v5_target	-0.344266	0.418501	The engineers blew up the bridge because it was about to collapse.
v52_mean_conv5way_step26000	p94	dtp_Latn	v5_target	0.036616	-0.519226	Honggo ko dii?
v52_mean_conv5way_step26000	p95	eng_Latn	v5_target	-0.484306	0.052880	Where are you?
v52_mean_conv5way_step26000	p96	dtp_Latn	v5_target	0.369777	-0.434284	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_mean_conv5way_step26000	p97	eng_Latn	v5_target	-0.450566	0.392246	I can't do that unless I have Tom's help.
v52_mean_conv5way_step26000	p98	dtp_Latn	v5_target	0.171999	-0.583326	Kapatai matu iyau id onom tulan kangku daa.
v52_mean_conv5way_step26000	p99	eng_Latn	v5_target	-0.520929	0.287500	I have expected his death for six months.
v52_mean_conv5way_step26000	p100	dtp_Latn	v5_target	-0.072668	-0.574552	Olunggui oku om ohuyan i.
v52_mean_conv5way_step26000	p101	eng_Latn	v5_target	-0.520760	-0.005127	I'm broke and tired.
v52_mean_conv5way_step26000	p102	dtp_Latn	v5_target	-0.120587	-0.648525	Mumang ko doho iyadaan?
v52_mean_conv5way_step26000	p103	eng_Latn	v5_target	-0.537257	0.233020	Do you want me to leave?
v52_mean_conv5way_step26000	p104	dtp_Latn	v5_target	-0.214076	-0.564057	Mintong oku po kalandor ku.
v52_mean_conv5way_step26000	p105	eng_Latn	v5_target	-0.605153	0.058441	Let me check my calendar.
v52_mean_conv5way_step26000	p106	dtp_Latn	v5_target	0.058965	-0.594705	Mulau yahai kangku daa.
v52_mean_conv5way_step26000	p107	eng_Latn	v5_target	-0.518936	0.230897	I think we're all a bit crazy.
v52_mean_conv5way_step26000	p108	dtp_Latn	v5_target	-0.012382	-0.681538	Mongowit oku dau muli walai kama.
v52_mean_conv5way_step26000	p109	eng_Latn	v5_target	-0.605720	0.120560	I should get him home.
v52_mean_conv5way_step26000	p110	dtp_Latn	v5_target	0.103873	-0.524197	Kumoiso isio hiti'd gana'.
v52_mean_conv5way_step26000	p111	eng_Latn	v5_target	-0.511646	0.176582	He was a pioneer in this field.
v52_mean_conv5way_step26000	p112	dtp_Latn	v5_target	0.085681	-0.578972	Au oku mokiuhup mantad dika.
v52_mean_conv5way_step26000	p113	eng_Latn	v5_target	-0.547961	0.219132	I haven't asked you for help.
v52_mean_conv5way_step26000	p114	dtp_Latn	v5_target	-0.107102	-0.602479	Nunu o mangan nu?
v52_mean_conv5way_step26000	p115	eng_Latn	v5_target	-0.394525	0.257978	What do you think you're doing?
v52_mean_conv5way_step26000	p116	dtp_Latn	v5_target	-0.020600	-0.595896	Nunu o tosorou nu?
v52_mean_conv5way_step26000	p117	eng_Latn	v5_target	-0.457958	0.126310	What are you thinking?
v52_mean_conv5way_step26000	p118	dtp_Latn	v5_target	0.113946	-0.610893	Alansan no daa korongou ko.
v52_mean_conv5way_step26000	p119	eng_Latn	v5_target	-0.539312	0.088831	I wish you'd listen.
v52_mean_conv5way_step26000	p120	dtp_Latn	v5_target	-0.077314	-0.520912	Minaan oku do pomusarahan dot osinang.
v52_mean_conv5way_step26000	p121	eng_Latn	v5_target	-0.520755	0.091773	I made a lucky guess.
v52_mean_conv5way_step26000	p122	dtp_Latn	v5_target	0.162986	-0.540096	Miagal o Labit maya kawo o bongol om bosing.
v52_mean_conv5way_step26000	p123	eng_Latn	v5_target	-0.236445	0.165965	Rabbits are related to beavers and squirrels.
v52_mean_conv5way_step26000	p124	dtp_Latn	v5_target	-0.145365	-0.374650	Nunu ilo?
v52_mean_conv5way_step26000	p125	eng_Latn	v5_target	-0.489132	0.066263	What is that?
v52_mean_conv5way_step26000	p126	dtp_Latn	v5_target	-0.298908	-0.491478	Posik no.
v52_mean_conv5way_step26000	p127	eng_Latn	v5_target	-0.496031	0.213593	It's time to get up.
v52_mean_conv5way_step26000	p128	dtp_Latn	v5_target	0.294800	-0.403941	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_mean_conv5way_step26000	p129	eng_Latn	v5_target	-0.426449	0.272357	Nobody can live to be two hundred years old.
v52_mean_conv5way_step26000	p130	dtp_Latn	v5_target	0.508111	-0.402287	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_mean_conv5way_step26000	p131	eng_Latn	v5_target	-0.308984	0.523812	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_mean_conv5way_step26000	p132	dtp_Latn	v5_target	0.004939	-0.530701	Momupu isido do gonob dau.
v52_mean_conv5way_step26000	p133	eng_Latn	v5_target	-0.504680	-0.028631	She washes her skirt.
v52_mean_conv5way_step26000	p134	dtp_Latn	v5_target	0.455892	-0.290374	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_mean_conv5way_step26000	p135	eng_Latn	v5_target	-0.327846	0.432365	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_mean_conv5way_step26000	p136	dtp_Latn	v5_target	0.046127	-0.524824	Maai no awi ti.
v52_mean_conv5way_step26000	p137	eng_Latn	v5_target	-0.447230	0.142266	Let's end this.
v52_mean_conv5way_step26000	p138	dtp_Latn	v5_target	0.023828	-0.500492	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_mean_conv5way_step26000	p139	eng_Latn	v5_target	-0.453343	-0.130237	Tatoeba.org is offline for maintenance.
v52_mean_conv5way_step26000	p140	dtp_Latn	v5_target	0.053485	-0.527642	Osonong no maan nu dilo.
v52_mean_conv5way_step26000	p141	eng_Latn	v5_target	-0.531401	0.207929	You'd be good at it.
v52_mean_conv5way_step26000	p142	dtp_Latn	v5_target	0.152389	-0.583936	Obuli oku mamalanja dokoyu do tiinumon?
v52_mean_conv5way_step26000	p143	eng_Latn	v5_target	-0.559026	0.199942	Can I offer you a drink?
v52_mean_conv5way_step26000	p144	dtp_Latn	v5_target	0.057868	-0.452727	I tanak ti nopo nga tanak ku.
v52_mean_conv5way_step26000	p145	eng_Latn	v5_target	-0.588212	0.061336	This boy is my son.
v52_mean_conv5way_step26000	p146	dtp_Latn	v5_target	0.255418	-0.492232	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_mean_conv5way_step26000	p147	eng_Latn	v5_target	-0.498315	0.287833	She doesn't know that I'm Japanese.
v52_mean_conv5way_step26000	p148	dtp_Latn	v5_target	0.167687	-0.632803	Somoonu yahai kopibooboros dilo kawagu.
v52_mean_conv5way_step26000	p149	eng_Latn	v5_target	-0.445135	0.293163	I'd rather discuss this at a later time.
v52_mean_conv5way_step26000	p150	dtp_Latn	v5_target	-0.194270	-0.417467	Orohian i Ania do kompiuto.
v52_mean_conv5way_step26000	p151	eng_Latn	v5_target	-0.572886	0.051580	Ania is interested in computers.
v52_mean_conv5way_step26000	p152	dtp_Latn	v5_target	0.158631	-0.453917	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_mean_conv5way_step26000	p153	eng_Latn	v5_target	-0.324184	-0.020550	Tom died in 2013 of pneumonia.
v52_mean_conv5way_step26000	p154	dtp_Latn	v5_target	0.099508	-0.639917	Apatut ko popoundaliu dilo?
v52_mean_conv5way_step26000	p155	eng_Latn	v5_target	-0.539208	0.061865	Will I have to move?
v52_mean_conv5way_step26000	p156	dtp_Latn	v5_target	0.053189	-0.433113	Iman-imanon ku nopo nga mongugusap.
v52_mean_conv5way_step26000	p157	eng_Latn	v5_target	-0.521937	0.212270	My aim is to be a doctor.
v52_mean_conv5way_step26000	p158	dtp_Latn	v5_target	-0.103341	-0.545732	Milo' oku mambarai baino?
v52_mean_conv5way_step26000	p159	eng_Latn	v5_target	-0.508993	-0.010181	Can I order now?
v52_mean_conv5way_step26000	p160	dtp_Latn	v5_target	0.038353	-0.638744	Milo' oku mambarai lo tiso?
v52_mean_conv5way_step26000	p161	eng_Latn	v5_target	-0.485691	-0.076906	Can I order one?
v52_mean_conv5way_step26000	p162	dtp_Latn	v5_target	-0.051844	-0.624035	Maan oku awasi kumaa Tom bo.
v52_mean_conv5way_step26000	p163	eng_Latn	v5_target	-0.542511	0.142739	I'll be good to Tom.
v52_mean_conv5way_step26000	p164	dtp_Latn	v5_target	0.218631	-0.427229	A'haro duo susumikul hiti'd kalas dinondo.
v52_mean_conv5way_step26000	p165	eng_Latn	v5_target	-0.490994	0.040574	Two students are absent today.
v52_mean_conv5way_step26000	p166	dtp_Latn	v5_target	0.145693	-0.548566	Haro isai milo' monguhup doho?
v52_mean_conv5way_step26000	p167	eng_Latn	v5_target	-0.479956	0.092730	Can someone help me?
v52_mean_conv5way_step26000	p168	dtp_Latn	v5_target	-0.056829	-0.563826	Milo' oku moboros montok Tom.
v52_mean_conv5way_step26000	p169	eng_Latn	v5_target	-0.590890	0.006180	I can speak to Tom.
v52_mean_conv5way_step26000	p170	dtp_Latn	v5_target	0.069350	-0.567988	Milo' ko' mangandad maya doho.
v52_mean_conv5way_step26000	p171	eng_Latn	v5_target	-0.611831	0.097447	You can stay with me.
v52_mean_conv5way_step26000	p172	dtp_Latn	v5_target	0.083546	-0.568346	Milo' ko' mangandad maya dahai.
v52_mean_conv5way_step26000	p173	eng_Latn	v5_target	-0.544360	0.122537	You can stay with us.
v52_mean_conv5way_step26000	p174	dtp_Latn	v5_target	0.100346	-0.576644	Nokokito do Tom kangku daa.
v52_mean_conv5way_step26000	p175	eng_Latn	v5_target	-0.590647	-0.068338	I bet it was Tom.
v52_mean_conv5way_step26000	p176	dtp_Latn	v5_target	0.048961	-0.532173	Milo' ko' moboros montok Tom.
v52_mean_conv5way_step26000	p177	eng_Latn	v5_target	-0.586728	0.082087	You can talk to Tom.
v52_mean_conv5way_step26000	p178	dtp_Latn	v5_target	-0.094320	-0.531916	Milo' otumbayaan kaka i Tom?
v52_mean_conv5way_step26000	p179	eng_Latn	v5_target	-0.471169	-0.000478	Can Tom be trusted?
v52_mean_conv5way_step26000	p180	dtp_Latn	v5_target	0.099414	-0.638484	Ingkuro no maan i Tom dilo?
v52_mean_conv5way_step26000	p181	eng_Latn	v5_target	-0.511116	0.090575	How can Tom do that?
v52_mean_conv5way_step26000	p182	dtp_Latn	v5_target	0.113772	-0.592656	Kasaga' tokou maan dilo?
v52_mean_conv5way_step26000	p183	eng_Latn	v5_target	-0.541573	0.021832	Can we afford that?
v52_mean_conv5way_step26000	p184	dtp_Latn	v5_target	0.085274	-0.569749	Kasaga' tokou maan diti?
v52_mean_conv5way_step26000	p185	eng_Latn	v5_target	-0.556479	0.029154	Can we afford this?
v52_mean_conv5way_step26000	p186	dtp_Latn	v5_target	0.675555	0.023599	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_mean_conv5way_step26000	p187	eng_Latn	v5_target	0.018824	0.738125	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_mean_conv5way_step26000	p188	dtp_Latn	v5_target	0.036121	-0.617195	Alaid oku au nokopikito diya!
v52_mean_conv5way_step26000	p189	eng_Latn	v5_target	-0.404925	0.214200	I haven't seen you for so long!
v52_mean_conv5way_step26000	p190	dtp_Latn	v5_target	0.284300	-0.509057	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_mean_conv5way_step26000	p191	eng_Latn	v5_target	-0.401117	0.317273	Some students were sitting on the bench and having lunch.
v52_mean_conv5way_step26000	p192	dtp_Latn	v5_target	-0.045007	-0.684565	Hiti no pakarajaan ku.
v52_mean_conv5way_step26000	p193	eng_Latn	v5_target	-0.505835	0.158217	That's where I work.
v52_mean_conv5way_step26000	p194	dtp_Latn	v5_target	0.412050	-0.395116	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_mean_conv5way_step26000	p195	eng_Latn	v5_target	-0.315228	0.561848	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_mean_conv5way_step26000	p196	dtp_Latn	v5_target	0.353529	-0.494709	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_mean_conv5way_step26000	p197	eng_Latn	v5_target	-0.365226	0.388990	If I were you, I wouldn't do a thing like that.
v52_mean_conv5way_step26000	p198	dtp_Latn	v5_target	0.161474	-0.615881	Hinonggo oku milo' momoug?
v52_mean_conv5way_step26000	p199	eng_Latn	v5_target	-0.470846	0.021135	Where can I wash up?
v52_mean_conv5way_step26000	p200	dtp_Latn	v5_target	0.001265	-0.576454	Tokou nga milo' korikot?
v52_mean_conv5way_step26000	p201	ile_Latn	v5_target	-0.605495	0.055224	Tu es un bon medico.
v52_mean_conv5way_step26000	p202	eng_Latn	v5_target	-0.566007	0.205222	You're a good doctor.
v52_mean_conv5way_step26000	p203	ile_Latn	v5_target	-0.401350	-0.384193	It va evenir bentost.
v52_mean_conv5way_step26000	p204	eng_Latn	v5_target	-0.519547	0.088206	It'll happen soon.
v52_mean_conv5way_step26000	p205	ile_Latn	v5_target	-0.229280	-0.173526	Qualmen se lee ti-ci ideogramme?
v52_mean_conv5way_step26000	p206	eng_Latn	v5_target	-0.419748	0.007176	How do you read this kanji?
v52_mean_conv5way_step26000	p207	ile_Latn	v5_target	-0.355531	-0.212895	Quo significa PTA?
v52_mean_conv5way_step26000	p208	eng_Latn	v5_target	-0.431773	0.024583	What does PTA mean?
v52_mean_conv5way_step26000	p209	ile_Latn	v5_target	-0.330023	-0.475267	Yo ha perdit mi horloge.
v52_mean_conv5way_step26000	p210	eng_Latn	v5_target	-0.602779	0.013779	I lost the watch.
v52_mean_conv5way_step26000	p211	ile_Latn	v5_target	-0.237775	-0.485535	To va bentost changear.
v52_mean_conv5way_step26000	p212	eng_Latn	v5_target	-0.521369	0.088591	That'll change soon.
v52_mean_conv5way_step26000	p213	ile_Latn	v5_target	-0.497231	-0.315954	Li café es tre calid.
v52_mean_conv5way_step26000	p214	eng_Latn	v5_target	-0.629966	0.050016	The coffee is very hot.
v52_mean_conv5way_step26000	p215	ile_Latn	v5_target	-0.302661	-0.377203	Quo manca?
v52_mean_conv5way_step26000	p216	eng_Latn	v5_target	-0.482975	0.002110	What is missing?
v52_mean_conv5way_step26000	p217	ile_Latn	v5_target	-0.221342	-0.534939	Quant tu besona?
v52_mean_conv5way_step26000	p218	eng_Latn	v5_target	-0.476963	0.116367	How much do you need?
v52_mean_conv5way_step26000	p219	ile_Latn	v5_target	-0.313478	-0.291370	Nequí venit!
v52_mean_conv5way_step26000	p220	eng_Latn	v5_target	-0.500931	-0.155170	No one came.
v52_mean_conv5way_step26000	p221	ile_Latn	v5_target	-0.364040	-0.381350	Li gemelles assistet.
v52_mean_conv5way_step26000	p222	eng_Latn	v5_target	-0.534786	-0.117876	The twins helped.
v52_mean_conv5way_step26000	p223	ile_Latn	v5_target	-0.403570	-0.307620	Quant esset ta?
v52_mean_conv5way_step26000	p224	eng_Latn	v5_target	-0.483802	0.119609	How many were there?
v52_mean_conv5way_step26000	p225	ile_Latn	v5_target	-0.523745	-0.169626	Mi matre es un fémina.
v52_mean_conv5way_step26000	p226	eng_Latn	v5_target	-0.617511	0.139420	My mother is a woman.
v52_mean_conv5way_step26000	p227	ile_Latn	v5_target	-0.266738	-0.535683	Ti flor odora bon.
v52_mean_conv5way_step26000	p228	eng_Latn	v5_target	-0.556941	-0.066608	This flower smells nice.
v52_mean_conv5way_step26000	p229	ile_Latn	v5_target	-0.283932	-0.118622	Li puella con li long puellas ta es Judith.
v52_mean_conv5way_step26000	p230	eng_Latn	v5_target	-0.520009	0.231550	That girl who has long hair is Judy.
v52_mean_conv5way_step26000	p231	ile_Latn	v5_target	-0.521154	-0.137042	Noi ne va haver un chance.
v52_mean_conv5way_step26000	p232	eng_Latn	v5_target	-0.506824	0.133117	We won't stand a chance.
v52_mean_conv5way_step26000	p233	ile_Latn	v5_target	-0.538992	-0.188339	Noi ne es un pare.
v52_mean_conv5way_step26000	p234	eng_Latn	v5_target	-0.568105	0.104423	We're not a couple.
v52_mean_conv5way_step26000	p235	ile_Latn	v5_target	-0.602144	-0.257063	Yo ne have un dom.
v52_mean_conv5way_step26000	p236	eng_Latn	v5_target	-0.578661	0.167037	I don't have a house.
v52_mean_conv5way_step26000	p237	ile_Latn	v5_target	-0.357716	-0.426297	Yo svimmat in li mare.
v52_mean_conv5way_step26000	p238	eng_Latn	v5_target	-0.473759	-0.202179	I swam in the sea.
v52_mean_conv5way_step26000	p239	ile_Latn	v5_target	-0.322181	-0.523649	Li can apare malad.
v52_mean_conv5way_step26000	p240	eng_Latn	v5_target	-0.610914	0.201729	The dog seems to be sick.
v52_mean_conv5way_step26000	p241	ile_Latn	v5_target	-0.377348	-0.310316	Li nase de Tom esset rubi.
v52_mean_conv5way_step26000	p242	eng_Latn	v5_target	-0.467868	-0.094799	Tom's nose was red.
