model_key	point_id	language_script	group	x	y	text_preview
v52_fvt_conv5way_step40000	p81	eng_Latn	v5_target	-0.369876	0.236359	Oh my god, it's complete chaos!
v52_fvt_conv5way_step40000	p82	dtp_Latn	v5_target	-0.222076	-0.563729	Ongotumbayaan i toinsanan.
v52_fvt_conv5way_step40000	p83	eng_Latn	v5_target	-0.564032	0.247457	Everybody believes it.
v52_fvt_conv5way_step40000	p84	dtp_Latn	v5_target	-0.144597	-0.575634	Amu kopunong sisimbar nu.
v52_fvt_conv5way_step40000	p85	eng_Latn	v5_target	-0.593939	0.100004	Your answer is wrong.
v52_fvt_conv5way_step40000	p86	dtp_Latn	v5_target	-0.119715	-0.641880	Poopio ilo rinomos id labus.
v52_fvt_conv5way_step40000	p87	eng_Latn	v5_target	-0.469273	0.079385	Put the garbage outside.
v52_fvt_conv5way_step40000	p88	dtp_Latn	v5_target	-0.204640	-0.557298	Otopot ko diti?
v52_fvt_conv5way_step40000	p89	eng_Latn	v5_target	-0.533024	0.225146	Are you sure this is real?
v52_fvt_conv5way_step40000	p90	dtp_Latn	v5_target	-0.070328	-0.656659	Awasiu iti waig do tikanas.
v52_fvt_conv5way_step40000	p91	eng_Latn	v5_target	-0.580800	0.147785	This soup tastes good.
v52_fvt_conv5way_step40000	p92	dtp_Latn	v5_target	0.281326	-0.621015	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_fvt_conv5way_step40000	p93	eng_Latn	v5_target	-0.260741	0.446178	The engineers blew up the bridge because it was about to collapse.
v52_fvt_conv5way_step40000	p94	dtp_Latn	v5_target	-0.137861	-0.648886	Honggo ko dii?
v52_fvt_conv5way_step40000	p95	eng_Latn	v5_target	-0.511016	0.081892	Where are you?
v52_fvt_conv5way_step40000	p96	dtp_Latn	v5_target	0.307965	-0.548201	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_fvt_conv5way_step40000	p97	eng_Latn	v5_target	-0.378559	0.438298	I can't do that unless I have Tom's help.
v52_fvt_conv5way_step40000	p98	dtp_Latn	v5_target	0.043542	-0.655923	Kapatai matu iyau id onom tulan kangku daa.
v52_fvt_conv5way_step40000	p99	eng_Latn	v5_target	-0.460652	0.383795	I have expected his death for six months.
v52_fvt_conv5way_step40000	p100	dtp_Latn	v5_target	-0.067720	-0.602097	Olunggui oku om ohuyan i.
v52_fvt_conv5way_step40000	p101	eng_Latn	v5_target	-0.473670	0.059987	I'm broke and tired.
v52_fvt_conv5way_step40000	p102	dtp_Latn	v5_target	-0.197856	-0.534002	Mumang ko doho iyadaan?
v52_fvt_conv5way_step40000	p103	eng_Latn	v5_target	-0.485523	0.294378	Do you want me to leave?
v52_fvt_conv5way_step40000	p104	dtp_Latn	v5_target	-0.240485	-0.623874	Mintong oku po kalandor ku.
v52_fvt_conv5way_step40000	p105	eng_Latn	v5_target	-0.570021	0.100441	Let me check my calendar.
v52_fvt_conv5way_step40000	p106	dtp_Latn	v5_target	-0.188998	-0.544005	Mulau yahai kangku daa.
v52_fvt_conv5way_step40000	p107	eng_Latn	v5_target	-0.469519	0.293434	I think we're all a bit crazy.
v52_fvt_conv5way_step40000	p108	dtp_Latn	v5_target	-0.046880	-0.670131	Mongowit oku dau muli walai kama.
v52_fvt_conv5way_step40000	p109	eng_Latn	v5_target	-0.570927	0.205664	I should get him home.
v52_fvt_conv5way_step40000	p110	dtp_Latn	v5_target	0.016970	-0.550136	Kumoiso isio hiti'd gana'.
v52_fvt_conv5way_step40000	p111	eng_Latn	v5_target	-0.498575	0.194895	He was a pioneer in this field.
v52_fvt_conv5way_step40000	p112	dtp_Latn	v5_target	-0.101780	-0.710489	Au oku mokiuhup mantad dika.
v52_fvt_conv5way_step40000	p113	eng_Latn	v5_target	-0.501635	0.292800	I haven't asked you for help.
v52_fvt_conv5way_step40000	p114	dtp_Latn	v5_target	-0.153808	-0.516035	Nunu o mangan nu?
v52_fvt_conv5way_step40000	p115	eng_Latn	v5_target	-0.334949	0.302618	What do you think you're doing?
v52_fvt_conv5way_step40000	p116	dtp_Latn	v5_target	-0.078446	-0.567804	Nunu o tosorou nu?
v52_fvt_conv5way_step40000	p117	eng_Latn	v5_target	-0.458396	0.151548	What are you thinking?
v52_fvt_conv5way_step40000	p118	dtp_Latn	v5_target	-0.040340	-0.681324	Alansan no daa korongou ko.
v52_fvt_conv5way_step40000	p119	eng_Latn	v5_target	-0.505859	0.168889	I wish you'd listen.
v52_fvt_conv5way_step40000	p120	dtp_Latn	v5_target	-0.186956	-0.669928	Minaan oku do pomusarahan dot osinang.
v52_fvt_conv5way_step40000	p121	eng_Latn	v5_target	-0.509740	0.144392	I made a lucky guess.
v52_fvt_conv5way_step40000	p122	dtp_Latn	v5_target	0.091343	-0.598278	Miagal o Labit maya kawo o bongol om bosing.
v52_fvt_conv5way_step40000	p123	eng_Latn	v5_target	-0.239378	0.106859	Rabbits are related to beavers and squirrels.
v52_fvt_conv5way_step40000	p124	dtp_Latn	v5_target	-0.264537	-0.489041	Nunu ilo?
v52_fvt_conv5way_step40000	p125	eng_Latn	v5_target	-0.508639	0.091266	What is that?
v52_fvt_conv5way_step40000	p126	dtp_Latn	v5_target	-0.285084	-0.424342	Posik no.
v52_fvt_conv5way_step40000	p127	eng_Latn	v5_target	-0.432127	0.285285	It's time to get up.
v52_fvt_conv5way_step40000	p128	dtp_Latn	v5_target	0.152370	-0.640745	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_fvt_conv5way_step40000	p129	eng_Latn	v5_target	-0.378855	0.311795	Nobody can live to be two hundred years old.
v52_fvt_conv5way_step40000	p130	dtp_Latn	v5_target	0.442116	-0.507402	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_fvt_conv5way_step40000	p131	eng_Latn	v5_target	-0.229491	0.558868	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_fvt_conv5way_step40000	p132	dtp_Latn	v5_target	-0.044923	-0.567497	Momupu isido do gonob dau.
v52_fvt_conv5way_step40000	p133	eng_Latn	v5_target	-0.466888	0.013619	She washes her skirt.
v52_fvt_conv5way_step40000	p134	dtp_Latn	v5_target	0.383123	-0.363549	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_fvt_conv5way_step40000	p135	eng_Latn	v5_target	-0.253875	0.452287	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_fvt_conv5way_step40000	p136	dtp_Latn	v5_target	-0.029602	-0.531436	Maai no awi ti.
v52_fvt_conv5way_step40000	p137	eng_Latn	v5_target	-0.437135	0.174225	Let's end this.
v52_fvt_conv5way_step40000	p138	dtp_Latn	v5_target	-0.019269	-0.576896	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_fvt_conv5way_step40000	p139	eng_Latn	v5_target	-0.436845	-0.088956	Tatoeba.org is offline for maintenance.
v52_fvt_conv5way_step40000	p140	dtp_Latn	v5_target	-0.099318	-0.564410	Osonong no maan nu dilo.
v52_fvt_conv5way_step40000	p141	eng_Latn	v5_target	-0.427077	0.284812	You'd be good at it.
v52_fvt_conv5way_step40000	p142	dtp_Latn	v5_target	0.019275	-0.686713	Obuli oku mamalanja dokoyu do tiinumon?
v52_fvt_conv5way_step40000	p143	eng_Latn	v5_target	-0.536114	0.218500	Can I offer you a drink?
v52_fvt_conv5way_step40000	p144	dtp_Latn	v5_target	-0.116615	-0.458967	I tanak ti nopo nga tanak ku.
v52_fvt_conv5way_step40000	p145	eng_Latn	v5_target	-0.583334	0.123949	This boy is my son.
v52_fvt_conv5way_step40000	p146	dtp_Latn	v5_target	0.069869	-0.631412	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_fvt_conv5way_step40000	p147	eng_Latn	v5_target	-0.419623	0.391041	She doesn't know that I'm Japanese.
v52_fvt_conv5way_step40000	p148	dtp_Latn	v5_target	0.019775	-0.691647	Somoonu yahai kopibooboros dilo kawagu.
v52_fvt_conv5way_step40000	p149	eng_Latn	v5_target	-0.400378	0.315510	I'd rather discuss this at a later time.
v52_fvt_conv5way_step40000	p150	dtp_Latn	v5_target	-0.211393	-0.481794	Orohian i Ania do kompiuto.
v52_fvt_conv5way_step40000	p151	eng_Latn	v5_target	-0.571213	0.117667	Ania is interested in computers.
v52_fvt_conv5way_step40000	p152	dtp_Latn	v5_target	0.030053	-0.453983	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_fvt_conv5way_step40000	p153	eng_Latn	v5_target	-0.356909	-0.039587	Tom died in 2013 of pneumonia.
v52_fvt_conv5way_step40000	p154	dtp_Latn	v5_target	-0.085148	-0.701480	Apatut ko popoundaliu dilo?
v52_fvt_conv5way_step40000	p155	eng_Latn	v5_target	-0.522986	0.196467	Will I have to move?
v52_fvt_conv5way_step40000	p156	dtp_Latn	v5_target	-0.052249	-0.376227	Iman-imanon ku nopo nga mongugusap.
v52_fvt_conv5way_step40000	p157	eng_Latn	v5_target	-0.462904	0.299578	My aim is to be a doctor.
v52_fvt_conv5way_step40000	p158	dtp_Latn	v5_target	-0.184534	-0.518700	Milo' oku mambarai baino?
v52_fvt_conv5way_step40000	p159	eng_Latn	v5_target	-0.496616	0.048279	Can I order now?
v52_fvt_conv5way_step40000	p160	dtp_Latn	v5_target	-0.091516	-0.644673	Milo' oku mambarai lo tiso?
v52_fvt_conv5way_step40000	p161	eng_Latn	v5_target	-0.468028	-0.053482	Can I order one?
v52_fvt_conv5way_step40000	p162	dtp_Latn	v5_target	-0.132577	-0.657471	Maan oku awasi kumaa Tom bo.
v52_fvt_conv5way_step40000	p163	eng_Latn	v5_target	-0.467745	0.199679	I'll be good to Tom.
v52_fvt_conv5way_step40000	p164	dtp_Latn	v5_target	0.062206	-0.552865	A'haro duo susumikul hiti'd kalas dinondo.
v52_fvt_conv5way_step40000	p165	eng_Latn	v5_target	-0.512184	0.079147	Two students are absent today.
v52_fvt_conv5way_step40000	p166	dtp_Latn	v5_target	0.044870	-0.532652	Haro isai milo' monguhup doho?
v52_fvt_conv5way_step40000	p167	eng_Latn	v5_target	-0.452560	0.187490	Can someone help me?
v52_fvt_conv5way_step40000	p168	dtp_Latn	v5_target	-0.160830	-0.545186	Milo' oku moboros montok Tom.
v52_fvt_conv5way_step40000	p169	eng_Latn	v5_target	-0.581520	0.105794	I can speak to Tom.
v52_fvt_conv5way_step40000	p170	dtp_Latn	v5_target	0.000271	-0.558860	Milo' ko' mangandad maya doho.
v52_fvt_conv5way_step40000	p171	eng_Latn	v5_target	-0.566358	0.200638	You can stay with me.
v52_fvt_conv5way_step40000	p172	dtp_Latn	v5_target	-0.024744	-0.476647	Milo' ko' mangandad maya dahai.
v52_fvt_conv5way_step40000	p173	eng_Latn	v5_target	-0.507139	0.175962	You can stay with us.
v52_fvt_conv5way_step40000	p174	dtp_Latn	v5_target	-0.101561	-0.552746	Nokokito do Tom kangku daa.
v52_fvt_conv5way_step40000	p175	eng_Latn	v5_target	-0.574548	-0.005642	I bet it was Tom.
v52_fvt_conv5way_step40000	p176	dtp_Latn	v5_target	-0.052012	-0.486202	Milo' ko' moboros montok Tom.
v52_fvt_conv5way_step40000	p177	eng_Latn	v5_target	-0.554732	0.169310	You can talk to Tom.
v52_fvt_conv5way_step40000	p178	dtp_Latn	v5_target	-0.135302	-0.534153	Milo' otumbayaan kaka i Tom?
v52_fvt_conv5way_step40000	p179	eng_Latn	v5_target	-0.477749	-0.093780	Can Tom be trusted?
v52_fvt_conv5way_step40000	p180	dtp_Latn	v5_target	-0.143147	-0.630347	Ingkuro no maan i Tom dilo?
v52_fvt_conv5way_step40000	p181	eng_Latn	v5_target	-0.493145	0.109355	How can Tom do that?
v52_fvt_conv5way_step40000	p182	dtp_Latn	v5_target	-0.129064	-0.574302	Kasaga' tokou maan dilo?
v52_fvt_conv5way_step40000	p183	eng_Latn	v5_target	-0.522931	0.080104	Can we afford that?
v52_fvt_conv5way_step40000	p184	dtp_Latn	v5_target	-0.161223	-0.551458	Kasaga' tokou maan diti?
v52_fvt_conv5way_step40000	p185	eng_Latn	v5_target	-0.548618	0.116451	Can we afford this?
v52_fvt_conv5way_step40000	p186	dtp_Latn	v5_target	0.660157	-0.093083	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_fvt_conv5way_step40000	p187	eng_Latn	v5_target	0.087870	0.723065	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_fvt_conv5way_step40000	p188	dtp_Latn	v5_target	-0.091722	-0.623161	Alaid oku au nokopikito diya!
v52_fvt_conv5way_step40000	p189	eng_Latn	v5_target	-0.380699	0.286448	I haven't seen you for so long!
v52_fvt_conv5way_step40000	p190	dtp_Latn	v5_target	0.118773	-0.497528	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_fvt_conv5way_step40000	p191	eng_Latn	v5_target	-0.359234	0.355083	Some students were sitting on the bench and having lunch.
v52_fvt_conv5way_step40000	p192	dtp_Latn	v5_target	-0.281444	-0.561547	Hiti no pakarajaan ku.
v52_fvt_conv5way_step40000	p193	eng_Latn	v5_target	-0.470787	0.217696	That's where I work.
v52_fvt_conv5way_step40000	p194	dtp_Latn	v5_target	0.362916	-0.576796	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_fvt_conv5way_step40000	p195	eng_Latn	v5_target	-0.214079	0.595129	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_fvt_conv5way_step40000	p196	dtp_Latn	v5_target	0.135680	-0.624779	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_fvt_conv5way_step40000	p197	eng_Latn	v5_target	-0.297248	0.445196	If I were you, I wouldn't do a thing like that.
v52_fvt_conv5way_step40000	p198	dtp_Latn	v5_target	0.006848	-0.624882	Hinonggo oku milo' momoug?
v52_fvt_conv5way_step40000	p199	eng_Latn	v5_target	-0.441678	0.070031	Where can I wash up?
v52_fvt_conv5way_step40000	p200	dtp_Latn	v5_target	-0.171695	-0.541006	Tokou nga milo' korikot?
v52_fvt_conv5way_step40000	p201	ile_Latn	v5_target	-0.588424	0.111626	Tu es un bon medico.
v52_fvt_conv5way_step40000	p202	eng_Latn	v5_target	-0.518505	0.283326	You're a good doctor.
v52_fvt_conv5way_step40000	p203	ile_Latn	v5_target	-0.416139	-0.367787	It va evenir bentost.
v52_fvt_conv5way_step40000	p204	eng_Latn	v5_target	-0.497556	0.154772	It'll happen soon.
v52_fvt_conv5way_step40000	p205	ile_Latn	v5_target	-0.247202	-0.172162	Qualmen se lee ti-ci ideogramme?
v52_fvt_conv5way_step40000	p206	eng_Latn	v5_target	-0.367064	0.016809	How do you read this kanji?
v52_fvt_conv5way_step40000	p207	ile_Latn	v5_target	-0.388933	-0.280981	Quo significa PTA?
v52_fvt_conv5way_step40000	p208	eng_Latn	v5_target	-0.440048	0.033416	What does PTA mean?
v52_fvt_conv5way_step40000	p209	ile_Latn	v5_target	-0.336660	-0.544145	Yo ha perdit mi horloge.
v52_fvt_conv5way_step40000	p210	eng_Latn	v5_target	-0.593275	0.098071	I lost the watch.
v52_fvt_conv5way_step40000	p211	ile_Latn	v5_target	-0.305029	-0.473288	To va bentost changear.
v52_fvt_conv5way_step40000	p212	eng_Latn	v5_target	-0.471582	0.147461	That'll change soon.
v52_fvt_conv5way_step40000	p213	ile_Latn	v5_target	-0.474746	-0.340220	Li café es tre calid.
v52_fvt_conv5way_step40000	p214	eng_Latn	v5_target	-0.600247	0.119205	The coffee is very hot.
v52_fvt_conv5way_step40000	p215	ile_Latn	v5_target	-0.384835	-0.341056	Quo manca?
v52_fvt_conv5way_step40000	p216	eng_Latn	v5_target	-0.522869	0.051937	What is missing?
v52_fvt_conv5way_step40000	p217	ile_Latn	v5_target	-0.350877	-0.504169	Quant tu besona?
v52_fvt_conv5way_step40000	p218	eng_Latn	v5_target	-0.451840	0.182102	How much do you need?
v52_fvt_conv5way_step40000	p219	ile_Latn	v5_target	-0.371278	-0.255569	Nequí venit!
v52_fvt_conv5way_step40000	p220	eng_Latn	v5_target	-0.489563	-0.191898	No one came.
v52_fvt_conv5way_step40000	p221	ile_Latn	v5_target	-0.346862	-0.369172	Li gemelles assistet.
v52_fvt_conv5way_step40000	p222	eng_Latn	v5_target	-0.576916	-0.023622	The twins helped.
v52_fvt_conv5way_step40000	p223	ile_Latn	v5_target	-0.447744	-0.254590	Quant esset ta?
v52_fvt_conv5way_step40000	p224	eng_Latn	v5_target	-0.479571	0.161746	How many were there?
v52_fvt_conv5way_step40000	p225	ile_Latn	v5_target	-0.477383	-0.226584	Mi matre es un fémina.
v52_fvt_conv5way_step40000	p226	eng_Latn	v5_target	-0.599229	0.243042	My mother is a woman.
v52_fvt_conv5way_step40000	p227	ile_Latn	v5_target	-0.328708	-0.551231	Ti flor odora bon.
v52_fvt_conv5way_step40000	p228	eng_Latn	v5_target	-0.586250	0.105860	This flower smells nice.
v52_fvt_conv5way_step40000	p229	ile_Latn	v5_target	-0.264563	-0.174403	Li puella con li long puellas ta es Judith.
v52_fvt_conv5way_step40000	p230	eng_Latn	v5_target	-0.514980	0.283658	That girl who has long hair is Judy.
v52_fvt_conv5way_step40000	p231	ile_Latn	v5_target	-0.456382	-0.175243	Noi ne va haver un chance.
v52_fvt_conv5way_step40000	p232	eng_Latn	v5_target	-0.487197	0.208878	We won't stand a chance.
v52_fvt_conv5way_step40000	p233	ile_Latn	v5_target	-0.573333	-0.130344	Noi ne es un pare.
v52_fvt_conv5way_step40000	p234	eng_Latn	v5_target	-0.570117	0.172642	We're not a couple.
v52_fvt_conv5way_step40000	p235	ile_Latn	v5_target	-0.613235	-0.161517	Yo ne have un dom.
v52_fvt_conv5way_step40000	p236	eng_Latn	v5_target	-0.542852	0.264669	I don't have a house.
v52_fvt_conv5way_step40000	p237	ile_Latn	v5_target	-0.338726	-0.410528	Yo svimmat in li mare.
