model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step1000	p27	eng_Latn	v5_target	-0.517121	0.104344	Do you study English?
v52_family_mean_conv5way_step1000	p28	dtp_Latn	v5_target	0.099932	-0.600068	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step1000	p29	eng_Latn	v5_target	-0.515078	-0.104438	May I borrow your dictionary?
v52_family_mean_conv5way_step1000	p30	dtp_Latn	v5_target	-0.006121	-0.510903	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step1000	p31	eng_Latn	v5_target	-0.598101	0.084397	Is your watch correct?
v52_family_mean_conv5way_step1000	p32	dtp_Latn	v5_target	0.436890	-0.500516	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step1000	p33	eng_Latn	v5_target	-0.481694	0.328617	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step1000	p34	dtp_Latn	v5_target	-0.135583	-0.514449	Manu ko' do apol?
v52_family_mean_conv5way_step1000	p35	eng_Latn	v5_target	-0.565303	0.137297	Do you like apples?
v52_family_mean_conv5way_step1000	p36	dtp_Latn	v5_target	-0.172943	-0.449299	Mada oku dii.
v52_family_mean_conv5way_step1000	p37	eng_Latn	v5_target	-0.439521	0.172975	I don't think so.
v52_family_mean_conv5way_step1000	p38	dtp_Latn	v5_target	-0.231941	-0.560891	Olumis ilo wotik.
v52_family_mean_conv5way_step1000	p39	eng_Latn	v5_target	-0.498755	0.216050	That's a pretty colour.
v52_family_mean_conv5way_step1000	p40	dtp_Latn	v5_target	0.085641	-0.738651	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step1000	p41	eng_Latn	v5_target	-0.524099	0.282563	I can't remember what I ate last night.
v52_family_mean_conv5way_step1000	p42	dtp_Latn	v5_target	0.191457	-0.536616	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step1000	p43	eng_Latn	v5_target	-0.471498	0.267189	Have you ever been to Paris?
v52_family_mean_conv5way_step1000	p44	dtp_Latn	v5_target	-0.061297	-0.684986	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step1000	p45	eng_Latn	v5_target	-0.482509	0.152441	She got a part-time job as a typist.
v52_family_mean_conv5way_step1000	p46	dtp_Latn	v5_target	0.325310	-0.512661	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step1000	p47	eng_Latn	v5_target	-0.464465	0.410910	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step1000	p48	dtp_Latn	v5_target	-0.109528	-0.576467	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step1000	p49	eng_Latn	v5_target	-0.557459	0.297751	I want to ask you one last favor.
v52_family_mean_conv5way_step1000	p50	dtp_Latn	v5_target	0.076817	-0.614721	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step1000	p51	eng_Latn	v5_target	-0.471491	0.233786	The lion is the king of the jungle.
v52_family_mean_conv5way_step1000	p52	dtp_Latn	v5_target	-0.168418	-0.602360	Au tagal tikit.
v52_family_mean_conv5way_step1000	p53	eng_Latn	v5_target	-0.528857	0.096278	No tickets are needed.
v52_family_mean_conv5way_step1000	p54	dtp_Latn	v5_target	-0.100065	-0.733646	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step1000	p55	eng_Latn	v5_target	-0.541840	0.293312	We don't need to talk to them.
v52_family_mean_conv5way_step1000	p56	dtp_Latn	v5_target	-0.086338	-0.638375	Nunu binoli nu?
v52_family_mean_conv5way_step1000	p57	eng_Latn	v5_target	-0.435704	0.049607	What did you buy?
v52_family_mean_conv5way_step1000	p58	dtp_Latn	v5_target	-0.202038	-0.560320	Obulou ilo tawan.
v52_family_mean_conv5way_step1000	p59	eng_Latn	v5_target	-0.569162	0.092733	The sky is blue.
v52_family_mean_conv5way_step1000	p60	dtp_Latn	v5_target	0.264316	-0.460187	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step1000	p61	eng_Latn	v5_target	-0.503797	0.203530	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step1000	p62	dtp_Latn	v5_target	-0.174741	-0.573655	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step1000	p63	eng_Latn	v5_target	-0.549336	0.171720	This is Mike's bicycle.
v52_family_mean_conv5way_step1000	p64	dtp_Latn	v5_target	0.552122	-0.395026	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step1000	p65	eng_Latn	v5_target	-0.393069	0.552733	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step1000	p66	dtp_Latn	v5_target	-0.069347	-0.639127	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step1000	p67	eng_Latn	v5_target	-0.526858	0.136140	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step1000	p68	dtp_Latn	v5_target	0.116795	-0.362940	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step1000	p69	eng_Latn	v5_target	-0.516455	0.192370	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step1000	p70	dtp_Latn	v5_target	-0.009239	-0.659294	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step1000	p71	eng_Latn	v5_target	-0.538016	0.332901	Why would we need to do that?
v52_family_mean_conv5way_step1000	p72	dtp_Latn	v5_target	0.002727	-0.564499	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step1000	p73	eng_Latn	v5_target	-0.537638	0.279607	Tom should already be in Australia by now.
v52_family_mean_conv5way_step1000	p74	dtp_Latn	v5_target	-0.252316	-0.558287	Maan oku do tosikap kio.
v52_family_mean_conv5way_step1000	p75	eng_Latn	v5_target	-0.503638	-0.001473	I have to hurry!
v52_family_mean_conv5way_step1000	p76	dtp_Latn	v5_target	-0.145842	-0.458467	Umbalan ku no koti.
v52_family_mean_conv5way_step1000	p77	eng_Latn	v5_target	-0.576775	0.124634	I have to try.
v52_family_mean_conv5way_step1000	p78	dtp_Latn	v5_target	0.054259	-0.566689	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step1000	p79	eng_Latn	v5_target	-0.598973	0.077389	Listen to your wife, Tom.
v52_family_mean_conv5way_step1000	p80	dtp_Latn	v5_target	0.064219	-0.694413	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step1000	p81	eng_Latn	v5_target	-0.446956	0.226588	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step1000	p82	dtp_Latn	v5_target	-0.056652	-0.661891	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step1000	p83	eng_Latn	v5_target	-0.615654	0.199725	Everybody believes it.
v52_family_mean_conv5way_step1000	p84	dtp_Latn	v5_target	-0.095332	-0.684659	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step1000	p85	eng_Latn	v5_target	-0.632078	0.109203	Your answer is wrong.
v52_family_mean_conv5way_step1000	p86	dtp_Latn	v5_target	-0.095960	-0.634025	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step1000	p87	eng_Latn	v5_target	-0.539174	-0.142358	Put the garbage outside.
v52_family_mean_conv5way_step1000	p88	dtp_Latn	v5_target	-0.074291	-0.613189	Otopot ko diti?
v52_family_mean_conv5way_step1000	p89	eng_Latn	v5_target	-0.537999	0.258177	Are you sure this is real?
v52_family_mean_conv5way_step1000	p90	dtp_Latn	v5_target	-0.156736	-0.514441	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step1000	p91	eng_Latn	v5_target	-0.631844	0.148489	This soup tastes good.
v52_family_mean_conv5way_step1000	p92	dtp_Latn	v5_target	0.310726	-0.650499	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step1000	p93	eng_Latn	v5_target	-0.485499	0.303339	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step1000	p94	dtp_Latn	v5_target	-0.062547	-0.647775	Honggo ko dii?
v52_family_mean_conv5way_step1000	p95	eng_Latn	v5_target	-0.495285	0.136817	Where are you?
v52_family_mean_conv5way_step1000	p96	dtp_Latn	v5_target	0.346911	-0.569213	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step1000	p97	eng_Latn	v5_target	-0.534369	0.395579	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step1000	p98	dtp_Latn	v5_target	0.041789	-0.704379	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step1000	p99	eng_Latn	v5_target	-0.645131	0.278156	I have expected his death for six months.
v52_family_mean_conv5way_step1000	p100	dtp_Latn	v5_target	-0.185592	-0.603843	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step1000	p101	eng_Latn	v5_target	-0.485690	-0.096192	I'm broke and tired.
v52_family_mean_conv5way_step1000	p102	dtp_Latn	v5_target	-0.113353	-0.665630	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step1000	p103	eng_Latn	v5_target	-0.562892	0.313684	Do you want me to leave?
v52_family_mean_conv5way_step1000	p104	dtp_Latn	v5_target	-0.279996	-0.554119	Mintong oku po kalandor ku.
v52_family_mean_conv5way_step1000	p105	eng_Latn	v5_target	-0.590847	0.099562	Let me check my calendar.
v52_family_mean_conv5way_step1000	p106	dtp_Latn	v5_target	-0.131324	-0.701342	Mulau yahai kangku daa.
v52_family_mean_conv5way_step1000	p107	eng_Latn	v5_target	-0.530350	0.300876	I think we're all a bit crazy.
v52_family_mean_conv5way_step1000	p108	dtp_Latn	v5_target	-0.164999	-0.644346	Mongowit oku dau muli walai kama.
v52_family_mean_conv5way_step1000	p109	eng_Latn	v5_target	-0.592860	0.184201	I should get him home.
v52_family_mean_conv5way_step1000	p110	dtp_Latn	v5_target	0.100697	-0.525780	Kumoiso isio hiti'd gana'.
v52_family_mean_conv5way_step1000	p111	eng_Latn	v5_target	-0.598330	-0.026105	He was a pioneer in this field.
v52_family_mean_conv5way_step1000	p112	dtp_Latn	v5_target	-0.077289	-0.699569	Au oku mokiuhup mantad dika.
v52_family_mean_conv5way_step1000	p113	eng_Latn	v5_target	-0.570962	0.256345	I haven't asked you for help.
v52_family_mean_conv5way_step1000	p114	dtp_Latn	v5_target	-0.097991	-0.589180	Nunu o mangan nu?
v52_family_mean_conv5way_step1000	p115	eng_Latn	v5_target	-0.444968	0.334147	What do you think you're doing?
v52_family_mean_conv5way_step1000	p116	dtp_Latn	v5_target	-0.050122	-0.564978	Nunu o tosorou nu?
v52_family_mean_conv5way_step1000	p117	eng_Latn	v5_target	-0.496998	0.188502	What are you thinking?
v52_family_mean_conv5way_step1000	p118	dtp_Latn	v5_target	0.159440	-0.654893	Alansan no daa korongou ko.
v52_family_mean_conv5way_step1000	p119	eng_Latn	v5_target	-0.549325	0.169120	I wish you'd listen.
v52_family_mean_conv5way_step1000	p120	dtp_Latn	v5_target	-0.261920	-0.682502	Minaan oku do pomusarahan dot osinang.
v52_family_mean_conv5way_step1000	p121	eng_Latn	v5_target	-0.529622	0.165191	I made a lucky guess.
v52_family_mean_conv5way_step1000	p122	dtp_Latn	v5_target	0.113349	-0.507832	Miagal o Labit maya kawo o bongol om bosing.
v52_family_mean_conv5way_step1000	p123	eng_Latn	v5_target	-0.301896	0.149356	Rabbits are related to beavers and squirrels.
v52_family_mean_conv5way_step1000	p124	dtp_Latn	v5_target	-0.204422	-0.527382	Nunu ilo?
v52_family_mean_conv5way_step1000	p125	eng_Latn	v5_target	-0.478769	0.150754	What is that?
v52_family_mean_conv5way_step1000	p126	dtp_Latn	v5_target	-0.116991	-0.519438	Posik no.
v52_family_mean_conv5way_step1000	p127	eng_Latn	v5_target	-0.510830	0.254062	It's time to get up.
v52_family_mean_conv5way_step1000	p128	dtp_Latn	v5_target	0.077009	-0.700606	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_family_mean_conv5way_step1000	p129	eng_Latn	v5_target	-0.508844	0.272720	Nobody can live to be two hundred years old.
v52_family_mean_conv5way_step1000	p130	dtp_Latn	v5_target	0.524228	-0.444624	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_family_mean_conv5way_step1000	p131	eng_Latn	v5_target	-0.452141	0.525726	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_family_mean_conv5way_step1000	p132	dtp_Latn	v5_target	-0.117843	-0.527306	Momupu isido do gonob dau.
v52_family_mean_conv5way_step1000	p133	eng_Latn	v5_target	-0.509634	0.024301	She washes her skirt.
v52_family_mean_conv5way_step1000	p134	dtp_Latn	v5_target	0.275118	-0.386850	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_family_mean_conv5way_step1000	p135	eng_Latn	v5_target	-0.461738	0.407399	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_family_mean_conv5way_step1000	p136	dtp_Latn	v5_target	0.247007	-0.364199	Maai no awi ti.
v52_family_mean_conv5way_step1000	p137	eng_Latn	v5_target	-0.474483	0.190254	Let's end this.
v52_family_mean_conv5way_step1000	p138	dtp_Latn	v5_target	-0.039114	-0.517686	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_family_mean_conv5way_step1000	p139	eng_Latn	v5_target	-0.509577	-0.169486	Tatoeba.org is offline for maintenance.
v52_family_mean_conv5way_step1000	p140	dtp_Latn	v5_target	-0.017355	-0.632770	Osonong no maan nu dilo.
v52_family_mean_conv5way_step1000	p141	eng_Latn	v5_target	-0.514480	0.288649	You'd be good at it.
v52_family_mean_conv5way_step1000	p142	dtp_Latn	v5_target	0.018136	-0.622160	Obuli oku mamalanja dokoyu do tiinumon?
v52_family_mean_conv5way_step1000	p143	eng_Latn	v5_target	-0.579322	0.220752	Can I offer you a drink?
v52_family_mean_conv5way_step1000	p144	dtp_Latn	v5_target	-0.027078	-0.573968	I tanak ti nopo nga tanak ku.
v52_family_mean_conv5way_step1000	p145	eng_Latn	v5_target	-0.606034	0.100618	This boy is my son.
v52_family_mean_conv5way_step1000	p146	dtp_Latn	v5_target	0.149611	-0.679411	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_family_mean_conv5way_step1000	p147	eng_Latn	v5_target	-0.502923	0.372489	She doesn't know that I'm Japanese.
v52_family_mean_conv5way_step1000	p148	dtp_Latn	v5_target	0.039990	-0.711244	Somoonu yahai kopibooboros dilo kawagu.
v52_family_mean_conv5way_step1000	p149	eng_Latn	v5_target	-0.526737	0.293980	I'd rather discuss this at a later time.
v52_family_mean_conv5way_step1000	p150	dtp_Latn	v5_target	-0.168512	-0.493275	Orohian i Ania do kompiuto.
v52_family_mean_conv5way_step1000	p151	eng_Latn	v5_target	-0.598510	0.084757	Ania is interested in computers.
v52_family_mean_conv5way_step1000	p152	dtp_Latn	v5_target	0.004366	-0.531935	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_family_mean_conv5way_step1000	p153	eng_Latn	v5_target	-0.411073	-0.116259	Tom died in 2013 of pneumonia.
v52_family_mean_conv5way_step1000	p154	dtp_Latn	v5_target	0.086801	-0.687408	Apatut ko popoundaliu dilo?
v52_family_mean_conv5way_step1000	p155	eng_Latn	v5_target	-0.550131	0.236919	Will I have to move?
v52_family_mean_conv5way_step1000	p156	dtp_Latn	v5_target	-0.099616	-0.427460	Iman-imanon ku nopo nga mongugusap.
v52_family_mean_conv5way_step1000	p157	eng_Latn	v5_target	-0.585368	0.283109	My aim is to be a doctor.
v52_family_mean_conv5way_step1000	p158	dtp_Latn	v5_target	-0.058651	-0.549774	Milo' oku mambarai baino?
v52_family_mean_conv5way_step1000	p159	eng_Latn	v5_target	-0.479289	0.045461	Can I order now?
v52_family_mean_conv5way_step1000	p160	dtp_Latn	v5_target	0.104797	-0.621464	Milo' oku mambarai lo tiso?
v52_family_mean_conv5way_step1000	p161	eng_Latn	v5_target	-0.432669	0.000822	Can I order one?
v52_family_mean_conv5way_step1000	p162	dtp_Latn	v5_target	-0.115070	-0.680702	Maan oku awasi kumaa Tom bo.
v52_family_mean_conv5way_step1000	p163	eng_Latn	v5_target	-0.521672	0.203663	I'll be good to Tom.
v52_family_mean_conv5way_step1000	p164	dtp_Latn	v5_target	0.185795	-0.583198	A'haro duo susumikul hiti'd kalas dinondo.
v52_family_mean_conv5way_step1000	p165	eng_Latn	v5_target	-0.575255	0.059989	Two students are absent today.
v52_family_mean_conv5way_step1000	p166	dtp_Latn	v5_target	0.157157	-0.677448	Haro isai milo' monguhup doho?
v52_family_mean_conv5way_step1000	p167	eng_Latn	v5_target	-0.503799	0.222389	Can someone help me?
v52_family_mean_conv5way_step1000	p168	dtp_Latn	v5_target	-0.011226	-0.605765	Milo' oku moboros montok Tom.
v52_family_mean_conv5way_step1000	p169	eng_Latn	v5_target	-0.579188	0.072556	I can speak to Tom.
v52_family_mean_conv5way_step1000	p170	dtp_Latn	v5_target	0.183400	-0.565288	Milo' ko' mangandad maya doho.
v52_family_mean_conv5way_step1000	p171	eng_Latn	v5_target	-0.585790	0.170838	You can stay with me.
v52_family_mean_conv5way_step1000	p172	dtp_Latn	v5_target	0.193629	-0.562889	Milo' ko' mangandad maya dahai.
v52_family_mean_conv5way_step1000	p173	eng_Latn	v5_target	-0.566616	0.184760	You can stay with us.
v52_family_mean_conv5way_step1000	p174	dtp_Latn	v5_target	-0.173640	-0.701529	Nokokito do Tom kangku daa.
v52_family_mean_conv5way_step1000	p175	eng_Latn	v5_target	-0.605097	-0.022104	I bet it was Tom.
v52_family_mean_conv5way_step1000	p176	dtp_Latn	v5_target	0.224077	-0.446937	Milo' ko' moboros montok Tom.
v52_family_mean_conv5way_step1000	p177	eng_Latn	v5_target	-0.560207	0.101821	You can talk to Tom.
v52_family_mean_conv5way_step1000	p178	dtp_Latn	v5_target	-0.087249	-0.519427	Milo' otumbayaan kaka i Tom?
v52_family_mean_conv5way_step1000	p179	eng_Latn	v5_target	-0.495900	-0.031526	Can Tom be trusted?
v52_family_mean_conv5way_step1000	p180	dtp_Latn	v5_target	-0.062411	-0.640650	Ingkuro no maan i Tom dilo?
v52_family_mean_conv5way_step1000	p181	eng_Latn	v5_target	-0.521597	0.137489	How can Tom do that?
v52_family_mean_conv5way_step1000	p182	dtp_Latn	v5_target	0.017462	-0.563270	Kasaga' tokou maan dilo?
v52_family_mean_conv5way_step1000	p183	eng_Latn	v5_target	-0.555787	0.119775	Can we afford that?
v52_family_mean_conv5way_step1000	p184	dtp_Latn	v5_target	0.018691	-0.563258	Kasaga' tokou maan diti?
v52_family_mean_conv5way_step1000	p185	eng_Latn	v5_target	-0.566152	0.126883	Can we afford this?
v52_family_mean_conv5way_step1000	p186	dtp_Latn	v5_target	0.545893	-0.026670	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_family_mean_conv5way_step1000	p187	eng_Latn	v5_target	-0.253277	0.633038	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_family_mean_conv5way_step1000	p188	dtp_Latn	v5_target	-0.095088	-0.681776	Alaid oku au nokopikito diya!
v52_family_mean_conv5way_step1000	p189	eng_Latn	v5_target	-0.451435	0.298368	I haven't seen you for so long!
v52_family_mean_conv5way_step1000	p190	dtp_Latn	v5_target	0.251066	-0.554391	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_family_mean_conv5way_step1000	p191	eng_Latn	v5_target	-0.555083	0.319366	Some students were sitting on the bench and having lunch.
v52_family_mean_conv5way_step1000	p192	dtp_Latn	v5_target	-0.079909	-0.624918	Hiti no pakarajaan ku.
v52_family_mean_conv5way_step1000	p193	eng_Latn	v5_target	-0.530405	0.209049	That's where I work.
v52_family_mean_conv5way_step1000	p194	dtp_Latn	v5_target	0.491485	-0.453110	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_family_mean_conv5way_step1000	p195	eng_Latn	v5_target	-0.440104	0.549902	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_family_mean_conv5way_step1000	p196	dtp_Latn	v5_target	0.285716	-0.637550	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_family_mean_conv5way_step1000	p197	eng_Latn	v5_target	-0.441031	0.401766	If I were you, I wouldn't do a thing like that.
v52_family_mean_conv5way_step1000	p198	dtp_Latn	v5_target	0.055525	-0.672750	Hinonggo oku milo' momoug?
v52_family_mean_conv5way_step1000	p199	eng_Latn	v5_target	-0.454147	0.151531	Where can I wash up?
v52_family_mean_conv5way_step1000	p200	dtp_Latn	v5_target	-0.080662	-0.557501	Tokou nga milo' korikot?
v52_family_mean_conv5way_step1000	p201	ile_Latn	v5_target	-0.593221	0.076648	Tu es un bon medico.
v52_family_mean_conv5way_step1000	p202	eng_Latn	v5_target	-0.562029	0.254100	You're a good doctor.
v52_family_mean_conv5way_step1000	p203	ile_Latn	v5_target	-0.291832	-0.456774	It va evenir bentost.
v52_family_mean_conv5way_step1000	p204	eng_Latn	v5_target	-0.518081	0.179028	It'll happen soon.
v52_family_mean_conv5way_step1000	p205	ile_Latn	v5_target	-0.230822	-0.228142	Qualmen se lee ti-ci ideogramme?
v52_family_mean_conv5way_step1000	p206	eng_Latn	v5_target	-0.425268	0.093055	How do you read this kanji?
v52_family_mean_conv5way_step1000	p207	ile_Latn	v5_target	-0.322119	-0.345455	Quo significa PTA?
v52_family_mean_conv5way_step1000	p208	eng_Latn	v5_target	-0.391951	-0.041344	What does PTA mean?
v52_family_mean_conv5way_step1000	p209	ile_Latn	v5_target	-0.266770	-0.426030	Yo ha perdit mi horloge.
v52_family_mean_conv5way_step1000	p210	eng_Latn	v5_target	-0.628825	0.076491	I lost the watch.
v52_family_mean_conv5way_step1000	p211	ile_Latn	v5_target	-0.070475	-0.466738	To va bentost changear.
v52_family_mean_conv5way_step1000	p212	eng_Latn	v5_target	-0.501044	0.178823	That'll change soon.
v52_family_mean_conv5way_step1000	p213	ile_Latn	v5_target	-0.427759	-0.457439	Li café es tre calid.
v52_family_mean_conv5way_step1000	p214	eng_Latn	v5_target	-0.627632	0.098083	The coffee is very hot.
v52_family_mean_conv5way_step1000	p215	ile_Latn	v5_target	-0.181665	-0.269624	Quo manca?
v52_family_mean_conv5way_step1000	p216	eng_Latn	v5_target	-0.521138	0.134734	What is missing?
v52_family_mean_conv5way_step1000	p217	ile_Latn	v5_target	-0.265275	-0.366129	Quant tu besona?
v52_family_mean_conv5way_step1000	p218	eng_Latn	v5_target	-0.506604	0.244031	How much do you need?
v52_family_mean_conv5way_step1000	p219	ile_Latn	v5_target	-0.270000	-0.337406	Nequí venit!
v52_family_mean_conv5way_step1000	p220	eng_Latn	v5_target	-0.476118	-0.039995	No one came.
v52_family_mean_conv5way_step1000	p221	ile_Latn	v5_target	-0.273791	-0.365201	Li gemelles assistet.
v52_family_mean_conv5way_step1000	p222	eng_Latn	v5_target	-0.601162	-0.031259	The twins helped.
v52_family_mean_conv5way_step1000	p223	ile_Latn	v5_target	-0.228485	-0.331509	Quant esset ta?
v52_family_mean_conv5way_step1000	p224	eng_Latn	v5_target	-0.524256	0.160993	How many were there?
v52_family_mean_conv5way_step1000	p225	ile_Latn	v5_target	-0.441248	-0.470797	Mi matre es un fémina.
v52_family_mean_conv5way_step1000	p226	eng_Latn	v5_target	-0.596884	0.174060	My mother is a woman.
v52_family_mean_conv5way_step1000	p227	ile_Latn	v5_target	-0.145486	-0.467822	Ti flor odora bon.
v52_family_mean_conv5way_step1000	p228	eng_Latn	v5_target	-0.600625	-0.118893	This flower smells nice.
v52_family_mean_conv5way_step1000	p229	ile_Latn	v5_target	-0.161178	-0.408458	Li puella con li long puellas ta es Judith.
v52_family_mean_conv5way_step1000	p230	eng_Latn	v5_target	-0.593868	0.246592	That girl who has long hair is Judy.
v52_family_mean_conv5way_step1000	p231	ile_Latn	v5_target	-0.459426	-0.134746	Noi ne va haver un chance.
v52_family_mean_conv5way_step1000	p232	eng_Latn	v5_target	-0.546433	0.221570	We won't stand a chance.
v52_family_mean_conv5way_step1000	p233	ile_Latn	v5_target	-0.475879	-0.132712	Noi ne es un pare.
