model_key	point_id	language_script	group	x	y	text_preview
v52_weighted_fvt_conv5way_step3000	p38	dtp_Latn	v5_target	-0.223784	-0.614586	Olumis ilo wotik.
v52_weighted_fvt_conv5way_step3000	p39	eng_Latn	v5_target	-0.543364	0.111050	That's a pretty colour.
v52_weighted_fvt_conv5way_step3000	p40	dtp_Latn	v5_target	0.205629	-0.688236	Au oku nokoilo nunu o taakan ku kosodop.
v52_weighted_fvt_conv5way_step3000	p41	eng_Latn	v5_target	-0.499016	0.193584	I can't remember what I ate last night.
v52_weighted_fvt_conv5way_step3000	p42	dtp_Latn	v5_target	0.239909	-0.524451	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_weighted_fvt_conv5way_step3000	p43	eng_Latn	v5_target	-0.455009	0.158428	Have you ever been to Paris?
v52_weighted_fvt_conv5way_step3000	p44	dtp_Latn	v5_target	0.107557	-0.625349	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_weighted_fvt_conv5way_step3000	p45	eng_Latn	v5_target	-0.444344	0.116381	She got a part-time job as a typist.
v52_weighted_fvt_conv5way_step3000	p46	dtp_Latn	v5_target	0.295812	-0.373023	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_weighted_fvt_conv5way_step3000	p47	eng_Latn	v5_target	-0.400841	0.420351	Give someone the little finger, and he will take the whole hand.
v52_weighted_fvt_conv5way_step3000	p48	dtp_Latn	v5_target	-0.095657	-0.589082	Muhot oku diya po toruhai kio.
v52_weighted_fvt_conv5way_step3000	p49	eng_Latn	v5_target	-0.492689	0.234112	I want to ask you one last favor.
v52_weighted_fvt_conv5way_step3000	p50	dtp_Latn	v5_target	0.236638	-0.583835	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_weighted_fvt_conv5way_step3000	p51	eng_Latn	v5_target	-0.360731	0.194374	The lion is the king of the jungle.
v52_weighted_fvt_conv5way_step3000	p52	dtp_Latn	v5_target	-0.154265	-0.556497	Au tagal tikit.
v52_weighted_fvt_conv5way_step3000	p53	eng_Latn	v5_target	-0.548770	0.028874	No tickets are needed.
v52_weighted_fvt_conv5way_step3000	p54	dtp_Latn	v5_target	-0.012966	-0.579405	Au tagal yahai ponongkiboros diolo.
v52_weighted_fvt_conv5way_step3000	p55	eng_Latn	v5_target	-0.502201	0.228597	We don't need to talk to them.
v52_weighted_fvt_conv5way_step3000	p56	dtp_Latn	v5_target	-0.090039	-0.581416	Nunu binoli nu?
v52_weighted_fvt_conv5way_step3000	p57	eng_Latn	v5_target	-0.450596	-0.031728	What did you buy?
v52_weighted_fvt_conv5way_step3000	p58	dtp_Latn	v5_target	-0.100357	-0.545541	Obulou ilo tawan.
v52_weighted_fvt_conv5way_step3000	p59	eng_Latn	v5_target	-0.599018	0.050080	The sky is blue.
v52_weighted_fvt_conv5way_step3000	p60	dtp_Latn	v5_target	0.355002	-0.365554	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_weighted_fvt_conv5way_step3000	p61	eng_Latn	v5_target	-0.505115	0.251535	It's interesting to observe American politics, especially during a presidential election.
v52_weighted_fvt_conv5way_step3000	p62	dtp_Latn	v5_target	-0.149697	-0.504943	Iti nopo nga bunsiling di Mike.
v52_weighted_fvt_conv5way_step3000	p63	eng_Latn	v5_target	-0.531566	0.085067	This is Mike's bicycle.
v52_weighted_fvt_conv5way_step3000	p64	dtp_Latn	v5_target	0.553634	-0.371492	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_weighted_fvt_conv5way_step3000	p65	eng_Latn	v5_target	-0.330345	0.490054	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_weighted_fvt_conv5way_step3000	p66	dtp_Latn	v5_target	-0.086161	-0.442063	I Andi Smith songulun mongigia boros Inggilis?
v52_weighted_fvt_conv5way_step3000	p67	eng_Latn	v5_target	-0.500346	0.073410	Is Mrs. Smith an English teacher?
v52_weighted_fvt_conv5way_step3000	p68	dtp_Latn	v5_target	0.245893	-0.452295	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_weighted_fvt_conv5way_step3000	p69	eng_Latn	v5_target	-0.490190	0.107073	Tom drove Mary's car to Boston.
v52_weighted_fvt_conv5way_step3000	p70	dtp_Latn	v5_target	0.040574	-0.617750	Nokuro tu apatut yahai maan dilo?
v52_weighted_fvt_conv5way_step3000	p71	eng_Latn	v5_target	-0.520784	0.203853	Why would we need to do that?
v52_weighted_fvt_conv5way_step3000	p72	dtp_Latn	v5_target	0.085524	-0.537563	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_weighted_fvt_conv5way_step3000	p73	eng_Latn	v5_target	-0.504497	0.163786	Tom should already be in Australia by now.
v52_weighted_fvt_conv5way_step3000	p74	dtp_Latn	v5_target	-0.118483	-0.531953	Maan oku do tosikap kio.
v52_weighted_fvt_conv5way_step3000	p75	eng_Latn	v5_target	-0.479699	-0.011219	I have to hurry!
v52_weighted_fvt_conv5way_step3000	p76	dtp_Latn	v5_target	-0.175339	-0.425287	Umbalan ku no koti.
v52_weighted_fvt_conv5way_step3000	p77	eng_Latn	v5_target	-0.570055	0.042741	I have to try.
v52_weighted_fvt_conv5way_step3000	p78	dtp_Latn	v5_target	0.166387	-0.511368	Rongoho no sawo nu oi Tom.
v52_weighted_fvt_conv5way_step3000	p79	eng_Latn	v5_target	-0.566696	0.153920	Listen to your wife, Tom.
v52_weighted_fvt_conv5way_step3000	p80	dtp_Latn	v5_target	0.135680	-0.614814	Atuukoi, iti nopo nga tangaraat nodi!
v52_weighted_fvt_conv5way_step3000	p81	eng_Latn	v5_target	-0.430282	0.154553	Oh my god, it's complete chaos!
v52_weighted_fvt_conv5way_step3000	p82	dtp_Latn	v5_target	-0.072169	-0.614306	Ongotumbayaan i toinsanan.
v52_weighted_fvt_conv5way_step3000	p83	eng_Latn	v5_target	-0.601158	0.130363	Everybody believes it.
v52_weighted_fvt_conv5way_step3000	p84	dtp_Latn	v5_target	0.149149	-0.574392	Amu kopunong sisimbar nu.
v52_weighted_fvt_conv5way_step3000	p85	eng_Latn	v5_target	-0.626689	0.036826	Your answer is wrong.
v52_weighted_fvt_conv5way_step3000	p86	dtp_Latn	v5_target	-0.006685	-0.648426	Poopio ilo rinomos id labus.
v52_weighted_fvt_conv5way_step3000	p87	eng_Latn	v5_target	-0.457835	0.054229	Put the garbage outside.
v52_weighted_fvt_conv5way_step3000	p88	dtp_Latn	v5_target	-0.066072	-0.588570	Otopot ko diti?
v52_weighted_fvt_conv5way_step3000	p89	eng_Latn	v5_target	-0.537470	0.146432	Are you sure this is real?
v52_weighted_fvt_conv5way_step3000	p90	dtp_Latn	v5_target	0.016676	-0.597241	Awasiu iti waig do tikanas.
v52_weighted_fvt_conv5way_step3000	p91	eng_Latn	v5_target	-0.622107	0.042157	This soup tastes good.
v52_weighted_fvt_conv5way_step3000	p92	dtp_Latn	v5_target	0.390054	-0.464432	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_weighted_fvt_conv5way_step3000	p93	eng_Latn	v5_target	-0.411700	0.283313	The engineers blew up the bridge because it was about to collapse.
v52_weighted_fvt_conv5way_step3000	p94	dtp_Latn	v5_target	-0.031215	-0.651273	Honggo ko dii?
v52_weighted_fvt_conv5way_step3000	p95	eng_Latn	v5_target	-0.502965	0.029239	Where are you?
v52_weighted_fvt_conv5way_step3000	p96	dtp_Latn	v5_target	0.418838	-0.521633	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_weighted_fvt_conv5way_step3000	p97	eng_Latn	v5_target	-0.501279	0.332747	I can't do that unless I have Tom's help.
v52_weighted_fvt_conv5way_step3000	p98	dtp_Latn	v5_target	0.157140	-0.617927	Kapatai matu iyau id onom tulan kangku daa.
v52_weighted_fvt_conv5way_step3000	p99	eng_Latn	v5_target	-0.574846	0.287084	I have expected his death for six months.
v52_weighted_fvt_conv5way_step3000	p100	dtp_Latn	v5_target	0.126871	-0.620866	Olunggui oku om ohuyan i.
v52_weighted_fvt_conv5way_step3000	p101	eng_Latn	v5_target	-0.413914	0.039016	I'm broke and tired.
v52_weighted_fvt_conv5way_step3000	p102	dtp_Latn	v5_target	0.007578	-0.565804	Mumang ko doho iyadaan?
v52_weighted_fvt_conv5way_step3000	p103	eng_Latn	v5_target	-0.531242	0.192492	Do you want me to leave?
v52_weighted_fvt_conv5way_step3000	p104	dtp_Latn	v5_target	-0.130046	-0.624146	Mintong oku po kalandor ku.
v52_weighted_fvt_conv5way_step3000	p105	eng_Latn	v5_target	-0.579946	-0.008550	Let me check my calendar.
v52_weighted_fvt_conv5way_step3000	p106	dtp_Latn	v5_target	-0.086460	-0.598323	Mulau yahai kangku daa.
v52_weighted_fvt_conv5way_step3000	p107	eng_Latn	v5_target	-0.497461	0.220009	I think we're all a bit crazy.
v52_weighted_fvt_conv5way_step3000	p108	dtp_Latn	v5_target	-0.011192	-0.644088	Mongowit oku dau muli walai kama.
v52_weighted_fvt_conv5way_step3000	p109	eng_Latn	v5_target	-0.593946	0.136887	I should get him home.
v52_weighted_fvt_conv5way_step3000	p110	dtp_Latn	v5_target	0.115445	-0.520824	Kumoiso isio hiti'd gana'.
v52_weighted_fvt_conv5way_step3000	p111	eng_Latn	v5_target	-0.556007	0.100087	He was a pioneer in this field.
v52_weighted_fvt_conv5way_step3000	p112	dtp_Latn	v5_target	0.107408	-0.596467	Au oku mokiuhup mantad dika.
v52_weighted_fvt_conv5way_step3000	p113	eng_Latn	v5_target	-0.545218	0.183053	I haven't asked you for help.
v52_weighted_fvt_conv5way_step3000	p114	dtp_Latn	v5_target	-0.117847	-0.447811	Nunu o mangan nu?
v52_weighted_fvt_conv5way_step3000	p115	eng_Latn	v5_target	-0.422386	0.207513	What do you think you're doing?
v52_weighted_fvt_conv5way_step3000	p116	dtp_Latn	v5_target	0.013224	-0.508062	Nunu o tosorou nu?
v52_weighted_fvt_conv5way_step3000	p117	eng_Latn	v5_target	-0.485019	0.061239	What are you thinking?
v52_weighted_fvt_conv5way_step3000	p118	dtp_Latn	v5_target	0.162325	-0.647541	Alansan no daa korongou ko.
v52_weighted_fvt_conv5way_step3000	p119	eng_Latn	v5_target	-0.536307	0.127756	I wish you'd listen.
v52_weighted_fvt_conv5way_step3000	p120	dtp_Latn	v5_target	-0.071956	-0.639899	Minaan oku do pomusarahan dot osinang.
v52_weighted_fvt_conv5way_step3000	p121	eng_Latn	v5_target	-0.535380	0.095332	I made a lucky guess.
v52_weighted_fvt_conv5way_step3000	p122	dtp_Latn	v5_target	0.278123	-0.582774	Miagal o Labit maya kawo o bongol om bosing.
v52_weighted_fvt_conv5way_step3000	p123	eng_Latn	v5_target	-0.223839	0.054133	Rabbits are related to beavers and squirrels.
v52_weighted_fvt_conv5way_step3000	p124	dtp_Latn	v5_target	-0.190636	-0.520647	Nunu ilo?
v52_weighted_fvt_conv5way_step3000	p125	eng_Latn	v5_target	-0.524231	-0.006967	What is that?
v52_weighted_fvt_conv5way_step3000	p126	dtp_Latn	v5_target	-0.165675	-0.542311	Posik no.
v52_weighted_fvt_conv5way_step3000	p127	eng_Latn	v5_target	-0.487032	0.199958	It's time to get up.
v52_weighted_fvt_conv5way_step3000	p128	dtp_Latn	v5_target	0.282777	-0.510005	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_weighted_fvt_conv5way_step3000	p129	eng_Latn	v5_target	-0.478138	0.246345	Nobody can live to be two hundred years old.
v52_weighted_fvt_conv5way_step3000	p130	dtp_Latn	v5_target	0.566731	-0.427362	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_weighted_fvt_conv5way_step3000	p131	eng_Latn	v5_target	-0.436635	0.466702	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_weighted_fvt_conv5way_step3000	p132	dtp_Latn	v5_target	0.088575	-0.547443	Momupu isido do gonob dau.
v52_weighted_fvt_conv5way_step3000	p133	eng_Latn	v5_target	-0.433711	0.022677	She washes her skirt.
v52_weighted_fvt_conv5way_step3000	p134	dtp_Latn	v5_target	0.373089	-0.345272	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_weighted_fvt_conv5way_step3000	p135	eng_Latn	v5_target	-0.422802	0.368686	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_weighted_fvt_conv5way_step3000	p136	dtp_Latn	v5_target	0.038095	-0.524839	Maai no awi ti.
v52_weighted_fvt_conv5way_step3000	p137	eng_Latn	v5_target	-0.501382	0.125589	Let's end this.
v52_weighted_fvt_conv5way_step3000	p138	dtp_Latn	v5_target	0.083246	-0.507210	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_weighted_fvt_conv5way_step3000	p139	eng_Latn	v5_target	-0.419889	-0.111771	Tatoeba.org is offline for maintenance.
v52_weighted_fvt_conv5way_step3000	p140	dtp_Latn	v5_target	-0.028051	-0.460030	Osonong no maan nu dilo.
v52_weighted_fvt_conv5way_step3000	p141	eng_Latn	v5_target	-0.480455	0.200626	You'd be good at it.
v52_weighted_fvt_conv5way_step3000	p142	dtp_Latn	v5_target	0.140007	-0.653506	Obuli oku mamalanja dokoyu do tiinumon?
v52_weighted_fvt_conv5way_step3000	p143	eng_Latn	v5_target	-0.578806	0.074845	Can I offer you a drink?
v52_weighted_fvt_conv5way_step3000	p144	dtp_Latn	v5_target	0.097882	-0.459461	I tanak ti nopo nga tanak ku.
v52_weighted_fvt_conv5way_step3000	p145	eng_Latn	v5_target	-0.596356	-0.014616	This boy is my son.
v52_weighted_fvt_conv5way_step3000	p146	dtp_Latn	v5_target	0.140479	-0.571927	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_weighted_fvt_conv5way_step3000	p147	eng_Latn	v5_target	-0.502312	0.273823	She doesn't know that I'm Japanese.
v52_weighted_fvt_conv5way_step3000	p148	dtp_Latn	v5_target	0.179212	-0.668316	Somoonu yahai kopibooboros dilo kawagu.
v52_weighted_fvt_conv5way_step3000	p149	eng_Latn	v5_target	-0.506520	0.210104	I'd rather discuss this at a later time.
v52_weighted_fvt_conv5way_step3000	p150	dtp_Latn	v5_target	-0.097983	-0.479679	Orohian i Ania do kompiuto.
v52_weighted_fvt_conv5way_step3000	p151	eng_Latn	v5_target	-0.582201	0.023769	Ania is interested in computers.
v52_weighted_fvt_conv5way_step3000	p152	dtp_Latn	v5_target	0.108052	-0.490328	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_weighted_fvt_conv5way_step3000	p153	eng_Latn	v5_target	-0.339384	-0.230389	Tom died in 2013 of pneumonia.
v52_weighted_fvt_conv5way_step3000	p154	dtp_Latn	v5_target	0.066997	-0.611049	Apatut ko popoundaliu dilo?
v52_weighted_fvt_conv5way_step3000	p155	eng_Latn	v5_target	-0.525813	0.089866	Will I have to move?
v52_weighted_fvt_conv5way_step3000	p156	dtp_Latn	v5_target	-0.000100	-0.331500	Iman-imanon ku nopo nga mongugusap.
v52_weighted_fvt_conv5way_step3000	p157	eng_Latn	v5_target	-0.508714	0.234177	My aim is to be a doctor.
v52_weighted_fvt_conv5way_step3000	p158	dtp_Latn	v5_target	-0.074240	-0.514196	Milo' oku mambarai baino?
v52_weighted_fvt_conv5way_step3000	p159	eng_Latn	v5_target	-0.486663	-0.072261	Can I order now?
v52_weighted_fvt_conv5way_step3000	p160	dtp_Latn	v5_target	0.163717	-0.620811	Milo' oku mambarai lo tiso?
v52_weighted_fvt_conv5way_step3000	p161	eng_Latn	v5_target	-0.447425	-0.143454	Can I order one?
v52_weighted_fvt_conv5way_step3000	p162	dtp_Latn	v5_target	-0.055020	-0.617965	Maan oku awasi kumaa Tom bo.
v52_weighted_fvt_conv5way_step3000	p163	eng_Latn	v5_target	-0.474493	0.132764	I'll be good to Tom.
v52_weighted_fvt_conv5way_step3000	p164	dtp_Latn	v5_target	0.214654	-0.532972	A'haro duo susumikul hiti'd kalas dinondo.
v52_weighted_fvt_conv5way_step3000	p165	eng_Latn	v5_target	-0.563396	0.037459	Two students are absent today.
v52_weighted_fvt_conv5way_step3000	p166	dtp_Latn	v5_target	0.101846	-0.560117	Haro isai milo' monguhup doho?
v52_weighted_fvt_conv5way_step3000	p167	eng_Latn	v5_target	-0.467722	0.092313	Can someone help me?
v52_weighted_fvt_conv5way_step3000	p168	dtp_Latn	v5_target	-0.001965	-0.541990	Milo' oku moboros montok Tom.
v52_weighted_fvt_conv5way_step3000	p169	eng_Latn	v5_target	-0.582397	0.010435	I can speak to Tom.
v52_weighted_fvt_conv5way_step3000	p170	dtp_Latn	v5_target	0.172101	-0.536496	Milo' ko' mangandad maya doho.
v52_weighted_fvt_conv5way_step3000	p171	eng_Latn	v5_target	-0.610609	0.136570	You can stay with me.
v52_weighted_fvt_conv5way_step3000	p172	dtp_Latn	v5_target	0.087067	-0.529787	Milo' ko' mangandad maya dahai.
v52_weighted_fvt_conv5way_step3000	p173	eng_Latn	v5_target	-0.604139	0.096484	You can stay with us.
v52_weighted_fvt_conv5way_step3000	p174	dtp_Latn	v5_target	0.021703	-0.574326	Nokokito do Tom kangku daa.
v52_weighted_fvt_conv5way_step3000	p175	eng_Latn	v5_target	-0.522972	-0.068495	I bet it was Tom.
v52_weighted_fvt_conv5way_step3000	p176	dtp_Latn	v5_target	0.074851	-0.479151	Milo' ko' moboros montok Tom.
v52_weighted_fvt_conv5way_step3000	p177	eng_Latn	v5_target	-0.565925	0.044643	You can talk to Tom.
v52_weighted_fvt_conv5way_step3000	p178	dtp_Latn	v5_target	0.088735	-0.589420	Milo' otumbayaan kaka i Tom?
v52_weighted_fvt_conv5way_step3000	p179	eng_Latn	v5_target	-0.406425	-0.208636	Can Tom be trusted?
v52_weighted_fvt_conv5way_step3000	p180	dtp_Latn	v5_target	0.071478	-0.674453	Ingkuro no maan i Tom dilo?
v52_weighted_fvt_conv5way_step3000	p181	eng_Latn	v5_target	-0.474083	0.026015	How can Tom do that?
v52_weighted_fvt_conv5way_step3000	p182	dtp_Latn	v5_target	-0.077527	-0.558631	Kasaga' tokou maan dilo?
v52_weighted_fvt_conv5way_step3000	p183	eng_Latn	v5_target	-0.558240	-0.000454	Can we afford that?
v52_weighted_fvt_conv5way_step3000	p184	dtp_Latn	v5_target	-0.090202	-0.559997	Kasaga' tokou maan diti?
v52_weighted_fvt_conv5way_step3000	p185	eng_Latn	v5_target	-0.556130	0.009141	Can we afford this?
v52_weighted_fvt_conv5way_step3000	p186	dtp_Latn	v5_target	0.602932	0.088208	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_weighted_fvt_conv5way_step3000	p187	eng_Latn	v5_target	-0.161328	0.703919	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_weighted_fvt_conv5way_step3000	p188	dtp_Latn	v5_target	-0.050337	-0.609390	Alaid oku au nokopikito diya!
v52_weighted_fvt_conv5way_step3000	p189	eng_Latn	v5_target	-0.444324	0.171778	I haven't seen you for so long!
v52_weighted_fvt_conv5way_step3000	p190	dtp_Latn	v5_target	0.167941	-0.520189	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_weighted_fvt_conv5way_step3000	p191	eng_Latn	v5_target	-0.493196	0.273324	Some students were sitting on the bench and having lunch.
v52_weighted_fvt_conv5way_step3000	p192	dtp_Latn	v5_target	-0.086249	-0.609300	Hiti no pakarajaan ku.
v52_weighted_fvt_conv5way_step3000	p193	eng_Latn	v5_target	-0.542104	0.127113	That's where I work.
v52_weighted_fvt_conv5way_step3000	p194	dtp_Latn	v5_target	0.374325	-0.482053	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_weighted_fvt_conv5way_step3000	p195	eng_Latn	v5_target	-0.406812	0.495637	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_weighted_fvt_conv5way_step3000	p196	dtp_Latn	v5_target	0.313365	-0.636983	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_weighted_fvt_conv5way_step3000	p197	eng_Latn	v5_target	-0.435173	0.351733	If I were you, I wouldn't do a thing like that.
v52_weighted_fvt_conv5way_step3000	p198	dtp_Latn	v5_target	0.091771	-0.642066	Hinonggo oku milo' momoug?
v52_weighted_fvt_conv5way_step3000	p199	eng_Latn	v5_target	-0.399687	0.031198	Where can I wash up?
v52_weighted_fvt_conv5way_step3000	p200	dtp_Latn	v5_target	-0.066031	-0.527230	Tokou nga milo' korikot?
v52_weighted_fvt_conv5way_step3000	p201	ile_Latn	v5_target	-0.593930	0.025697	Tu es un bon medico.
v52_weighted_fvt_conv5way_step3000	p202	eng_Latn	v5_target	-0.553423	0.226194	You're a good doctor.
v52_weighted_fvt_conv5way_step3000	p203	ile_Latn	v5_target	-0.248505	-0.476959	It va evenir bentost.
v52_weighted_fvt_conv5way_step3000	p204	eng_Latn	v5_target	-0.526040	0.089820	It'll happen soon.
v52_weighted_fvt_conv5way_step3000	p205	ile_Latn	v5_target	-0.140063	-0.290426	Qualmen se lee ti-ci ideogramme?
v52_weighted_fvt_conv5way_step3000	p206	eng_Latn	v5_target	-0.374379	-0.048424	How do you read this kanji?
v52_weighted_fvt_conv5way_step3000	p207	ile_Latn	v5_target	-0.271928	-0.328516	Quo significa PTA?
v52_weighted_fvt_conv5way_step3000	p208	eng_Latn	v5_target	-0.383732	-0.073933	What does PTA mean?
v52_weighted_fvt_conv5way_step3000	p209	ile_Latn	v5_target	-0.094429	-0.569173	Yo ha perdit mi horloge.
v52_weighted_fvt_conv5way_step3000	p210	eng_Latn	v5_target	-0.616382	0.036860	I lost the watch.
v52_weighted_fvt_conv5way_step3000	p211	ile_Latn	v5_target	-0.132260	-0.480705	To va bentost changear.
v52_weighted_fvt_conv5way_step3000	p212	eng_Latn	v5_target	-0.524268	0.093905	That'll change soon.
v52_weighted_fvt_conv5way_step3000	p213	ile_Latn	v5_target	-0.348318	-0.530630	Li café es tre calid.
v52_weighted_fvt_conv5way_step3000	p214	eng_Latn	v5_target	-0.583030	0.023554	The coffee is very hot.
v52_weighted_fvt_conv5way_step3000	p215	ile_Latn	v5_target	-0.217317	-0.315775	Quo manca?
v52_weighted_fvt_conv5way_step3000	p216	eng_Latn	v5_target	-0.543475	0.013323	What is missing?
v52_weighted_fvt_conv5way_step3000	p217	ile_Latn	v5_target	-0.233475	-0.528492	Quant tu besona?
v52_weighted_fvt_conv5way_step3000	p218	eng_Latn	v5_target	-0.491364	0.130253	How much do you need?
v52_weighted_fvt_conv5way_step3000	p219	ile_Latn	v5_target	-0.292523	-0.314488	Nequí venit!
v52_weighted_fvt_conv5way_step3000	p220	eng_Latn	v5_target	-0.465463	-0.058194	No one came.
v52_weighted_fvt_conv5way_step3000	p221	ile_Latn	v5_target	-0.267117	-0.467538	Li gemelles assistet.
