model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_mean_conv5way_step19000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.002219
v52_mean_conv5way_step19000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.027773
v52_mean_conv5way_step19000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.065246
v52_mean_conv5way_step19000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.012378
v52_mean_conv5way_step19000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.018726
v52_mean_conv5way_step19000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.231896
v52_mean_conv5way_step19000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	-0.015072
v52_mean_conv5way_step19000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.196387
v52_mean_conv5way_step19000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_mean_conv5way_step19000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.372332
v52_mean_conv5way_step19000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.425398
v52_mean_conv5way_step19000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.104092
v52_mean_conv5way_step19000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.237778
v52_mean_conv5way_step19000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.445763
v52_mean_conv5way_step19000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.546121
v52_mean_conv5way_step19000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.421998
v52_mean_conv5way_step19000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.363804
v52_mean_conv5way_step19000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.049995
v52_mean_conv5way_step19000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.140040
v52_mean_conv5way_step19000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.275841
v52_mean_conv5way_step19000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.479469
v52_mean_conv5way_step19000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.264204
v52_mean_conv5way_step19000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.473543
v52_mean_conv5way_step19000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.347852
v52_mean_conv5way_step19000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.335292
v52_mean_conv5way_step19000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.346983
v52_mean_conv5way_step19000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.095235
v52_mean_conv5way_step19000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.225831
v52_mean_conv5way_step19000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.411736
v52_mean_conv5way_step19000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.384712
v52_mean_conv5way_step19000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.145695
v52_mean_conv5way_step19000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.093969
v52_mean_conv5way_step19000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.269034
v52_mean_conv5way_step19000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.049752
v52_mean_conv5way_step19000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.392286
v52_mean_conv5way_step19000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.170665
v52_mean_conv5way_step19000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.341473
v52_mean_conv5way_step19000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.469747
v52_mean_conv5way_step19000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.509221
v52_mean_conv5way_step19000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.463823
v52_mean_conv5way_step19000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.451951
v52_mean_conv5way_step19000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.384464
v52_mean_conv5way_step19000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.073915
v52_mean_conv5way_step19000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.259356
v52_mean_conv5way_step19000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.629070
v52_mean_conv5way_step19000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.166475
v52_mean_conv5way_step19000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.372332
v52_mean_conv5way_step19000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_mean_conv5way_step19000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.142093
v52_mean_conv5way_step19000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.191446
v52_mean_conv5way_step19000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.123114
v52_mean_conv5way_step19000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.131736
v52_mean_conv5way_step19000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.397878
v52_mean_conv5way_step19000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.234181
v52_mean_conv5way_step19000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.154349
v52_mean_conv5way_step19000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.317039
v52_mean_conv5way_step19000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.022773
v52_mean_conv5way_step19000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.072833
v52_mean_conv5way_step19000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.639501
v52_mean_conv5way_step19000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.328320
v52_mean_conv5way_step19000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.334975
v52_mean_conv5way_step19000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.037724
v52_mean_conv5way_step19000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.057378
v52_mean_conv5way_step19000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.138175
v52_mean_conv5way_step19000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.220588
v52_mean_conv5way_step19000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.133419
v52_mean_conv5way_step19000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.665040
v52_mean_conv5way_step19000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.290145
v52_mean_conv5way_step19000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.179667
v52_mean_conv5way_step19000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.216700
v52_mean_conv5way_step19000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.373576
v52_mean_conv5way_step19000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.250778
v52_mean_conv5way_step19000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.202273
v52_mean_conv5way_step19000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.213645
v52_mean_conv5way_step19000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.179444
v52_mean_conv5way_step19000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.174873
v52_mean_conv5way_step19000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.680899
v52_mean_conv5way_step19000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.490275
v52_mean_conv5way_step19000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.188845
v52_mean_conv5way_step19000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.097217
v52_mean_conv5way_step19000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.112328
v52_mean_conv5way_step19000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.263185
v52_mean_conv5way_step19000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.353659
v52_mean_conv5way_step19000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.054136
v52_mean_conv5way_step19000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.425398
v52_mean_conv5way_step19000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.142093
v52_mean_conv5way_step19000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step19000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.040730
v52_mean_conv5way_step19000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.181865
v52_mean_conv5way_step19000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.279316
v52_mean_conv5way_step19000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.363397
v52_mean_conv5way_step19000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.252342
v52_mean_conv5way_step19000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.033012
v52_mean_conv5way_step19000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.133644
v52_mean_conv5way_step19000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.290499
v52_mean_conv5way_step19000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.217540
v52_mean_conv5way_step19000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.181554
v52_mean_conv5way_step19000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.207446
v52_mean_conv5way_step19000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.409109
v52_mean_conv5way_step19000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.096309
v52_mean_conv5way_step19000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.625928
v52_mean_conv5way_step19000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.268597
v52_mean_conv5way_step19000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.218799
v52_mean_conv5way_step19000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.159426
v52_mean_conv5way_step19000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.129636
v52_mean_conv5way_step19000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.428931
v52_mean_conv5way_step19000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.069593
v52_mean_conv5way_step19000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.241722
v52_mean_conv5way_step19000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.223403
v52_mean_conv5way_step19000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.078923
v52_mean_conv5way_step19000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.334714
v52_mean_conv5way_step19000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.160413
v52_mean_conv5way_step19000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.227237
v52_mean_conv5way_step19000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.637646
v52_mean_conv5way_step19000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.108484
v52_mean_conv5way_step19000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.295990
v52_mean_conv5way_step19000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863693
v52_mean_conv5way_step19000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.696816
v52_mean_conv5way_step19000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.217118
v52_mean_conv5way_step19000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.208501
v52_mean_conv5way_step19000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.365542
v52_mean_conv5way_step19000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.125605
v52_mean_conv5way_step19000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.104092
v52_mean_conv5way_step19000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.191446
v52_mean_conv5way_step19000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.040730
v52_mean_conv5way_step19000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_mean_conv5way_step19000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.251859
v52_mean_conv5way_step19000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.017193
v52_mean_conv5way_step19000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.185517
v52_mean_conv5way_step19000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.099707
v52_mean_conv5way_step19000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.079995
v52_mean_conv5way_step19000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.185643
v52_mean_conv5way_step19000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.009731
v52_mean_conv5way_step19000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.081385
v52_mean_conv5way_step19000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.108455
v52_mean_conv5way_step19000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.324482
v52_mean_conv5way_step19000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.054793
v52_mean_conv5way_step19000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.136877
v52_mean_conv5way_step19000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.087140
v52_mean_conv5way_step19000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.132080
v52_mean_conv5way_step19000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.237589
v52_mean_conv5way_step19000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.264223
v52_mean_conv5way_step19000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.146309
v52_mean_conv5way_step19000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.060787
v52_mean_conv5way_step19000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.595424
v52_mean_conv5way_step19000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.299386
v52_mean_conv5way_step19000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.299824
v52_mean_conv5way_step19000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.217852
v52_mean_conv5way_step19000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.147466
v52_mean_conv5way_step19000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.267311
v52_mean_conv5way_step19000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.022867
v52_mean_conv5way_step19000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.027423
v52_mean_conv5way_step19000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.112201
v52_mean_conv5way_step19000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.079080
v52_mean_conv5way_step19000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.090223
v52_mean_conv5way_step19000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.119217
v52_mean_conv5way_step19000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.030802
v52_mean_conv5way_step19000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.165582
v52_mean_conv5way_step19000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.073517
v52_mean_conv5way_step19000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.168625
v52_mean_conv5way_step19000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.237778
v52_mean_conv5way_step19000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.123114
v52_mean_conv5way_step19000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.181865
v52_mean_conv5way_step19000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.251859
v52_mean_conv5way_step19000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_mean_conv5way_step19000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.257173
v52_mean_conv5way_step19000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.104840
v52_mean_conv5way_step19000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.221200
v52_mean_conv5way_step19000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.392221
v52_mean_conv5way_step19000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.166072
v52_mean_conv5way_step19000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.007425
v52_mean_conv5way_step19000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.203401
v52_mean_conv5way_step19000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.260833
v52_mean_conv5way_step19000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.392722
v52_mean_conv5way_step19000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.049086
v52_mean_conv5way_step19000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.372785
v52_mean_conv5way_step19000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.007890
v52_mean_conv5way_step19000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.226425
v52_mean_conv5way_step19000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.236843
v52_mean_conv5way_step19000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.457221
v52_mean_conv5way_step19000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.203585
v52_mean_conv5way_step19000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.138205
v52_mean_conv5way_step19000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.305827
v52_mean_conv5way_step19000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.057928
v52_mean_conv5way_step19000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.402783
v52_mean_conv5way_step19000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.180853
v52_mean_conv5way_step19000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.143632
v52_mean_conv5way_step19000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.446755
v52_mean_conv5way_step19000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.266617
v52_mean_conv5way_step19000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.299807
v52_mean_conv5way_step19000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.325358
v52_mean_conv5way_step19000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.249051
v52_mean_conv5way_step19000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.191055
v52_mean_conv5way_step19000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.130491
v52_mean_conv5way_step19000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.264456
v52_mean_conv5way_step19000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.102805
v52_mean_conv5way_step19000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.162896
v52_mean_conv5way_step19000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.060495
v52_mean_conv5way_step19000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.445763
v52_mean_conv5way_step19000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.131736
v52_mean_conv5way_step19000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.279316
v52_mean_conv5way_step19000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.017193
v52_mean_conv5way_step19000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.257173
v52_mean_conv5way_step19000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_mean_conv5way_step19000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.408828
v52_mean_conv5way_step19000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.172780
v52_mean_conv5way_step19000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.435652
v52_mean_conv5way_step19000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.110215
v52_mean_conv5way_step19000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.237991
v52_mean_conv5way_step19000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.272606
