model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step29000	ara_Arab	mar_Deva	head	head	Semitic	Indo-Aryan	Arab	Deva	0.182988
v52_random_conv5way_step29000	ara_Arab	mlg_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.023837
v52_random_conv5way_step29000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.172776
v52_random_conv5way_step29000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.130644
v52_random_conv5way_step29000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.011501
v52_random_conv5way_step29000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	-0.045495
v52_random_conv5way_step29000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	-0.030741
v52_random_conv5way_step29000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.107803
v52_random_conv5way_step29000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.052663
v52_random_conv5way_step29000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.017219
v52_random_conv5way_step29000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.194767
v52_random_conv5way_step29000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	0.023344
v52_random_conv5way_step29000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.174199
v52_random_conv5way_step29000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_random_conv5way_step29000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.383901
v52_random_conv5way_step29000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.435198
v52_random_conv5way_step29000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.114253
v52_random_conv5way_step29000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.366940
v52_random_conv5way_step29000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.488081
v52_random_conv5way_step29000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.583678
v52_random_conv5way_step29000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.442800
v52_random_conv5way_step29000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.429088
v52_random_conv5way_step29000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.034969
v52_random_conv5way_step29000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.176686
v52_random_conv5way_step29000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.323395
v52_random_conv5way_step29000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.519070
v52_random_conv5way_step29000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.322523
v52_random_conv5way_step29000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.508996
v52_random_conv5way_step29000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.367708
v52_random_conv5way_step29000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.363436
v52_random_conv5way_step29000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.408859
v52_random_conv5way_step29000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.106415
v52_random_conv5way_step29000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.273973
v52_random_conv5way_step29000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.473518
v52_random_conv5way_step29000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.391177
v52_random_conv5way_step29000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.169870
v52_random_conv5way_step29000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	0.205217
v52_random_conv5way_step29000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.297932
v52_random_conv5way_step29000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.042006
v52_random_conv5way_step29000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.392688
v52_random_conv5way_step29000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.211181
v52_random_conv5way_step29000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.393951
v52_random_conv5way_step29000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.525888
v52_random_conv5way_step29000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.559073
v52_random_conv5way_step29000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.474053
v52_random_conv5way_step29000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.469722
v52_random_conv5way_step29000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.414249
v52_random_conv5way_step29000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.032266
v52_random_conv5way_step29000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.291143
v52_random_conv5way_step29000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.651712
v52_random_conv5way_step29000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.205292
v52_random_conv5way_step29000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.383901
v52_random_conv5way_step29000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_random_conv5way_step29000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.174496
v52_random_conv5way_step29000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.172108
v52_random_conv5way_step29000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.187434
v52_random_conv5way_step29000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.169731
v52_random_conv5way_step29000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.395400
v52_random_conv5way_step29000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.234602
v52_random_conv5way_step29000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.197849
v52_random_conv5way_step29000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.319505
v52_random_conv5way_step29000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.004414
v52_random_conv5way_step29000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.036419
v52_random_conv5way_step29000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.656591
v52_random_conv5way_step29000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.246513
v52_random_conv5way_step29000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.371712
v52_random_conv5way_step29000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.060452
v52_random_conv5way_step29000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.088466
v52_random_conv5way_step29000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.163890
v52_random_conv5way_step29000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.211304
v52_random_conv5way_step29000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.084550
v52_random_conv5way_step29000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.662150
v52_random_conv5way_step29000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.301930
v52_random_conv5way_step29000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.142457
v52_random_conv5way_step29000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.216976
v52_random_conv5way_step29000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.315736
v52_random_conv5way_step29000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.243212
v52_random_conv5way_step29000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.212090
v52_random_conv5way_step29000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.164876
v52_random_conv5way_step29000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.206541
v52_random_conv5way_step29000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.199873
v52_random_conv5way_step29000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.670657
v52_random_conv5way_step29000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.493660
v52_random_conv5way_step29000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.221204
v52_random_conv5way_step29000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.130229
v52_random_conv5way_step29000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.068108
v52_random_conv5way_step29000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.307813
v52_random_conv5way_step29000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.371701
v52_random_conv5way_step29000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.103550
v52_random_conv5way_step29000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.435198
v52_random_conv5way_step29000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.174496
v52_random_conv5way_step29000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step29000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.052637
v52_random_conv5way_step29000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.033402
v52_random_conv5way_step29000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.321621
v52_random_conv5way_step29000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.373203
v52_random_conv5way_step29000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.263421
v52_random_conv5way_step29000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.093384
v52_random_conv5way_step29000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.158088
v52_random_conv5way_step29000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.306022
v52_random_conv5way_step29000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.239850
v52_random_conv5way_step29000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.233993
v52_random_conv5way_step29000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.242045
v52_random_conv5way_step29000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.407450
v52_random_conv5way_step29000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.087183
v52_random_conv5way_step29000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.635332
v52_random_conv5way_step29000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.298403
v52_random_conv5way_step29000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.212469
v52_random_conv5way_step29000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.119271
v52_random_conv5way_step29000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.201695
v52_random_conv5way_step29000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.421557
v52_random_conv5way_step29000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.057796
v52_random_conv5way_step29000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.299020
v52_random_conv5way_step29000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.249725
v52_random_conv5way_step29000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.105222
v52_random_conv5way_step29000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.302154
v52_random_conv5way_step29000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.128721
v52_random_conv5way_step29000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.271087
v52_random_conv5way_step29000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.647285
v52_random_conv5way_step29000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.166008
v52_random_conv5way_step29000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.320748
v52_random_conv5way_step29000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.863508
v52_random_conv5way_step29000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.712221
v52_random_conv5way_step29000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.172815
v52_random_conv5way_step29000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.239072
v52_random_conv5way_step29000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.351417
v52_random_conv5way_step29000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.131352
v52_random_conv5way_step29000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.114253
v52_random_conv5way_step29000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.172108
v52_random_conv5way_step29000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.052637
v52_random_conv5way_step29000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_random_conv5way_step29000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.260230
v52_random_conv5way_step29000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.003086
v52_random_conv5way_step29000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.231069
v52_random_conv5way_step29000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.079624
v52_random_conv5way_step29000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.089412
v52_random_conv5way_step29000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.184886
v52_random_conv5way_step29000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.019855
v52_random_conv5way_step29000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.076350
v52_random_conv5way_step29000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.087951
v52_random_conv5way_step29000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.305710
v52_random_conv5way_step29000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.050542
v52_random_conv5way_step29000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.143630
v52_random_conv5way_step29000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.100610
v52_random_conv5way_step29000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.136859
v52_random_conv5way_step29000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.207867
v52_random_conv5way_step29000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.275462
v52_random_conv5way_step29000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.110474
v52_random_conv5way_step29000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.033654
v52_random_conv5way_step29000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.600705
v52_random_conv5way_step29000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.265264
v52_random_conv5way_step29000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.283347
v52_random_conv5way_step29000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.218748
v52_random_conv5way_step29000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.118318
v52_random_conv5way_step29000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.286267
v52_random_conv5way_step29000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.008435
v52_random_conv5way_step29000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.005690
v52_random_conv5way_step29000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.080266
v52_random_conv5way_step29000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.073366
v52_random_conv5way_step29000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.099112
v52_random_conv5way_step29000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.126661
v52_random_conv5way_step29000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.069550
v52_random_conv5way_step29000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.143521
v52_random_conv5way_step29000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.080794
v52_random_conv5way_step29000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.124328
v52_random_conv5way_step29000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.366940
v52_random_conv5way_step29000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.187434
v52_random_conv5way_step29000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.033402
v52_random_conv5way_step29000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.260230
v52_random_conv5way_step29000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_random_conv5way_step29000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.338767
v52_random_conv5way_step29000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.257094
v52_random_conv5way_step29000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.230143
v52_random_conv5way_step29000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.489195
v52_random_conv5way_step29000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.118514
v52_random_conv5way_step29000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.064417
v52_random_conv5way_step29000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.320498
v52_random_conv5way_step29000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.350773
v52_random_conv5way_step29000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.460351
v52_random_conv5way_step29000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	0.151031
v52_random_conv5way_step29000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.370001
v52_random_conv5way_step29000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.114218
v52_random_conv5way_step29000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.314087
v52_random_conv5way_step29000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.229964
v52_random_conv5way_step29000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.490108
v52_random_conv5way_step29000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.306619
v52_random_conv5way_step29000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.205913
v52_random_conv5way_step29000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.341506
v52_random_conv5way_step29000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	0.157892
v52_random_conv5way_step29000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.450524
v52_random_conv5way_step29000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.145868
v52_random_conv5way_step29000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.236280
v52_random_conv5way_step29000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.479687
v52_random_conv5way_step29000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.341105
v52_random_conv5way_step29000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.130120
v52_random_conv5way_step29000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.426258
v52_random_conv5way_step29000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.312703
v52_random_conv5way_step29000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.044870
v52_random_conv5way_step29000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	-0.008835
v52_random_conv5way_step29000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.248075
v52_random_conv5way_step29000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.161403
v52_random_conv5way_step29000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.305238
v52_random_conv5way_step29000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.091098
v52_random_conv5way_step29000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.488081
v52_random_conv5way_step29000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.169731
v52_random_conv5way_step29000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.321621
v52_random_conv5way_step29000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.003086
v52_random_conv5way_step29000	deu_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.338767
v52_random_conv5way_step29000	deu_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step29000	deu_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.405448
v52_random_conv5way_step29000	deu_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.169007
v52_random_conv5way_step29000	deu_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	0.478550
v52_random_conv5way_step29000	deu_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.095055
v52_random_conv5way_step29000	deu_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.253345
v52_random_conv5way_step29000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.300283
v52_random_conv5way_step29000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.431418
v52_random_conv5way_step29000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.243151
v52_random_conv5way_step29000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.418486
v52_random_conv5way_step29000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.148115
