model_key	point_id	language_script	group	x	y	text_preview
v52_family_mean_conv5way_step19000	p21	eng_Latn	v5_target	-0.497060	0.167928	Have you heard this story already?
v52_family_mean_conv5way_step19000	p22	dtp_Latn	v5_target	0.144406	-0.642229	Obuli ko' daa lumisok kaka ri?
v52_family_mean_conv5way_step19000	p23	eng_Latn	v5_target	-0.562372	0.131023	Can you keep a secret?
v52_family_mean_conv5way_step19000	p24	dtp_Latn	v5_target	0.260665	-0.494125	Apagon gatang ilo piano nga lobi apagon gatang nogi iri korita.
v52_family_mean_conv5way_step19000	p25	eng_Latn	v5_target	-0.397142	0.367184	A piano is expensive, but a car is more expensive.
v52_family_mean_conv5way_step19000	p26	dtp_Latn	v5_target	0.097502	-0.546796	Minsingilo' ko' nangku boros Inggilis?
v52_family_mean_conv5way_step19000	p27	eng_Latn	v5_target	-0.471505	-0.025592	Do you study English?
v52_family_mean_conv5way_step19000	p28	dtp_Latn	v5_target	0.029596	-0.594676	Milo' oku daa mokianu kamus nu?
v52_family_mean_conv5way_step19000	p29	eng_Latn	v5_target	-0.528481	-0.183217	May I borrow your dictionary?
v52_family_mean_conv5way_step19000	p30	dtp_Latn	v5_target	-0.091362	-0.615335	Otopot toi maso id jam nu?
v52_family_mean_conv5way_step19000	p31	eng_Latn	v5_target	-0.548351	0.009870	Is your watch correct?
v52_family_mean_conv5way_step19000	p32	dtp_Latn	v5_target	0.561454	-0.439371	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_family_mean_conv5way_step19000	p33	eng_Latn	v5_target	-0.337231	0.366619	Some scientists predict that the world oil reserves will be used up within a century.
v52_family_mean_conv5way_step19000	p34	dtp_Latn	v5_target	-0.181876	-0.572128	Manu ko' do apol?
v52_family_mean_conv5way_step19000	p35	eng_Latn	v5_target	-0.568453	0.076956	Do you like apples?
v52_family_mean_conv5way_step19000	p36	dtp_Latn	v5_target	-0.270199	-0.466496	Mada oku dii.
v52_family_mean_conv5way_step19000	p37	eng_Latn	v5_target	-0.449194	0.118299	I don't think so.
v52_family_mean_conv5way_step19000	p38	dtp_Latn	v5_target	-0.270565	-0.565934	Olumis ilo wotik.
v52_family_mean_conv5way_step19000	p39	eng_Latn	v5_target	-0.526272	0.109471	That's a pretty colour.
v52_family_mean_conv5way_step19000	p40	dtp_Latn	v5_target	0.157494	-0.640424	Au oku nokoilo nunu o taakan ku kosodop.
v52_family_mean_conv5way_step19000	p41	eng_Latn	v5_target	-0.465553	0.278781	I can't remember what I ate last night.
v52_family_mean_conv5way_step19000	p42	dtp_Latn	v5_target	0.170307	-0.534806	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_family_mean_conv5way_step19000	p43	eng_Latn	v5_target	-0.469389	0.143997	Have you ever been to Paris?
v52_family_mean_conv5way_step19000	p44	dtp_Latn	v5_target	0.142213	-0.701189	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_family_mean_conv5way_step19000	p45	eng_Latn	v5_target	-0.398756	0.199871	She got a part-time job as a typist.
v52_family_mean_conv5way_step19000	p46	dtp_Latn	v5_target	0.460902	-0.424913	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_family_mean_conv5way_step19000	p47	eng_Latn	v5_target	-0.333281	0.441712	Give someone the little finger, and he will take the whole hand.
v52_family_mean_conv5way_step19000	p48	dtp_Latn	v5_target	-0.206192	-0.588560	Muhot oku diya po toruhai kio.
v52_family_mean_conv5way_step19000	p49	eng_Latn	v5_target	-0.414946	0.251967	I want to ask you one last favor.
v52_family_mean_conv5way_step19000	p50	dtp_Latn	v5_target	0.215900	-0.513085	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_family_mean_conv5way_step19000	p51	eng_Latn	v5_target	-0.368076	0.296535	The lion is the king of the jungle.
v52_family_mean_conv5way_step19000	p52	dtp_Latn	v5_target	-0.120859	-0.610758	Au tagal tikit.
v52_family_mean_conv5way_step19000	p53	eng_Latn	v5_target	-0.515152	0.033666	No tickets are needed.
v52_family_mean_conv5way_step19000	p54	dtp_Latn	v5_target	0.050209	-0.670657	Au tagal yahai ponongkiboros diolo.
v52_family_mean_conv5way_step19000	p55	eng_Latn	v5_target	-0.482763	0.261548	We don't need to talk to them.
v52_family_mean_conv5way_step19000	p56	dtp_Latn	v5_target	-0.211987	-0.624256	Nunu binoli nu?
v52_family_mean_conv5way_step19000	p57	eng_Latn	v5_target	-0.490813	0.052819	What did you buy?
v52_family_mean_conv5way_step19000	p58	dtp_Latn	v5_target	-0.219842	-0.522511	Obulou ilo tawan.
v52_family_mean_conv5way_step19000	p59	eng_Latn	v5_target	-0.576876	0.037707	The sky is blue.
v52_family_mean_conv5way_step19000	p60	dtp_Latn	v5_target	0.428055	-0.409625	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_family_mean_conv5way_step19000	p61	eng_Latn	v5_target	-0.378358	0.285695	It's interesting to observe American politics, especially during a presidential election.
v52_family_mean_conv5way_step19000	p62	dtp_Latn	v5_target	-0.001862	-0.543711	Iti nopo nga bunsiling di Mike.
v52_family_mean_conv5way_step19000	p63	eng_Latn	v5_target	-0.497328	0.122210	This is Mike's bicycle.
v52_family_mean_conv5way_step19000	p64	dtp_Latn	v5_target	0.573931	-0.310972	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_family_mean_conv5way_step19000	p65	eng_Latn	v5_target	-0.222217	0.582101	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_family_mean_conv5way_step19000	p66	dtp_Latn	v5_target	0.044110	-0.572518	I Andi Smith songulun mongigia boros Inggilis?
v52_family_mean_conv5way_step19000	p67	eng_Latn	v5_target	-0.495998	0.067401	Is Mrs. Smith an English teacher?
v52_family_mean_conv5way_step19000	p68	dtp_Latn	v5_target	0.267776	-0.409660	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_family_mean_conv5way_step19000	p69	eng_Latn	v5_target	-0.476592	0.150586	Tom drove Mary's car to Boston.
v52_family_mean_conv5way_step19000	p70	dtp_Latn	v5_target	0.019542	-0.548862	Nokuro tu apatut yahai maan dilo?
v52_family_mean_conv5way_step19000	p71	eng_Latn	v5_target	-0.495407	0.225763	Why would we need to do that?
v52_family_mean_conv5way_step19000	p72	dtp_Latn	v5_target	0.153359	-0.514504	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_family_mean_conv5way_step19000	p73	eng_Latn	v5_target	-0.492548	0.205960	Tom should already be in Australia by now.
v52_family_mean_conv5way_step19000	p74	dtp_Latn	v5_target	-0.231684	-0.529281	Maan oku do tosikap kio.
v52_family_mean_conv5way_step19000	p75	eng_Latn	v5_target	-0.491833	-0.120481	I have to hurry!
v52_family_mean_conv5way_step19000	p76	dtp_Latn	v5_target	-0.267298	-0.463605	Umbalan ku no koti.
v52_family_mean_conv5way_step19000	p77	eng_Latn	v5_target	-0.582582	0.039471	I have to try.
v52_family_mean_conv5way_step19000	p78	dtp_Latn	v5_target	0.045550	-0.532357	Rongoho no sawo nu oi Tom.
v52_family_mean_conv5way_step19000	p79	eng_Latn	v5_target	-0.558801	0.155621	Listen to your wife, Tom.
v52_family_mean_conv5way_step19000	p80	dtp_Latn	v5_target	0.001743	-0.595200	Atuukoi, iti nopo nga tangaraat nodi!
v52_family_mean_conv5way_step19000	p81	eng_Latn	v5_target	-0.375141	0.192855	Oh my god, it's complete chaos!
v52_family_mean_conv5way_step19000	p82	dtp_Latn	v5_target	-0.122418	-0.589034	Ongotumbayaan i toinsanan.
v52_family_mean_conv5way_step19000	p83	eng_Latn	v5_target	-0.593158	0.169606	Everybody believes it.
v52_family_mean_conv5way_step19000	p84	dtp_Latn	v5_target	-0.077624	-0.676777	Amu kopunong sisimbar nu.
v52_family_mean_conv5way_step19000	p85	eng_Latn	v5_target	-0.584268	0.049795	Your answer is wrong.
v52_family_mean_conv5way_step19000	p86	dtp_Latn	v5_target	-0.061231	-0.620633	Poopio ilo rinomos id labus.
v52_family_mean_conv5way_step19000	p87	eng_Latn	v5_target	-0.561075	-0.124057	Put the garbage outside.
v52_family_mean_conv5way_step19000	p88	dtp_Latn	v5_target	-0.099509	-0.651561	Otopot ko diti?
v52_family_mean_conv5way_step19000	p89	eng_Latn	v5_target	-0.530256	0.184488	Are you sure this is real?
v52_family_mean_conv5way_step19000	p90	dtp_Latn	v5_target	-0.006969	-0.592910	Awasiu iti waig do tikanas.
v52_family_mean_conv5way_step19000	p91	eng_Latn	v5_target	-0.563782	0.092027	This soup tastes good.
v52_family_mean_conv5way_step19000	p92	dtp_Latn	v5_target	0.348893	-0.611336	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_family_mean_conv5way_step19000	p93	eng_Latn	v5_target	-0.369712	0.369664	The engineers blew up the bridge because it was about to collapse.
v52_family_mean_conv5way_step19000	p94	dtp_Latn	v5_target	-0.054342	-0.638187	Honggo ko dii?
v52_family_mean_conv5way_step19000	p95	eng_Latn	v5_target	-0.487850	0.030680	Where are you?
v52_family_mean_conv5way_step19000	p96	dtp_Latn	v5_target	0.341514	-0.497975	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_family_mean_conv5way_step19000	p97	eng_Latn	v5_target	-0.409519	0.385051	I can't do that unless I have Tom's help.
v52_family_mean_conv5way_step19000	p98	dtp_Latn	v5_target	0.124486	-0.652594	Kapatai matu iyau id onom tulan kangku daa.
v52_family_mean_conv5way_step19000	p99	eng_Latn	v5_target	-0.506707	0.309354	I have expected his death for six months.
v52_family_mean_conv5way_step19000	p100	dtp_Latn	v5_target	-0.105939	-0.605746	Olunggui oku om ohuyan i.
v52_family_mean_conv5way_step19000	p101	eng_Latn	v5_target	-0.504599	-0.053471	I'm broke and tired.
v52_family_mean_conv5way_step19000	p102	dtp_Latn	v5_target	-0.147008	-0.630637	Mumang ko doho iyadaan?
v52_family_mean_conv5way_step19000	p103	eng_Latn	v5_target	-0.516816	0.220344	Do you want me to leave?
v52_family_mean_conv5way_step19000	p104	dtp_Latn	v5_target	-0.243170	-0.622764	Mintong oku po kalandor ku.
v52_family_mean_conv5way_step19000	p105	eng_Latn	v5_target	-0.554788	0.060811	Let me check my calendar.
v52_family_mean_conv5way_step19000	p106	dtp_Latn	v5_target	0.002748	-0.659493	Mulau yahai kangku daa.
v52_family_mean_conv5way_step19000	p107	eng_Latn	v5_target	-0.475706	0.251819	I think we're all a bit crazy.
v52_family_mean_conv5way_step19000	p108	dtp_Latn	v5_target	-0.134072	-0.683576	Mongowit oku dau muli walai kama.
v52_family_mean_conv5way_step19000	p109	eng_Latn	v5_target	-0.581944	0.163031	I should get him home.
v52_family_mean_conv5way_step19000	p110	dtp_Latn	v5_target	0.055851	-0.623902	Kumoiso isio hiti'd gana'.
v52_family_mean_conv5way_step19000	p111	eng_Latn	v5_target	-0.510422	0.191095	He was a pioneer in this field.
v52_family_mean_conv5way_step19000	p112	dtp_Latn	v5_target	-0.063880	-0.622413	Au oku mokiuhup mantad dika.
v52_family_mean_conv5way_step19000	p113	eng_Latn	v5_target	-0.480298	0.239004	I haven't asked you for help.
v52_family_mean_conv5way_step19000	p114	dtp_Latn	v5_target	-0.142624	-0.561257	Nunu o mangan nu?
v52_family_mean_conv5way_step19000	p115	eng_Latn	v5_target	-0.376700	0.228533	What do you think you're doing?
v52_family_mean_conv5way_step19000	p116	dtp_Latn	v5_target	-0.142206	-0.569790	Nunu o tosorou nu?
v52_family_mean_conv5way_step19000	p117	eng_Latn	v5_target	-0.452595	0.076435	What are you thinking?
v52_family_mean_conv5way_step19000	p118	dtp_Latn	v5_target	0.009943	-0.671866	Alansan no daa korongou ko.
v52_family_mean_conv5way_step19000	p119	eng_Latn	v5_target	-0.493304	0.087783	I wish you'd listen.
v52_family_mean_conv5way_step19000	p120	dtp_Latn	v5_target	-0.058254	-0.673307	Minaan oku do pomusarahan dot osinang.
v52_family_mean_conv5way_step19000	p121	eng_Latn	v5_target	-0.511965	0.087141	I made a lucky guess.
v52_family_mean_conv5way_step19000	p122	dtp_Latn	v5_target	0.219624	-0.543530	Miagal o Labit maya kawo o bongol om bosing.
v52_family_mean_conv5way_step19000	p123	eng_Latn	v5_target	-0.259697	0.153144	Rabbits are related to beavers and squirrels.
v52_family_mean_conv5way_step19000	p124	dtp_Latn	v5_target	-0.246332	-0.477565	Nunu ilo?
v52_family_mean_conv5way_step19000	p125	eng_Latn	v5_target	-0.496991	0.022226	What is that?
v52_family_mean_conv5way_step19000	p126	dtp_Latn	v5_target	-0.325664	-0.485495	Posik no.
v52_family_mean_conv5way_step19000	p127	eng_Latn	v5_target	-0.483973	0.173318	It's time to get up.
v52_family_mean_conv5way_step19000	p128	dtp_Latn	v5_target	0.264130	-0.580616	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_family_mean_conv5way_step19000	p129	eng_Latn	v5_target	-0.468270	0.257266	Nobody can live to be two hundred years old.
v52_family_mean_conv5way_step19000	p130	dtp_Latn	v5_target	0.504018	-0.414038	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_family_mean_conv5way_step19000	p131	eng_Latn	v5_target	-0.297705	0.513200	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_family_mean_conv5way_step19000	p132	dtp_Latn	v5_target	0.007561	-0.646727	Momupu isido do gonob dau.
v52_family_mean_conv5way_step19000	p133	eng_Latn	v5_target	-0.515094	-0.043040	She washes her skirt.
v52_family_mean_conv5way_step19000	p134	dtp_Latn	v5_target	0.491139	-0.315812	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_family_mean_conv5way_step19000	p135	eng_Latn	v5_target	-0.332711	0.434007	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_family_mean_conv5way_step19000	p136	dtp_Latn	v5_target	0.102064	-0.524766	Maai no awi ti.
v52_family_mean_conv5way_step19000	p137	eng_Latn	v5_target	-0.411400	0.101771	Let's end this.
v52_family_mean_conv5way_step19000	p138	dtp_Latn	v5_target	-0.010748	-0.549938	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_family_mean_conv5way_step19000	p139	eng_Latn	v5_target	-0.480763	-0.132174	Tatoeba.org is offline for maintenance.
v52_family_mean_conv5way_step19000	p140	dtp_Latn	v5_target	-0.065464	-0.608476	Osonong no maan nu dilo.
v52_family_mean_conv5way_step19000	p141	eng_Latn	v5_target	-0.499972	0.181777	You'd be good at it.
v52_family_mean_conv5way_step19000	p142	dtp_Latn	v5_target	0.107367	-0.644166	Obuli oku mamalanja dokoyu do tiinumon?
v52_family_mean_conv5way_step19000	p143	eng_Latn	v5_target	-0.531634	0.175729	Can I offer you a drink?
v52_family_mean_conv5way_step19000	p144	dtp_Latn	v5_target	0.029758	-0.484054	I tanak ti nopo nga tanak ku.
v52_family_mean_conv5way_step19000	p145	eng_Latn	v5_target	-0.593018	0.104673	This boy is my son.
v52_family_mean_conv5way_step19000	p146	dtp_Latn	v5_target	0.234098	-0.547192	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_family_mean_conv5way_step19000	p147	eng_Latn	v5_target	-0.454911	0.310108	She doesn't know that I'm Japanese.
v52_family_mean_conv5way_step19000	p148	dtp_Latn	v5_target	0.135845	-0.685454	Somoonu yahai kopibooboros dilo kawagu.
v52_family_mean_conv5way_step19000	p149	eng_Latn	v5_target	-0.408897	0.275969	I'd rather discuss this at a later time.
v52_family_mean_conv5way_step19000	p150	dtp_Latn	v5_target	-0.113387	-0.524916	Orohian i Ania do kompiuto.
v52_family_mean_conv5way_step19000	p151	eng_Latn	v5_target	-0.575419	0.088668	Ania is interested in computers.
v52_family_mean_conv5way_step19000	p152	dtp_Latn	v5_target	0.141983	-0.511096	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_family_mean_conv5way_step19000	p153	eng_Latn	v5_target	-0.367494	-0.100874	Tom died in 2013 of pneumonia.
v52_family_mean_conv5way_step19000	p154	dtp_Latn	v5_target	0.006829	-0.673888	Apatut ko popoundaliu dilo?
v52_family_mean_conv5way_step19000	p155	eng_Latn	v5_target	-0.550429	0.048134	Will I have to move?
v52_family_mean_conv5way_step19000	p156	dtp_Latn	v5_target	0.009106	-0.487220	Iman-imanon ku nopo nga mongugusap.
v52_family_mean_conv5way_step19000	p157	eng_Latn	v5_target	-0.502527	0.259854	My aim is to be a doctor.
v52_family_mean_conv5way_step19000	p158	dtp_Latn	v5_target	-0.220741	-0.572042	Milo' oku mambarai baino?
v52_family_mean_conv5way_step19000	p159	eng_Latn	v5_target	-0.506681	-0.018768	Can I order now?
v52_family_mean_conv5way_step19000	p160	dtp_Latn	v5_target	-0.005929	-0.669730	Milo' oku mambarai lo tiso?
v52_family_mean_conv5way_step19000	p161	eng_Latn	v5_target	-0.504431	-0.062269	Can I order one?
v52_family_mean_conv5way_step19000	p162	dtp_Latn	v5_target	-0.107066	-0.625184	Maan oku awasi kumaa Tom bo.
v52_family_mean_conv5way_step19000	p163	eng_Latn	v5_target	-0.507072	0.125852	I'll be good to Tom.
v52_family_mean_conv5way_step19000	p164	dtp_Latn	v5_target	0.178723	-0.560603	A'haro duo susumikul hiti'd kalas dinondo.
v52_family_mean_conv5way_step19000	p165	eng_Latn	v5_target	-0.558354	0.031917	Two students are absent today.
v52_family_mean_conv5way_step19000	p166	dtp_Latn	v5_target	0.132524	-0.652733	Haro isai milo' monguhup doho?
v52_family_mean_conv5way_step19000	p167	eng_Latn	v5_target	-0.460426	0.086923	Can someone help me?
v52_family_mean_conv5way_step19000	p168	dtp_Latn	v5_target	-0.108523	-0.616700	Milo' oku moboros montok Tom.
v52_family_mean_conv5way_step19000	p169	eng_Latn	v5_target	-0.559299	0.052908	I can speak to Tom.
v52_family_mean_conv5way_step19000	p170	dtp_Latn	v5_target	0.121202	-0.666833	Milo' ko' mangandad maya doho.
v52_family_mean_conv5way_step19000	p171	eng_Latn	v5_target	-0.598275	0.113679	You can stay with me.
v52_family_mean_conv5way_step19000	p172	dtp_Latn	v5_target	0.108729	-0.651622	Milo' ko' mangandad maya dahai.
v52_family_mean_conv5way_step19000	p173	eng_Latn	v5_target	-0.557462	0.120451	You can stay with us.
v52_family_mean_conv5way_step19000	p174	dtp_Latn	v5_target	0.020001	-0.637022	Nokokito do Tom kangku daa.
v52_family_mean_conv5way_step19000	p175	eng_Latn	v5_target	-0.573695	-0.050863	I bet it was Tom.
v52_family_mean_conv5way_step19000	p176	dtp_Latn	v5_target	0.098221	-0.611269	Milo' ko' moboros montok Tom.
v52_family_mean_conv5way_step19000	p177	eng_Latn	v5_target	-0.549229	0.096443	You can talk to Tom.
v52_family_mean_conv5way_step19000	p178	dtp_Latn	v5_target	-0.090808	-0.552086	Milo' otumbayaan kaka i Tom?
v52_family_mean_conv5way_step19000	p179	eng_Latn	v5_target	-0.473592	-0.011490	Can Tom be trusted?
v52_family_mean_conv5way_step19000	p180	dtp_Latn	v5_target	-0.008294	-0.641267	Ingkuro no maan i Tom dilo?
v52_family_mean_conv5way_step19000	p181	eng_Latn	v5_target	-0.530446	0.066934	How can Tom do that?
v52_family_mean_conv5way_step19000	p182	dtp_Latn	v5_target	0.047433	-0.638195	Kasaga' tokou maan dilo?
v52_family_mean_conv5way_step19000	p183	eng_Latn	v5_target	-0.562458	-0.010773	Can we afford that?
v52_family_mean_conv5way_step19000	p184	dtp_Latn	v5_target	0.004325	-0.622150	Kasaga' tokou maan diti?
v52_family_mean_conv5way_step19000	p185	eng_Latn	v5_target	-0.559087	0.010396	Can we afford this?
v52_family_mean_conv5way_step19000	p186	dtp_Latn	v5_target	0.653242	-0.058387	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_family_mean_conv5way_step19000	p187	eng_Latn	v5_target	-0.026853	0.721720	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_family_mean_conv5way_step19000	p188	dtp_Latn	v5_target	-0.020254	-0.672784	Alaid oku au nokopikito diya!
v52_family_mean_conv5way_step19000	p189	eng_Latn	v5_target	-0.396580	0.228600	I haven't seen you for so long!
v52_family_mean_conv5way_step19000	p190	dtp_Latn	v5_target	0.185886	-0.563704	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_family_mean_conv5way_step19000	p191	eng_Latn	v5_target	-0.423764	0.316238	Some students were sitting on the bench and having lunch.
v52_family_mean_conv5way_step19000	p192	dtp_Latn	v5_target	-0.065104	-0.637305	Hiti no pakarajaan ku.
v52_family_mean_conv5way_step19000	p193	eng_Latn	v5_target	-0.485960	0.154677	That's where I work.
v52_family_mean_conv5way_step19000	p194	dtp_Latn	v5_target	0.463278	-0.393663	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_family_mean_conv5way_step19000	p195	eng_Latn	v5_target	-0.260198	0.557609	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_family_mean_conv5way_step19000	p196	dtp_Latn	v5_target	0.293015	-0.561091	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_family_mean_conv5way_step19000	p197	eng_Latn	v5_target	-0.341605	0.372292	If I were you, I wouldn't do a thing like that.
v52_family_mean_conv5way_step19000	p198	dtp_Latn	v5_target	0.021436	-0.710480	Hinonggo oku milo' momoug?
v52_family_mean_conv5way_step19000	p199	eng_Latn	v5_target	-0.461909	0.028004	Where can I wash up?
v52_family_mean_conv5way_step19000	p200	dtp_Latn	v5_target	-0.085368	-0.624953	Tokou nga milo' korikot?
v52_family_mean_conv5way_step19000	p201	ile_Latn	v5_target	-0.612586	0.110027	Tu es un bon medico.
v52_family_mean_conv5way_step19000	p202	eng_Latn	v5_target	-0.552895	0.214849	You're a good doctor.
v52_family_mean_conv5way_step19000	p203	ile_Latn	v5_target	-0.414867	-0.351529	It va evenir bentost.
v52_family_mean_conv5way_step19000	p204	eng_Latn	v5_target	-0.501005	0.054916	It'll happen soon.
v52_family_mean_conv5way_step19000	p205	ile_Latn	v5_target	-0.225640	-0.187270	Qualmen se lee ti-ci ideogramme?
v52_family_mean_conv5way_step19000	p206	eng_Latn	v5_target	-0.432729	-0.022559	How do you read this kanji?
v52_family_mean_conv5way_step19000	p207	ile_Latn	v5_target	-0.383102	-0.344200	Quo significa PTA?
v52_family_mean_conv5way_step19000	p208	eng_Latn	v5_target	-0.482830	-0.017447	What does PTA mean?
v52_family_mean_conv5way_step19000	p209	ile_Latn	v5_target	-0.393142	-0.410137	Yo ha perdit mi horloge.
v52_family_mean_conv5way_step19000	p210	eng_Latn	v5_target	-0.605763	0.030538	I lost the watch.
v52_family_mean_conv5way_step19000	p211	ile_Latn	v5_target	-0.263957	-0.472834	To va bentost changear.
v52_family_mean_conv5way_step19000	p212	eng_Latn	v5_target	-0.473575	0.037703	That'll change soon.
v52_family_mean_conv5way_step19000	p213	ile_Latn	v5_target	-0.554284	-0.283164	Li café es tre calid.
v52_family_mean_conv5way_step19000	p214	eng_Latn	v5_target	-0.619106	0.078299	The coffee is very hot.
v52_family_mean_conv5way_step19000	p215	ile_Latn	v5_target	-0.378569	-0.369953	Quo manca?
v52_family_mean_conv5way_step19000	p216	eng_Latn	v5_target	-0.519031	0.005846	What is missing?
v52_family_mean_conv5way_step19000	p217	ile_Latn	v5_target	-0.318967	-0.468856	Quant tu besona?
v52_family_mean_conv5way_step19000	p218	eng_Latn	v5_target	-0.506236	0.138243	How much do you need?
v52_family_mean_conv5way_step19000	p219	ile_Latn	v5_target	-0.356009	-0.322919	Nequí venit!
v52_family_mean_conv5way_step19000	p220	eng_Latn	v5_target	-0.512441	-0.069302	No one came.
v52_family_mean_conv5way_step19000	p221	ile_Latn	v5_target	-0.408575	-0.351548	Li gemelles assistet.
v52_family_mean_conv5way_step19000	p222	eng_Latn	v5_target	-0.542612	-0.085559	The twins helped.
v52_family_mean_conv5way_step19000	p223	ile_Latn	v5_target	-0.422046	-0.304542	Quant esset ta?
v52_family_mean_conv5way_step19000	p224	eng_Latn	v5_target	-0.497251	0.139103	How many were there?
v52_family_mean_conv5way_step19000	p225	ile_Latn	v5_target	-0.512454	-0.276901	Mi matre es un fémina.
v52_family_mean_conv5way_step19000	p226	eng_Latn	v5_target	-0.598029	0.202776	My mother is a woman.
v52_family_mean_conv5way_step19000	p227	ile_Latn	v5_target	-0.287430	-0.505818	Ti flor odora bon.
v52_family_mean_conv5way_step19000	p228	eng_Latn	v5_target	-0.506533	-0.100952	This flower smells nice.
v52_family_mean_conv5way_step19000	p229	ile_Latn	v5_target	-0.231892	-0.131156	Li puella con li long puellas ta es Judith.
v52_family_mean_conv5way_step19000	p230	eng_Latn	v5_target	-0.497673	0.254626	That girl who has long hair is Judy.
v52_family_mean_conv5way_step19000	p231	ile_Latn	v5_target	-0.497382	-0.090502	Noi ne va haver un chance.
v52_family_mean_conv5way_step19000	p232	eng_Latn	v5_target	-0.509464	0.118072	We won't stand a chance.
v52_family_mean_conv5way_step19000	p233	ile_Latn	v5_target	-0.571111	-0.100501	Noi ne es un pare.
