model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_family_mean_conv5way_step16000	ara_Arab	msa_Latn	head	head	Semitic	Austronesian	Arab	Latn	0.177915
v52_family_mean_conv5way_step16000	ara_Arab	nld_Latn	head	head	Semitic	Germanic	Arab	Latn	-0.045118
v52_family_mean_conv5way_step16000	ara_Arab	pol_Latn	head	head	Semitic	Slavic	Arab	Latn	0.057269
v52_family_mean_conv5way_step16000	ara_Arab	por_Latn	head	head	Semitic	Romance	Arab	Latn	0.050026
v52_family_mean_conv5way_step16000	ara_Arab	ron_Latn	head	head	Semitic	Romance	Arab	Latn	0.030861
v52_family_mean_conv5way_step16000	ara_Arab	slk_Latn	head	head	Semitic	Slavic	Arab	Latn	-0.039202
v52_family_mean_conv5way_step16000	ara_Arab	slv_Latn	head	head	Semitic	Slavic	Arab	Latn	0.004904
v52_family_mean_conv5way_step16000	ara_Arab	tgl_Latn	head	head	Semitic	Austronesian	Arab	Latn	-0.033748
v52_family_mean_conv5way_step16000	ara_Arab	xav_Latn	head	tail	Semitic	Macro-Je	Arab	Latn	-0.291042
v52_family_mean_conv5way_step16000	ara_Arab	xho_Latn	head	head	Semitic	Bantu	Arab	Latn	0.015085
v52_family_mean_conv5way_step16000	bam_Latn	ara_Arab	tail	head	Mande	Semitic	Latn	Arab	-0.277726
v52_family_mean_conv5way_step16000	bam_Latn	bam_Latn	tail	tail	Mande	Mande	Latn	Latn	1.000000
v52_family_mean_conv5way_step16000	bam_Latn	cat_Latn	tail	head	Mande	Romance	Latn	Latn	-0.328345
v52_family_mean_conv5way_step16000	bam_Latn	ces_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.379709
v52_family_mean_conv5way_step16000	bam_Latn	cmn_Hani	tail	head	Mande	Sinitic	Latn	Hani	-0.067265
v52_family_mean_conv5way_step16000	bam_Latn	csb_Latn	tail	tail	Mande	Slavic	Latn	Latn	0.178820
v52_family_mean_conv5way_step16000	bam_Latn	deu_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.419686
v52_family_mean_conv5way_step16000	bam_Latn	dtp_Latn	tail	tail	Mande	Austronesian	Latn	Latn	0.507835
v52_family_mean_conv5way_step16000	bam_Latn	ell_Grek	tail	head	Mande	Hellenic	Latn	Grek	-0.423045
v52_family_mean_conv5way_step16000	bam_Latn	eng_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.369850
v52_family_mean_conv5way_step16000	bam_Latn	epo_Latn	tail	head	Mande	Constructed	Latn	Latn	-0.088124
v52_family_mean_conv5way_step16000	bam_Latn	est_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.194824
v52_family_mean_conv5way_step16000	bam_Latn	fin_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.273866
v52_family_mean_conv5way_step16000	bam_Latn	fra_Latn	tail	head	Mande	Romance	Latn	Latn	-0.408574
v52_family_mean_conv5way_step16000	bam_Latn	fur_Latn	tail	tail	Mande	Romance	Latn	Latn	0.170004
v52_family_mean_conv5way_step16000	bam_Latn	hau_Latn	tail	head	Mande	Afro-Asiatic	Latn	Latn	0.344335
v52_family_mean_conv5way_step16000	bam_Latn	heb_Hebr	tail	head	Mande	Semitic	Latn	Hebr	-0.324321
v52_family_mean_conv5way_step16000	bam_Latn	hrv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.338840
v52_family_mean_conv5way_step16000	bam_Latn	hun_Latn	tail	head	Mande	Uralic	Latn	Latn	-0.354447
v52_family_mean_conv5way_step16000	bam_Latn	ile_Latn	tail	tail	Mande	Constructed	Latn	Latn	0.058830
v52_family_mean_conv5way_step16000	bam_Latn	ind_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.234673
v52_family_mean_conv5way_step16000	bam_Latn	ita_Latn	tail	head	Mande	Romance	Latn	Latn	-0.411861
v52_family_mean_conv5way_step16000	bam_Latn	jav_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.331746
v52_family_mean_conv5way_step16000	bam_Latn	kor_Hang	tail	head	Mande	Koreanic	Latn	Hang	-0.123929
v52_family_mean_conv5way_step16000	bam_Latn	lao_Laoo	tail	head	Mande	Kra-Dai	Latn	Laoo	-0.010928
v52_family_mean_conv5way_step16000	bam_Latn	lij_Latn	tail	tail	Mande	Romance	Latn	Latn	0.209609
v52_family_mean_conv5way_step16000	bam_Latn	mar_Deva	tail	head	Mande	Indo-Aryan	Latn	Deva	-0.109197
v52_family_mean_conv5way_step16000	bam_Latn	mlg_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.360303
v52_family_mean_conv5way_step16000	bam_Latn	msa_Latn	tail	head	Mande	Austronesian	Latn	Latn	-0.174781
v52_family_mean_conv5way_step16000	bam_Latn	nld_Latn	tail	head	Mande	Germanic	Latn	Latn	-0.341425
v52_family_mean_conv5way_step16000	bam_Latn	pol_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.463067
v52_family_mean_conv5way_step16000	bam_Latn	por_Latn	tail	head	Mande	Romance	Latn	Latn	-0.510191
v52_family_mean_conv5way_step16000	bam_Latn	ron_Latn	tail	head	Mande	Romance	Latn	Latn	-0.436077
v52_family_mean_conv5way_step16000	bam_Latn	slk_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.389033
v52_family_mean_conv5way_step16000	bam_Latn	slv_Latn	tail	head	Mande	Slavic	Latn	Latn	-0.369824
v52_family_mean_conv5way_step16000	bam_Latn	tgl_Latn	tail	head	Mande	Austronesian	Latn	Latn	0.067781
v52_family_mean_conv5way_step16000	bam_Latn	xav_Latn	tail	tail	Mande	Macro-Je	Latn	Latn	0.364017
v52_family_mean_conv5way_step16000	bam_Latn	xho_Latn	tail	head	Mande	Bantu	Latn	Latn	0.445095
v52_family_mean_conv5way_step16000	cat_Latn	ara_Arab	head	head	Romance	Semitic	Latn	Arab	-0.126189
v52_family_mean_conv5way_step16000	cat_Latn	bam_Latn	head	tail	Romance	Mande	Latn	Latn	-0.328345
v52_family_mean_conv5way_step16000	cat_Latn	cat_Latn	head	head	Romance	Romance	Latn	Latn	1.000000
v52_family_mean_conv5way_step16000	cat_Latn	ces_Latn	head	head	Romance	Slavic	Latn	Latn	0.150549
v52_family_mean_conv5way_step16000	cat_Latn	cmn_Hani	head	head	Romance	Sinitic	Latn	Hani	-0.212454
v52_family_mean_conv5way_step16000	cat_Latn	csb_Latn	head	tail	Romance	Slavic	Latn	Latn	-0.096091
v52_family_mean_conv5way_step16000	cat_Latn	deu_Latn	head	head	Romance	Germanic	Latn	Latn	0.147792
v52_family_mean_conv5way_step16000	cat_Latn	dtp_Latn	head	tail	Romance	Austronesian	Latn	Latn	-0.452979
v52_family_mean_conv5way_step16000	cat_Latn	ell_Grek	head	head	Romance	Hellenic	Latn	Grek	0.221288
v52_family_mean_conv5way_step16000	cat_Latn	eng_Latn	head	head	Romance	Germanic	Latn	Latn	0.168329
v52_family_mean_conv5way_step16000	cat_Latn	epo_Latn	head	head	Romance	Constructed	Latn	Latn	0.289245
v52_family_mean_conv5way_step16000	cat_Latn	est_Latn	head	head	Romance	Uralic	Latn	Latn	-0.043802
v52_family_mean_conv5way_step16000	cat_Latn	fin_Latn	head	head	Romance	Uralic	Latn	Latn	-0.080981
v52_family_mean_conv5way_step16000	cat_Latn	fra_Latn	head	head	Romance	Romance	Latn	Latn	0.637918
v52_family_mean_conv5way_step16000	cat_Latn	fur_Latn	head	tail	Romance	Romance	Latn	Latn	0.317724
v52_family_mean_conv5way_step16000	cat_Latn	hau_Latn	head	head	Romance	Afro-Asiatic	Latn	Latn	-0.289488
v52_family_mean_conv5way_step16000	cat_Latn	heb_Hebr	head	head	Romance	Semitic	Latn	Hebr	-0.034571
v52_family_mean_conv5way_step16000	cat_Latn	hrv_Latn	head	head	Romance	Slavic	Latn	Latn	0.066638
v52_family_mean_conv5way_step16000	cat_Latn	hun_Latn	head	head	Romance	Uralic	Latn	Latn	0.159953
v52_family_mean_conv5way_step16000	cat_Latn	ile_Latn	head	tail	Romance	Constructed	Latn	Latn	0.261931
v52_family_mean_conv5way_step16000	cat_Latn	ind_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.130195
v52_family_mean_conv5way_step16000	cat_Latn	ita_Latn	head	head	Romance	Romance	Latn	Latn	0.661838
v52_family_mean_conv5way_step16000	cat_Latn	jav_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.299812
v52_family_mean_conv5way_step16000	cat_Latn	kor_Hang	head	head	Romance	Koreanic	Latn	Hang	-0.180590
v52_family_mean_conv5way_step16000	cat_Latn	lao_Laoo	head	head	Romance	Kra-Dai	Latn	Laoo	-0.193003
v52_family_mean_conv5way_step16000	cat_Latn	lij_Latn	head	tail	Romance	Romance	Latn	Latn	0.380021
v52_family_mean_conv5way_step16000	cat_Latn	mar_Deva	head	head	Romance	Indo-Aryan	Latn	Deva	-0.232451
v52_family_mean_conv5way_step16000	cat_Latn	mlg_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.274486
v52_family_mean_conv5way_step16000	cat_Latn	msa_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.218608
v52_family_mean_conv5way_step16000	cat_Latn	nld_Latn	head	head	Romance	Germanic	Latn	Latn	0.184254
v52_family_mean_conv5way_step16000	cat_Latn	pol_Latn	head	head	Romance	Slavic	Latn	Latn	0.197931
v52_family_mean_conv5way_step16000	cat_Latn	por_Latn	head	head	Romance	Romance	Latn	Latn	0.669916
v52_family_mean_conv5way_step16000	cat_Latn	ron_Latn	head	head	Romance	Romance	Latn	Latn	0.504098
v52_family_mean_conv5way_step16000	cat_Latn	slk_Latn	head	head	Romance	Slavic	Latn	Latn	0.205476
v52_family_mean_conv5way_step16000	cat_Latn	slv_Latn	head	head	Romance	Slavic	Latn	Latn	0.108970
v52_family_mean_conv5way_step16000	cat_Latn	tgl_Latn	head	head	Romance	Austronesian	Latn	Latn	-0.117714
v52_family_mean_conv5way_step16000	cat_Latn	xav_Latn	head	tail	Romance	Macro-Je	Latn	Latn	-0.256022
v52_family_mean_conv5way_step16000	cat_Latn	xho_Latn	head	head	Romance	Bantu	Latn	Latn	-0.356029
v52_family_mean_conv5way_step16000	ces_Latn	ara_Arab	head	head	Slavic	Semitic	Latn	Arab	-0.038008
v52_family_mean_conv5way_step16000	ces_Latn	bam_Latn	head	tail	Slavic	Mande	Latn	Latn	-0.379709
v52_family_mean_conv5way_step16000	ces_Latn	cat_Latn	head	head	Slavic	Romance	Latn	Latn	0.150549
v52_family_mean_conv5way_step16000	ces_Latn	ces_Latn	head	head	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step16000	ces_Latn	cmn_Hani	head	head	Slavic	Sinitic	Latn	Hani	-0.068676
v52_family_mean_conv5way_step16000	ces_Latn	csb_Latn	head	tail	Slavic	Slavic	Latn	Latn	0.266923
v52_family_mean_conv5way_step16000	ces_Latn	deu_Latn	head	head	Slavic	Germanic	Latn	Latn	0.287165
v52_family_mean_conv5way_step16000	ces_Latn	dtp_Latn	head	tail	Slavic	Austronesian	Latn	Latn	-0.343531
v52_family_mean_conv5way_step16000	ces_Latn	ell_Grek	head	head	Slavic	Hellenic	Latn	Grek	0.262153
v52_family_mean_conv5way_step16000	ces_Latn	eng_Latn	head	head	Slavic	Germanic	Latn	Latn	0.069969
v52_family_mean_conv5way_step16000	ces_Latn	epo_Latn	head	head	Slavic	Constructed	Latn	Latn	0.123963
v52_family_mean_conv5way_step16000	ces_Latn	est_Latn	head	head	Slavic	Uralic	Latn	Latn	0.292085
v52_family_mean_conv5way_step16000	ces_Latn	fin_Latn	head	head	Slavic	Uralic	Latn	Latn	0.216585
v52_family_mean_conv5way_step16000	ces_Latn	fra_Latn	head	head	Slavic	Romance	Latn	Latn	0.175464
v52_family_mean_conv5way_step16000	ces_Latn	fur_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.179045
v52_family_mean_conv5way_step16000	ces_Latn	hau_Latn	head	head	Slavic	Afro-Asiatic	Latn	Latn	-0.419471
v52_family_mean_conv5way_step16000	ces_Latn	heb_Hebr	head	head	Slavic	Semitic	Latn	Hebr	0.082467
v52_family_mean_conv5way_step16000	ces_Latn	hrv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.669367
v52_family_mean_conv5way_step16000	ces_Latn	hun_Latn	head	head	Slavic	Uralic	Latn	Latn	0.256183
v52_family_mean_conv5way_step16000	ces_Latn	ile_Latn	head	tail	Slavic	Constructed	Latn	Latn	-0.173596
v52_family_mean_conv5way_step16000	ces_Latn	ind_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.171363
v52_family_mean_conv5way_step16000	ces_Latn	ita_Latn	head	head	Slavic	Romance	Latn	Latn	0.187918
v52_family_mean_conv5way_step16000	ces_Latn	jav_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.438540
v52_family_mean_conv5way_step16000	ces_Latn	kor_Hang	head	head	Slavic	Koreanic	Latn	Hang	-0.092738
v52_family_mean_conv5way_step16000	ces_Latn	lao_Laoo	head	head	Slavic	Kra-Dai	Latn	Laoo	-0.216177
v52_family_mean_conv5way_step16000	ces_Latn	lij_Latn	head	tail	Slavic	Romance	Latn	Latn	-0.202708
v52_family_mean_conv5way_step16000	ces_Latn	mar_Deva	head	head	Slavic	Indo-Aryan	Latn	Deva	-0.095998
v52_family_mean_conv5way_step16000	ces_Latn	mlg_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.372495
v52_family_mean_conv5way_step16000	ces_Latn	msa_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.179764
v52_family_mean_conv5way_step16000	ces_Latn	nld_Latn	head	head	Slavic	Germanic	Latn	Latn	0.235715
v52_family_mean_conv5way_step16000	ces_Latn	pol_Latn	head	head	Slavic	Slavic	Latn	Latn	0.694390
v52_family_mean_conv5way_step16000	ces_Latn	por_Latn	head	head	Slavic	Romance	Latn	Latn	0.146881
v52_family_mean_conv5way_step16000	ces_Latn	ron_Latn	head	head	Slavic	Romance	Latn	Latn	0.337303
v52_family_mean_conv5way_step16000	ces_Latn	slk_Latn	head	head	Slavic	Slavic	Latn	Latn	0.856393
v52_family_mean_conv5way_step16000	ces_Latn	slv_Latn	head	head	Slavic	Slavic	Latn	Latn	0.707902
v52_family_mean_conv5way_step16000	ces_Latn	tgl_Latn	head	head	Slavic	Austronesian	Latn	Latn	-0.241022
v52_family_mean_conv5way_step16000	ces_Latn	xav_Latn	head	tail	Slavic	Macro-Je	Latn	Latn	-0.276828
v52_family_mean_conv5way_step16000	ces_Latn	xho_Latn	head	head	Slavic	Bantu	Latn	Latn	-0.350755
v52_family_mean_conv5way_step16000	cmn_Hani	ara_Arab	head	head	Sinitic	Semitic	Hani	Arab	0.137063
v52_family_mean_conv5way_step16000	cmn_Hani	bam_Latn	head	tail	Sinitic	Mande	Hani	Latn	-0.067265
v52_family_mean_conv5way_step16000	cmn_Hani	cat_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.212454
v52_family_mean_conv5way_step16000	cmn_Hani	ces_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.068676
v52_family_mean_conv5way_step16000	cmn_Hani	cmn_Hani	head	head	Sinitic	Sinitic	Hani	Hani	1.000000
v52_family_mean_conv5way_step16000	cmn_Hani	csb_Latn	head	tail	Sinitic	Slavic	Hani	Latn	-0.255523
v52_family_mean_conv5way_step16000	cmn_Hani	deu_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.040754
v52_family_mean_conv5way_step16000	cmn_Hani	dtp_Latn	head	tail	Sinitic	Austronesian	Hani	Latn	-0.189876
v52_family_mean_conv5way_step16000	cmn_Hani	ell_Grek	head	head	Sinitic	Hellenic	Hani	Grek	0.112306
v52_family_mean_conv5way_step16000	cmn_Hani	eng_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.089551
v52_family_mean_conv5way_step16000	cmn_Hani	epo_Latn	head	head	Sinitic	Constructed	Hani	Latn	-0.216001
v52_family_mean_conv5way_step16000	cmn_Hani	est_Latn	head	head	Sinitic	Uralic	Hani	Latn	-0.032197
v52_family_mean_conv5way_step16000	cmn_Hani	fin_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.072438
v52_family_mean_conv5way_step16000	cmn_Hani	fra_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.119119
v52_family_mean_conv5way_step16000	cmn_Hani	fur_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.305908
v52_family_mean_conv5way_step16000	cmn_Hani	hau_Latn	head	head	Sinitic	Afro-Asiatic	Hani	Latn	-0.067906
v52_family_mean_conv5way_step16000	cmn_Hani	heb_Hebr	head	head	Sinitic	Semitic	Hani	Hebr	0.130495
v52_family_mean_conv5way_step16000	cmn_Hani	hrv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.107059
v52_family_mean_conv5way_step16000	cmn_Hani	hun_Latn	head	head	Sinitic	Uralic	Hani	Latn	0.114016
v52_family_mean_conv5way_step16000	cmn_Hani	ile_Latn	head	tail	Sinitic	Constructed	Hani	Latn	-0.212152
v52_family_mean_conv5way_step16000	cmn_Hani	ind_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.271662
v52_family_mean_conv5way_step16000	cmn_Hani	ita_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.113723
v52_family_mean_conv5way_step16000	cmn_Hani	jav_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.040677
v52_family_mean_conv5way_step16000	cmn_Hani	kor_Hang	head	head	Sinitic	Koreanic	Hani	Hang	0.566152
v52_family_mean_conv5way_step16000	cmn_Hani	lao_Laoo	head	head	Sinitic	Kra-Dai	Hani	Laoo	0.303932
v52_family_mean_conv5way_step16000	cmn_Hani	lij_Latn	head	tail	Sinitic	Romance	Hani	Latn	-0.309436
v52_family_mean_conv5way_step16000	cmn_Hani	mar_Deva	head	head	Sinitic	Indo-Aryan	Hani	Deva	0.225976
v52_family_mean_conv5way_step16000	cmn_Hani	mlg_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.129455
v52_family_mean_conv5way_step16000	cmn_Hani	msa_Latn	head	head	Sinitic	Austronesian	Hani	Latn	0.265476
v52_family_mean_conv5way_step16000	cmn_Hani	nld_Latn	head	head	Sinitic	Germanic	Hani	Latn	0.029762
v52_family_mean_conv5way_step16000	cmn_Hani	pol_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.007624
v52_family_mean_conv5way_step16000	cmn_Hani	por_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.095058
v52_family_mean_conv5way_step16000	cmn_Hani	ron_Latn	head	head	Sinitic	Romance	Hani	Latn	-0.078873
v52_family_mean_conv5way_step16000	cmn_Hani	slk_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.110265
v52_family_mean_conv5way_step16000	cmn_Hani	slv_Latn	head	head	Sinitic	Slavic	Hani	Latn	-0.139199
v52_family_mean_conv5way_step16000	cmn_Hani	tgl_Latn	head	head	Sinitic	Austronesian	Hani	Latn	-0.001038
v52_family_mean_conv5way_step16000	cmn_Hani	xav_Latn	head	tail	Sinitic	Macro-Je	Hani	Latn	0.165194
v52_family_mean_conv5way_step16000	cmn_Hani	xho_Latn	head	head	Sinitic	Bantu	Hani	Latn	-0.058172
v52_family_mean_conv5way_step16000	csb_Latn	ara_Arab	tail	head	Slavic	Semitic	Latn	Arab	-0.188149
v52_family_mean_conv5way_step16000	csb_Latn	bam_Latn	tail	tail	Slavic	Mande	Latn	Latn	0.178820
v52_family_mean_conv5way_step16000	csb_Latn	cat_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.096091
v52_family_mean_conv5way_step16000	csb_Latn	ces_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.266923
v52_family_mean_conv5way_step16000	csb_Latn	cmn_Hani	tail	head	Slavic	Sinitic	Latn	Hani	-0.255523
v52_family_mean_conv5way_step16000	csb_Latn	csb_Latn	tail	tail	Slavic	Slavic	Latn	Latn	1.000000
v52_family_mean_conv5way_step16000	csb_Latn	deu_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.239217
v52_family_mean_conv5way_step16000	csb_Latn	dtp_Latn	tail	tail	Slavic	Austronesian	Latn	Latn	0.140222
v52_family_mean_conv5way_step16000	csb_Latn	ell_Grek	tail	head	Slavic	Hellenic	Latn	Grek	-0.224659
v52_family_mean_conv5way_step16000	csb_Latn	eng_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.381854
v52_family_mean_conv5way_step16000	csb_Latn	epo_Latn	tail	head	Slavic	Constructed	Latn	Latn	0.201750
v52_family_mean_conv5way_step16000	csb_Latn	est_Latn	tail	head	Slavic	Uralic	Latn	Latn	0.006660
v52_family_mean_conv5way_step16000	csb_Latn	fin_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.198488
v52_family_mean_conv5way_step16000	csb_Latn	fra_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.215150
v52_family_mean_conv5way_step16000	csb_Latn	fur_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.435820
v52_family_mean_conv5way_step16000	csb_Latn	hau_Latn	tail	head	Slavic	Afro-Asiatic	Latn	Latn	-0.037444
v52_family_mean_conv5way_step16000	csb_Latn	heb_Hebr	tail	head	Slavic	Semitic	Latn	Hebr	-0.355369
v52_family_mean_conv5way_step16000	csb_Latn	hrv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.111735
v52_family_mean_conv5way_step16000	csb_Latn	hun_Latn	tail	head	Slavic	Uralic	Latn	Latn	-0.227048
v52_family_mean_conv5way_step16000	csb_Latn	ile_Latn	tail	tail	Slavic	Constructed	Latn	Latn	0.198406
v52_family_mean_conv5way_step16000	csb_Latn	ind_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.452151
v52_family_mean_conv5way_step16000	csb_Latn	ita_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.174926
v52_family_mean_conv5way_step16000	csb_Latn	jav_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.123204
v52_family_mean_conv5way_step16000	csb_Latn	kor_Hang	tail	head	Slavic	Koreanic	Latn	Hang	-0.351741
v52_family_mean_conv5way_step16000	csb_Latn	lao_Laoo	tail	head	Slavic	Kra-Dai	Latn	Laoo	-0.092909
v52_family_mean_conv5way_step16000	csb_Latn	lij_Latn	tail	tail	Slavic	Romance	Latn	Latn	0.452455
v52_family_mean_conv5way_step16000	csb_Latn	mar_Deva	tail	head	Slavic	Indo-Aryan	Latn	Deva	-0.255997
v52_family_mean_conv5way_step16000	csb_Latn	mlg_Latn	tail	head	Slavic	Austronesian	Latn	Latn	0.121948
v52_family_mean_conv5way_step16000	csb_Latn	msa_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.452795
v52_family_mean_conv5way_step16000	csb_Latn	nld_Latn	tail	head	Slavic	Germanic	Latn	Latn	-0.267185
v52_family_mean_conv5way_step16000	csb_Latn	pol_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.265434
v52_family_mean_conv5way_step16000	csb_Latn	por_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.284990
v52_family_mean_conv5way_step16000	csb_Latn	ron_Latn	tail	head	Slavic	Romance	Latn	Latn	-0.183172
v52_family_mean_conv5way_step16000	csb_Latn	slk_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.255872
v52_family_mean_conv5way_step16000	csb_Latn	slv_Latn	tail	head	Slavic	Slavic	Latn	Latn	0.195577
v52_family_mean_conv5way_step16000	csb_Latn	tgl_Latn	tail	head	Slavic	Austronesian	Latn	Latn	-0.262742
v52_family_mean_conv5way_step16000	csb_Latn	xav_Latn	tail	tail	Slavic	Macro-Je	Latn	Latn	0.070330
v52_family_mean_conv5way_step16000	csb_Latn	xho_Latn	tail	head	Slavic	Bantu	Latn	Latn	0.130927
v52_family_mean_conv5way_step16000	deu_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	-0.016464
v52_family_mean_conv5way_step16000	deu_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.419686
v52_family_mean_conv5way_step16000	deu_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.147792
v52_family_mean_conv5way_step16000	deu_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.287165
v52_family_mean_conv5way_step16000	deu_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.040754
