model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step7000	p45	eng_Latn	v5_target	-0.399149	0.175698	She got a part-time job as a typist.
v52_mean_conv5way_step7000	p46	dtp_Latn	v5_target	0.457200	-0.361610	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_mean_conv5way_step7000	p47	eng_Latn	v5_target	-0.425356	0.398851	Give someone the little finger, and he will take the whole hand.
v52_mean_conv5way_step7000	p48	dtp_Latn	v5_target	-0.073697	-0.554865	Muhot oku diya po toruhai kio.
v52_mean_conv5way_step7000	p49	eng_Latn	v5_target	-0.504045	0.190811	I want to ask you one last favor.
v52_mean_conv5way_step7000	p50	dtp_Latn	v5_target	0.201781	-0.463673	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_mean_conv5way_step7000	p51	eng_Latn	v5_target	-0.422609	0.214824	The lion is the king of the jungle.
v52_mean_conv5way_step7000	p52	dtp_Latn	v5_target	-0.105833	-0.566476	Au tagal tikit.
v52_mean_conv5way_step7000	p53	eng_Latn	v5_target	-0.489390	0.004883	No tickets are needed.
v52_mean_conv5way_step7000	p54	dtp_Latn	v5_target	0.152165	-0.610753	Au tagal yahai ponongkiboros diolo.
v52_mean_conv5way_step7000	p55	eng_Latn	v5_target	-0.555025	0.197631	We don't need to talk to them.
v52_mean_conv5way_step7000	p56	dtp_Latn	v5_target	-0.051085	-0.602622	Nunu binoli nu?
v52_mean_conv5way_step7000	p57	eng_Latn	v5_target	-0.481294	0.056266	What did you buy?
v52_mean_conv5way_step7000	p58	dtp_Latn	v5_target	-0.136113	-0.561456	Obulou ilo tawan.
v52_mean_conv5way_step7000	p59	eng_Latn	v5_target	-0.610955	-0.102176	The sky is blue.
v52_mean_conv5way_step7000	p60	dtp_Latn	v5_target	0.370326	-0.315489	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_mean_conv5way_step7000	p61	eng_Latn	v5_target	-0.396051	0.310190	It's interesting to observe American politics, especially during a presidential election.
v52_mean_conv5way_step7000	p62	dtp_Latn	v5_target	0.073414	-0.500467	Iti nopo nga bunsiling di Mike.
v52_mean_conv5way_step7000	p63	eng_Latn	v5_target	-0.533003	0.071743	This is Mike's bicycle.
v52_mean_conv5way_step7000	p64	dtp_Latn	v5_target	0.561331	-0.284266	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_mean_conv5way_step7000	p65	eng_Latn	v5_target	-0.283410	0.534962	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_mean_conv5way_step7000	p66	dtp_Latn	v5_target	0.170797	-0.516501	I Andi Smith songulun mongigia boros Inggilis?
v52_mean_conv5way_step7000	p67	eng_Latn	v5_target	-0.470123	0.086124	Is Mrs. Smith an English teacher?
v52_mean_conv5way_step7000	p68	dtp_Latn	v5_target	0.260821	-0.317346	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_mean_conv5way_step7000	p69	eng_Latn	v5_target	-0.476415	0.140189	Tom drove Mary's car to Boston.
v52_mean_conv5way_step7000	p70	dtp_Latn	v5_target	0.165387	-0.482179	Nokuro tu apatut yahai maan dilo?
v52_mean_conv5way_step7000	p71	eng_Latn	v5_target	-0.488458	0.228493	Why would we need to do that?
v52_mean_conv5way_step7000	p72	dtp_Latn	v5_target	0.138332	-0.420767	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_mean_conv5way_step7000	p73	eng_Latn	v5_target	-0.491444	0.170867	Tom should already be in Australia by now.
v52_mean_conv5way_step7000	p74	dtp_Latn	v5_target	-0.134791	-0.576272	Maan oku do tosikap kio.
v52_mean_conv5way_step7000	p75	eng_Latn	v5_target	-0.463804	-0.118359	I have to hurry!
v52_mean_conv5way_step7000	p76	dtp_Latn	v5_target	-0.171672	-0.500279	Umbalan ku no koti.
v52_mean_conv5way_step7000	p77	eng_Latn	v5_target	-0.596550	0.016575	I have to try.
v52_mean_conv5way_step7000	p78	dtp_Latn	v5_target	0.042279	-0.602865	Rongoho no sawo nu oi Tom.
v52_mean_conv5way_step7000	p79	eng_Latn	v5_target	-0.572244	0.105874	Listen to your wife, Tom.
v52_mean_conv5way_step7000	p80	dtp_Latn	v5_target	0.102321	-0.558231	Atuukoi, iti nopo nga tangaraat nodi!
v52_mean_conv5way_step7000	p81	eng_Latn	v5_target	-0.392592	0.151653	Oh my god, it's complete chaos!
v52_mean_conv5way_step7000	p82	dtp_Latn	v5_target	-0.091442	-0.585591	Ongotumbayaan i toinsanan.
v52_mean_conv5way_step7000	p83	eng_Latn	v5_target	-0.614679	0.110295	Everybody believes it.
v52_mean_conv5way_step7000	p84	dtp_Latn	v5_target	0.057853	-0.702212	Amu kopunong sisimbar nu.
v52_mean_conv5way_step7000	p85	eng_Latn	v5_target	-0.588703	0.029363	Your answer is wrong.
v52_mean_conv5way_step7000	p86	dtp_Latn	v5_target	-0.001225	-0.558534	Poopio ilo rinomos id labus.
v52_mean_conv5way_step7000	p87	eng_Latn	v5_target	-0.511480	-0.128723	Put the garbage outside.
v52_mean_conv5way_step7000	p88	dtp_Latn	v5_target	0.043007	-0.646812	Otopot ko diti?
v52_mean_conv5way_step7000	p89	eng_Latn	v5_target	-0.527850	0.172838	Are you sure this is real?
v52_mean_conv5way_step7000	p90	dtp_Latn	v5_target	0.075241	-0.555866	Awasiu iti waig do tikanas.
v52_mean_conv5way_step7000	p91	eng_Latn	v5_target	-0.600326	0.067822	This soup tastes good.
v52_mean_conv5way_step7000	p92	dtp_Latn	v5_target	0.446650	-0.607889	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_mean_conv5way_step7000	p93	eng_Latn	v5_target	-0.407478	0.391804	The engineers blew up the bridge because it was about to collapse.
v52_mean_conv5way_step7000	p94	dtp_Latn	v5_target	0.091127	-0.602930	Honggo ko dii?
v52_mean_conv5way_step7000	p95	eng_Latn	v5_target	-0.465874	0.032951	Where are you?
v52_mean_conv5way_step7000	p96	dtp_Latn	v5_target	0.426563	-0.410830	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_mean_conv5way_step7000	p97	eng_Latn	v5_target	-0.485181	0.342665	I can't do that unless I have Tom's help.
v52_mean_conv5way_step7000	p98	dtp_Latn	v5_target	0.181639	-0.618010	Kapatai matu iyau id onom tulan kangku daa.
v52_mean_conv5way_step7000	p99	eng_Latn	v5_target	-0.538535	0.260341	I have expected his death for six months.
v52_mean_conv5way_step7000	p100	dtp_Latn	v5_target	-0.009691	-0.608854	Olunggui oku om ohuyan i.
v52_mean_conv5way_step7000	p101	eng_Latn	v5_target	-0.517208	-0.059562	I'm broke and tired.
v52_mean_conv5way_step7000	p102	dtp_Latn	v5_target	-0.058560	-0.646505	Mumang ko doho iyadaan?
v52_mean_conv5way_step7000	p103	eng_Latn	v5_target	-0.543673	0.205027	Do you want me to leave?
v52_mean_conv5way_step7000	p104	dtp_Latn	v5_target	-0.126957	-0.598153	Mintong oku po kalandor ku.
v52_mean_conv5way_step7000	p105	eng_Latn	v5_target	-0.600337	-0.007427	Let me check my calendar.
v52_mean_conv5way_step7000	p106	dtp_Latn	v5_target	0.119710	-0.591727	Mulau yahai kangku daa.
v52_mean_conv5way_step7000	p107	eng_Latn	v5_target	-0.546372	0.204791	I think we're all a bit crazy.
v52_mean_conv5way_step7000	p108	dtp_Latn	v5_target	0.047939	-0.705421	Mongowit oku dau muli walai kama.
v52_mean_conv5way_step7000	p109	eng_Latn	v5_target	-0.590871	0.080465	I should get him home.
v52_mean_conv5way_step7000	p110	dtp_Latn	v5_target	0.194577	-0.517615	Kumoiso isio hiti'd gana'.
v52_mean_conv5way_step7000	p111	eng_Latn	v5_target	-0.539092	0.146959	He was a pioneer in this field.
v52_mean_conv5way_step7000	p112	dtp_Latn	v5_target	0.125129	-0.577883	Au oku mokiuhup mantad dika.
v52_mean_conv5way_step7000	p113	eng_Latn	v5_target	-0.568123	0.186123	I haven't asked you for help.
v52_mean_conv5way_step7000	p114	dtp_Latn	v5_target	-0.037071	-0.570412	Nunu o mangan nu?
v52_mean_conv5way_step7000	p115	eng_Latn	v5_target	-0.408642	0.229195	What do you think you're doing?
v52_mean_conv5way_step7000	p116	dtp_Latn	v5_target	0.001843	-0.571948	Nunu o tosorou nu?
v52_mean_conv5way_step7000	p117	eng_Latn	v5_target	-0.461764	0.103001	What are you thinking?
v52_mean_conv5way_step7000	p118	dtp_Latn	v5_target	0.176822	-0.624083	Alansan no daa korongou ko.
v52_mean_conv5way_step7000	p119	eng_Latn	v5_target	-0.565539	0.056088	I wish you'd listen.
v52_mean_conv5way_step7000	p120	dtp_Latn	v5_target	-0.093005	-0.564334	Minaan oku do pomusarahan dot osinang.
v52_mean_conv5way_step7000	p121	eng_Latn	v5_target	-0.526448	0.047050	I made a lucky guess.
v52_mean_conv5way_step7000	p122	dtp_Latn	v5_target	0.221016	-0.480265	Miagal o Labit maya kawo o bongol om bosing.
v52_mean_conv5way_step7000	p123	eng_Latn	v5_target	-0.266803	0.142698	Rabbits are related to beavers and squirrels.
v52_mean_conv5way_step7000	p124	dtp_Latn	v5_target	-0.073202	-0.419563	Nunu ilo?
v52_mean_conv5way_step7000	p125	eng_Latn	v5_target	-0.485244	0.043548	What is that?
v52_mean_conv5way_step7000	p126	dtp_Latn	v5_target	-0.242404	-0.535189	Posik no.
v52_mean_conv5way_step7000	p127	eng_Latn	v5_target	-0.515753	0.158548	It's time to get up.
v52_mean_conv5way_step7000	p128	dtp_Latn	v5_target	0.292663	-0.399885	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_mean_conv5way_step7000	p129	eng_Latn	v5_target	-0.459736	0.244180	Nobody can live to be two hundred years old.
v52_mean_conv5way_step7000	p130	dtp_Latn	v5_target	0.572486	-0.364271	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_mean_conv5way_step7000	p131	eng_Latn	v5_target	-0.375791	0.491986	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_mean_conv5way_step7000	p132	dtp_Latn	v5_target	0.031742	-0.527601	Momupu isido do gonob dau.
v52_mean_conv5way_step7000	p133	eng_Latn	v5_target	-0.472570	-0.032572	She washes her skirt.
v52_mean_conv5way_step7000	p134	dtp_Latn	v5_target	0.478278	-0.292812	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_mean_conv5way_step7000	p135	eng_Latn	v5_target	-0.371903	0.409947	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_mean_conv5way_step7000	p136	dtp_Latn	v5_target	0.114884	-0.504662	Maai no awi ti.
v52_mean_conv5way_step7000	p137	eng_Latn	v5_target	-0.461249	0.109835	Let's end this.
v52_mean_conv5way_step7000	p138	dtp_Latn	v5_target	0.073971	-0.494221	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_mean_conv5way_step7000	p139	eng_Latn	v5_target	-0.470729	-0.131810	Tatoeba.org is offline for maintenance.
v52_mean_conv5way_step7000	p140	dtp_Latn	v5_target	0.101021	-0.540279	Osonong no maan nu dilo.
v52_mean_conv5way_step7000	p141	eng_Latn	v5_target	-0.533699	0.192316	You'd be good at it.
v52_mean_conv5way_step7000	p142	dtp_Latn	v5_target	0.199607	-0.630809	Obuli oku mamalanja dokoyu do tiinumon?
v52_mean_conv5way_step7000	p143	eng_Latn	v5_target	-0.558717	0.138984	Can I offer you a drink?
v52_mean_conv5way_step7000	p144	dtp_Latn	v5_target	0.097575	-0.489606	I tanak ti nopo nga tanak ku.
v52_mean_conv5way_step7000	p145	eng_Latn	v5_target	-0.570173	0.023430	This boy is my son.
v52_mean_conv5way_step7000	p146	dtp_Latn	v5_target	0.298210	-0.510315	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_mean_conv5way_step7000	p147	eng_Latn	v5_target	-0.526430	0.239264	She doesn't know that I'm Japanese.
v52_mean_conv5way_step7000	p148	dtp_Latn	v5_target	0.186276	-0.627052	Somoonu yahai kopibooboros dilo kawagu.
v52_mean_conv5way_step7000	p149	eng_Latn	v5_target	-0.492275	0.261977	I'd rather discuss this at a later time.
v52_mean_conv5way_step7000	p150	dtp_Latn	v5_target	-0.161566	-0.468520	Orohian i Ania do kompiuto.
v52_mean_conv5way_step7000	p151	eng_Latn	v5_target	-0.578128	0.053973	Ania is interested in computers.
v52_mean_conv5way_step7000	p152	dtp_Latn	v5_target	0.101631	-0.471841	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_mean_conv5way_step7000	p153	eng_Latn	v5_target	-0.368689	-0.065079	Tom died in 2013 of pneumonia.
v52_mean_conv5way_step7000	p154	dtp_Latn	v5_target	0.200303	-0.652611	Apatut ko popoundaliu dilo?
v52_mean_conv5way_step7000	p155	eng_Latn	v5_target	-0.514658	0.058439	Will I have to move?
v52_mean_conv5way_step7000	p156	dtp_Latn	v5_target	0.103081	-0.430645	Iman-imanon ku nopo nga mongugusap.
v52_mean_conv5way_step7000	p157	eng_Latn	v5_target	-0.528061	0.183029	My aim is to be a doctor.
v52_mean_conv5way_step7000	p158	dtp_Latn	v5_target	-0.066108	-0.531349	Milo' oku mambarai baino?
v52_mean_conv5way_step7000	p159	eng_Latn	v5_target	-0.473541	-0.033439	Can I order now?
v52_mean_conv5way_step7000	p160	dtp_Latn	v5_target	0.141109	-0.645881	Milo' oku mambarai lo tiso?
v52_mean_conv5way_step7000	p161	eng_Latn	v5_target	-0.447826	-0.109057	Can I order one?
v52_mean_conv5way_step7000	p162	dtp_Latn	v5_target	0.007324	-0.673026	Maan oku awasi kumaa Tom bo.
v52_mean_conv5way_step7000	p163	eng_Latn	v5_target	-0.537768	0.124653	I'll be good to Tom.
v52_mean_conv5way_step7000	p164	dtp_Latn	v5_target	0.191816	-0.477913	A'haro duo susumikul hiti'd kalas dinondo.
v52_mean_conv5way_step7000	p165	eng_Latn	v5_target	-0.490372	-0.008919	Two students are absent today.
v52_mean_conv5way_step7000	p166	dtp_Latn	v5_target	0.198206	-0.557596	Haro isai milo' monguhup doho?
v52_mean_conv5way_step7000	p167	eng_Latn	v5_target	-0.482364	0.065412	Can someone help me?
v52_mean_conv5way_step7000	p168	dtp_Latn	v5_target	0.028674	-0.592759	Milo' oku moboros montok Tom.
v52_mean_conv5way_step7000	p169	eng_Latn	v5_target	-0.578659	-0.045827	I can speak to Tom.
v52_mean_conv5way_step7000	p170	dtp_Latn	v5_target	0.164332	-0.545832	Milo' ko' mangandad maya doho.
v52_mean_conv5way_step7000	p171	eng_Latn	v5_target	-0.628592	0.023850	You can stay with me.
v52_mean_conv5way_step7000	p172	dtp_Latn	v5_target	0.166140	-0.553589	Milo' ko' mangandad maya dahai.
v52_mean_conv5way_step7000	p173	eng_Latn	v5_target	-0.578822	0.062464	You can stay with us.
v52_mean_conv5way_step7000	p174	dtp_Latn	v5_target	0.112669	-0.591112	Nokokito do Tom kangku daa.
v52_mean_conv5way_step7000	p175	eng_Latn	v5_target	-0.577642	-0.099637	I bet it was Tom.
v52_mean_conv5way_step7000	p176	dtp_Latn	v5_target	0.140647	-0.517289	Milo' ko' moboros montok Tom.
v52_mean_conv5way_step7000	p177	eng_Latn	v5_target	-0.601236	0.031673	You can talk to Tom.
v52_mean_conv5way_step7000	p178	dtp_Latn	v5_target	-0.001576	-0.536048	Milo' otumbayaan kaka i Tom?
v52_mean_conv5way_step7000	p179	eng_Latn	v5_target	-0.459251	-0.015594	Can Tom be trusted?
v52_mean_conv5way_step7000	p180	dtp_Latn	v5_target	0.147962	-0.632359	Ingkuro no maan i Tom dilo?
v52_mean_conv5way_step7000	p181	eng_Latn	v5_target	-0.491341	0.068804	How can Tom do that?
v52_mean_conv5way_step7000	p182	dtp_Latn	v5_target	0.157053	-0.579276	Kasaga' tokou maan dilo?
v52_mean_conv5way_step7000	p183	eng_Latn	v5_target	-0.521961	0.010812	Can we afford that?
v52_mean_conv5way_step7000	p184	dtp_Latn	v5_target	0.147868	-0.556934	Kasaga' tokou maan diti?
v52_mean_conv5way_step7000	p185	eng_Latn	v5_target	-0.533051	0.015157	Can we afford this?
v52_mean_conv5way_step7000	p186	dtp_Latn	v5_target	0.668358	0.021833	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_mean_conv5way_step7000	p187	eng_Latn	v5_target	-0.087288	0.735887	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_mean_conv5way_step7000	p188	dtp_Latn	v5_target	0.068117	-0.597811	Alaid oku au nokopikito diya!
v52_mean_conv5way_step7000	p189	eng_Latn	v5_target	-0.412575	0.189241	I haven't seen you for so long!
v52_mean_conv5way_step7000	p190	dtp_Latn	v5_target	0.290846	-0.506102	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_mean_conv5way_step7000	p191	eng_Latn	v5_target	-0.421777	0.300248	Some students were sitting on the bench and having lunch.
v52_mean_conv5way_step7000	p192	dtp_Latn	v5_target	0.037996	-0.680461	Hiti no pakarajaan ku.
v52_mean_conv5way_step7000	p193	eng_Latn	v5_target	-0.532487	0.122438	That's where I work.
v52_mean_conv5way_step7000	p194	dtp_Latn	v5_target	0.477075	-0.428840	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_mean_conv5way_step7000	p195	eng_Latn	v5_target	-0.365165	0.541410	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_mean_conv5way_step7000	p196	dtp_Latn	v5_target	0.386392	-0.463179	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_mean_conv5way_step7000	p197	eng_Latn	v5_target	-0.406258	0.350740	If I were you, I wouldn't do a thing like that.
v52_mean_conv5way_step7000	p198	dtp_Latn	v5_target	0.170717	-0.603499	Hinonggo oku milo' momoug?
v52_mean_conv5way_step7000	p199	eng_Latn	v5_target	-0.458273	0.021899	Where can I wash up?
v52_mean_conv5way_step7000	p200	dtp_Latn	v5_target	0.040914	-0.571869	Tokou nga milo' korikot?
v52_mean_conv5way_step7000	p201	ile_Latn	v5_target	-0.593475	0.003950	Tu es un bon medico.
v52_mean_conv5way_step7000	p202	eng_Latn	v5_target	-0.547313	0.185354	You're a good doctor.
v52_mean_conv5way_step7000	p203	ile_Latn	v5_target	-0.319983	-0.415842	It va evenir bentost.
v52_mean_conv5way_step7000	p204	eng_Latn	v5_target	-0.523471	0.031685	It'll happen soon.
v52_mean_conv5way_step7000	p205	ile_Latn	v5_target	-0.166346	-0.182225	Qualmen se lee ti-ci ideogramme?
v52_mean_conv5way_step7000	p206	eng_Latn	v5_target	-0.430125	0.017286	How do you read this kanji?
v52_mean_conv5way_step7000	p207	ile_Latn	v5_target	-0.329463	-0.249743	Quo significa PTA?
v52_mean_conv5way_step7000	p208	eng_Latn	v5_target	-0.444404	0.030325	What does PTA mean?
v52_mean_conv5way_step7000	p209	ile_Latn	v5_target	-0.276378	-0.508424	Yo ha perdit mi horloge.
v52_mean_conv5way_step7000	p210	eng_Latn	v5_target	-0.592725	-0.020528	I lost the watch.
v52_mean_conv5way_step7000	p211	ile_Latn	v5_target	-0.126266	-0.467524	To va bentost changear.
v52_mean_conv5way_step7000	p212	eng_Latn	v5_target	-0.523136	0.051337	That'll change soon.
v52_mean_conv5way_step7000	p213	ile_Latn	v5_target	-0.441049	-0.343466	Li café es tre calid.
v52_mean_conv5way_step7000	p214	eng_Latn	v5_target	-0.609678	-0.023440	The coffee is very hot.
v52_mean_conv5way_step7000	p215	ile_Latn	v5_target	-0.271704	-0.422351	Quo manca?
v52_mean_conv5way_step7000	p216	eng_Latn	v5_target	-0.481323	-0.010930	What is missing?
v52_mean_conv5way_step7000	p217	ile_Latn	v5_target	-0.188372	-0.541739	Quant tu besona?
v52_mean_conv5way_step7000	p218	eng_Latn	v5_target	-0.491272	0.096335	How much do you need?
v52_mean_conv5way_step7000	p219	ile_Latn	v5_target	-0.284361	-0.313753	Nequí venit!
v52_mean_conv5way_step7000	p220	eng_Latn	v5_target	-0.491669	-0.188629	No one came.
v52_mean_conv5way_step7000	p221	ile_Latn	v5_target	-0.337040	-0.421592	Li gemelles assistet.
v52_mean_conv5way_step7000	p222	eng_Latn	v5_target	-0.534794	-0.178637	The twins helped.
v52_mean_conv5way_step7000	p223	ile_Latn	v5_target	-0.325364	-0.367959	Quant esset ta?
v52_mean_conv5way_step7000	p224	eng_Latn	v5_target	-0.504514	0.107420	How many were there?
v52_mean_conv5way_step7000	p225	ile_Latn	v5_target	-0.477821	-0.291821	Mi matre es un fémina.
v52_mean_conv5way_step7000	p226	eng_Latn	v5_target	-0.619613	0.099282	My mother is a woman.
v52_mean_conv5way_step7000	p227	ile_Latn	v5_target	-0.188944	-0.551169	Ti flor odora bon.
v52_mean_conv5way_step7000	p228	eng_Latn	v5_target	-0.554860	-0.107671	This flower smells nice.
v52_mean_conv5way_step7000	p229	ile_Latn	v5_target	-0.259674	-0.187606	Li puella con li long puellas ta es Judith.
v52_mean_conv5way_step7000	p230	eng_Latn	v5_target	-0.546069	0.181446	That girl who has long hair is Judy.
v52_mean_conv5way_step7000	p231	ile_Latn	v5_target	-0.470938	-0.131586	Noi ne va haver un chance.
v52_mean_conv5way_step7000	p232	eng_Latn	v5_target	-0.511677	0.098241	We won't stand a chance.
v52_mean_conv5way_step7000	p233	ile_Latn	v5_target	-0.497140	-0.240915	Noi ne es un pare.
v52_mean_conv5way_step7000	p234	eng_Latn	v5_target	-0.583780	0.042623	We're not a couple.
v52_mean_conv5way_step7000	p235	ile_Latn	v5_target	-0.588369	-0.270619	Yo ne have un dom.
v52_mean_conv5way_step7000	p236	eng_Latn	v5_target	-0.589610	0.101223	I don't have a house.
v52_mean_conv5way_step7000	p237	ile_Latn	v5_target	-0.346686	-0.388858	Yo svimmat in li mare.
v52_mean_conv5way_step7000	p238	eng_Latn	v5_target	-0.503598	-0.186312	I swam in the sea.
v52_mean_conv5way_step7000	p239	ile_Latn	v5_target	-0.245369	-0.525308	Li can apare malad.
v52_mean_conv5way_step7000	p240	eng_Latn	v5_target	-0.616957	0.132445	The dog seems to be sick.
v52_mean_conv5way_step7000	p241	ile_Latn	v5_target	-0.384734	-0.406611	Li nase de Tom esset rubi.
v52_mean_conv5way_step7000	p242	eng_Latn	v5_target	-0.469508	-0.009035	Tom's nose was red.
