model_key	point_id	language_script	group	x	y	text_preview
v52_mean_conv5way_step39000	p29	eng_Latn	v5_target	-0.481053	-0.108082	May I borrow your dictionary?
v52_mean_conv5way_step39000	p30	dtp_Latn	v5_target	-0.021831	-0.625891	Otopot toi maso id jam nu?
v52_mean_conv5way_step39000	p31	eng_Latn	v5_target	-0.536806	0.027775	Is your watch correct?
v52_mean_conv5way_step39000	p32	dtp_Latn	v5_target	0.530656	-0.420836	Tinantu i pososoriuk nopo tumau sompomogunan nga milo' gompion gisom do hatus toun tobontol.
v52_mean_conv5way_step39000	p33	eng_Latn	v5_target	-0.296072	0.388911	Some scientists predict that the world oil reserves will be used up within a century.
v52_mean_conv5way_step39000	p34	dtp_Latn	v5_target	-0.166446	-0.501171	Manu ko' do apol?
v52_mean_conv5way_step39000	p35	eng_Latn	v5_target	-0.535445	0.092096	Do you like apples?
v52_mean_conv5way_step39000	p36	dtp_Latn	v5_target	-0.190034	-0.519933	Mada oku dii.
v52_mean_conv5way_step39000	p37	eng_Latn	v5_target	-0.486684	0.120256	I don't think so.
v52_mean_conv5way_step39000	p38	dtp_Latn	v5_target	-0.245759	-0.574515	Olumis ilo wotik.
v52_mean_conv5way_step39000	p39	eng_Latn	v5_target	-0.544664	0.126741	That's a pretty colour.
v52_mean_conv5way_step39000	p40	dtp_Latn	v5_target	0.145572	-0.570472	Au oku nokoilo nunu o taakan ku kosodop.
v52_mean_conv5way_step39000	p41	eng_Latn	v5_target	-0.470217	0.269480	I can't remember what I ate last night.
v52_mean_conv5way_step39000	p42	dtp_Latn	v5_target	0.241497	-0.460132	Nokoumbal ko' minoi hilo'd Paris di gulu?
v52_mean_conv5way_step39000	p43	eng_Latn	v5_target	-0.459324	0.154725	Have you ever been to Paris?
v52_mean_conv5way_step39000	p44	dtp_Latn	v5_target	0.163001	-0.609515	Kikaraja isido dot oruhai sabaagi do mananaip.
v52_mean_conv5way_step39000	p45	eng_Latn	v5_target	-0.366618	0.210702	She got a part-time job as a typist.
v52_mean_conv5way_step39000	p46	dtp_Latn	v5_target	0.425206	-0.360301	Manahak nopo do tunturu tokoro nga onuan disio do tunturu ngai iso longon.
v52_mean_conv5way_step39000	p47	eng_Latn	v5_target	-0.351630	0.428583	Give someone the little finger, and he will take the whole hand.
v52_mean_conv5way_step39000	p48	dtp_Latn	v5_target	-0.156337	-0.565807	Muhot oku diya po toruhai kio.
v52_mean_conv5way_step39000	p49	eng_Latn	v5_target	-0.483186	0.238493	I want to ask you one last favor.
v52_mean_conv5way_step39000	p50	dtp_Latn	v5_target	0.207415	-0.399133	Ih singa nopo nga wowoyoon hiri'd gowuton.
v52_mean_conv5way_step39000	p51	eng_Latn	v5_target	-0.387658	0.276303	The lion is the king of the jungle.
v52_mean_conv5way_step39000	p52	dtp_Latn	v5_target	-0.010511	-0.592930	Au tagal tikit.
v52_mean_conv5way_step39000	p53	eng_Latn	v5_target	-0.502803	0.013464	No tickets are needed.
v52_mean_conv5way_step39000	p54	dtp_Latn	v5_target	0.113154	-0.603243	Au tagal yahai ponongkiboros diolo.
v52_mean_conv5way_step39000	p55	eng_Latn	v5_target	-0.530048	0.243871	We don't need to talk to them.
v52_mean_conv5way_step39000	p56	dtp_Latn	v5_target	-0.136158	-0.602197	Nunu binoli nu?
v52_mean_conv5way_step39000	p57	eng_Latn	v5_target	-0.482696	0.064430	What did you buy?
v52_mean_conv5way_step39000	p58	dtp_Latn	v5_target	-0.169442	-0.559694	Obulou ilo tawan.
v52_mean_conv5way_step39000	p59	eng_Latn	v5_target	-0.617174	-0.018902	The sky is blue.
v52_mean_conv5way_step39000	p60	dtp_Latn	v5_target	0.369132	-0.287844	Orohian nogi mintong do pulitik tulun Amorika kokomoi do timpu pomilian do pirisidion.
v52_mean_conv5way_step39000	p61	eng_Latn	v5_target	-0.335654	0.358656	It's interesting to observe American politics, especially during a presidential election.
v52_mean_conv5way_step39000	p62	dtp_Latn	v5_target	0.067192	-0.488806	Iti nopo nga bunsiling di Mike.
v52_mean_conv5way_step39000	p63	eng_Latn	v5_target	-0.491920	0.115500	This is Mike's bicycle.
v52_mean_conv5way_step39000	p64	dtp_Latn	v5_target	0.548322	-0.279192	I Tom nopo nga tambalut di tosonong, nga miagal do bakas kokitanan dau om iri no sabap au oku songkuro muhang dau.
v52_mean_conv5way_step39000	p65	eng_Latn	v5_target	-0.200325	0.557517	Tom is very good friend, but he looks like a wild boar so I don't consider him a potential love interest.
v52_mean_conv5way_step39000	p66	dtp_Latn	v5_target	0.163659	-0.557520	I Andi Smith songulun mongigia boros Inggilis?
v52_mean_conv5way_step39000	p67	eng_Latn	v5_target	-0.466054	0.093162	Is Mrs. Smith an English teacher?
v52_mean_conv5way_step39000	p68	dtp_Latn	v5_target	0.270679	-0.296582	Papapanau i Tom korita di Mary montok pakayaan hilo'd id Boston.
v52_mean_conv5way_step39000	p69	eng_Latn	v5_target	-0.462829	0.143843	Tom drove Mary's car to Boston.
v52_mean_conv5way_step39000	p70	dtp_Latn	v5_target	0.114378	-0.488349	Nokuro tu apatut yahai maan dilo?
v52_mean_conv5way_step39000	p71	eng_Latn	v5_target	-0.475429	0.265172	Why would we need to do that?
v52_mean_conv5way_step39000	p72	dtp_Latn	v5_target	0.171665	-0.395492	Apatut no korikot i Tom hilo'd pogun Australia dinondo.
v52_mean_conv5way_step39000	p73	eng_Latn	v5_target	-0.498690	0.196374	Tom should already be in Australia by now.
v52_mean_conv5way_step39000	p74	dtp_Latn	v5_target	-0.246555	-0.532297	Maan oku do tosikap kio.
v52_mean_conv5way_step39000	p75	eng_Latn	v5_target	-0.497027	-0.123982	I have to hurry!
v52_mean_conv5way_step39000	p76	dtp_Latn	v5_target	-0.225763	-0.519478	Umbalan ku no koti.
v52_mean_conv5way_step39000	p77	eng_Latn	v5_target	-0.587513	0.056981	I have to try.
v52_mean_conv5way_step39000	p78	dtp_Latn	v5_target	-0.003273	-0.543765	Rongoho no sawo nu oi Tom.
v52_mean_conv5way_step39000	p79	eng_Latn	v5_target	-0.558265	0.177915	Listen to your wife, Tom.
v52_mean_conv5way_step39000	p80	dtp_Latn	v5_target	0.085951	-0.563924	Atuukoi, iti nopo nga tangaraat nodi!
v52_mean_conv5way_step39000	p81	eng_Latn	v5_target	-0.382003	0.178551	Oh my god, it's complete chaos!
v52_mean_conv5way_step39000	p82	dtp_Latn	v5_target	-0.156653	-0.607479	Ongotumbayaan i toinsanan.
v52_mean_conv5way_step39000	p83	eng_Latn	v5_target	-0.602331	0.150889	Everybody believes it.
v52_mean_conv5way_step39000	p84	dtp_Latn	v5_target	-0.024621	-0.686244	Amu kopunong sisimbar nu.
v52_mean_conv5way_step39000	p85	eng_Latn	v5_target	-0.583246	0.069491	Your answer is wrong.
v52_mean_conv5way_step39000	p86	dtp_Latn	v5_target	-0.022849	-0.608991	Poopio ilo rinomos id labus.
v52_mean_conv5way_step39000	p87	eng_Latn	v5_target	-0.517512	-0.128768	Put the garbage outside.
v52_mean_conv5way_step39000	p88	dtp_Latn	v5_target	-0.053648	-0.627185	Otopot ko diti?
v52_mean_conv5way_step39000	p89	eng_Latn	v5_target	-0.547795	0.179973	Are you sure this is real?
v52_mean_conv5way_step39000	p90	dtp_Latn	v5_target	-0.038392	-0.575239	Awasiu iti waig do tikanas.
v52_mean_conv5way_step39000	p91	eng_Latn	v5_target	-0.567100	0.112103	This soup tastes good.
v52_mean_conv5way_step39000	p92	dtp_Latn	v5_target	0.372910	-0.612927	Mamaraag i tongo injiniur dilo sunsuyon tu karaag dot oruhai.
v52_mean_conv5way_step39000	p93	eng_Latn	v5_target	-0.334698	0.423930	The engineers blew up the bridge because it was about to collapse.
v52_mean_conv5way_step39000	p94	dtp_Latn	v5_target	0.033989	-0.523673	Honggo ko dii?
v52_mean_conv5way_step39000	p95	eng_Latn	v5_target	-0.484418	0.055856	Where are you?
v52_mean_conv5way_step39000	p96	dtp_Latn	v5_target	0.370835	-0.438177	Au oku milo wonsoyon dilo nga mogot daa haro uhupan di Tom.
v52_mean_conv5way_step39000	p97	eng_Latn	v5_target	-0.444060	0.396457	I can't do that unless I have Tom's help.
v52_mean_conv5way_step39000	p98	dtp_Latn	v5_target	0.171345	-0.583295	Kapatai matu iyau id onom tulan kangku daa.
v52_mean_conv5way_step39000	p99	eng_Latn	v5_target	-0.516993	0.294385	I have expected his death for six months.
v52_mean_conv5way_step39000	p100	dtp_Latn	v5_target	-0.086518	-0.571507	Olunggui oku om ohuyan i.
v52_mean_conv5way_step39000	p101	eng_Latn	v5_target	-0.523147	-0.001088	I'm broke and tired.
v52_mean_conv5way_step39000	p102	dtp_Latn	v5_target	-0.129402	-0.648030	Mumang ko doho iyadaan?
v52_mean_conv5way_step39000	p103	eng_Latn	v5_target	-0.535314	0.236316	Do you want me to leave?
v52_mean_conv5way_step39000	p104	dtp_Latn	v5_target	-0.220816	-0.564043	Mintong oku po kalandor ku.
v52_mean_conv5way_step39000	p105	eng_Latn	v5_target	-0.602087	0.059633	Let me check my calendar.
v52_mean_conv5way_step39000	p106	dtp_Latn	v5_target	0.054493	-0.597141	Mulau yahai kangku daa.
v52_mean_conv5way_step39000	p107	eng_Latn	v5_target	-0.514015	0.237825	I think we're all a bit crazy.
v52_mean_conv5way_step39000	p108	dtp_Latn	v5_target	-0.019563	-0.678323	Mongowit oku dau muli walai kama.
v52_mean_conv5way_step39000	p109	eng_Latn	v5_target	-0.604534	0.125690	I should get him home.
v52_mean_conv5way_step39000	p110	dtp_Latn	v5_target	0.101103	-0.523677	Kumoiso isio hiti'd gana'.
v52_mean_conv5way_step39000	p111	eng_Latn	v5_target	-0.510390	0.180155	He was a pioneer in this field.
v52_mean_conv5way_step39000	p112	dtp_Latn	v5_target	0.075209	-0.583958	Au oku mokiuhup mantad dika.
v52_mean_conv5way_step39000	p113	eng_Latn	v5_target	-0.544395	0.225943	I haven't asked you for help.
v52_mean_conv5way_step39000	p114	dtp_Latn	v5_target	-0.116495	-0.603585	Nunu o mangan nu?
v52_mean_conv5way_step39000	p115	eng_Latn	v5_target	-0.389795	0.262134	What do you think you're doing?
v52_mean_conv5way_step39000	p116	dtp_Latn	v5_target	-0.030385	-0.594619	Nunu o tosorou nu?
v52_mean_conv5way_step39000	p117	eng_Latn	v5_target	-0.455613	0.130752	What are you thinking?
v52_mean_conv5way_step39000	p118	dtp_Latn	v5_target	0.108715	-0.609230	Alansan no daa korongou ko.
v52_mean_conv5way_step39000	p119	eng_Latn	v5_target	-0.538157	0.095041	I wish you'd listen.
v52_mean_conv5way_step39000	p120	dtp_Latn	v5_target	-0.078525	-0.523479	Minaan oku do pomusarahan dot osinang.
v52_mean_conv5way_step39000	p121	eng_Latn	v5_target	-0.520194	0.095513	I made a lucky guess.
v52_mean_conv5way_step39000	p122	dtp_Latn	v5_target	0.156270	-0.538950	Miagal o Labit maya kawo o bongol om bosing.
v52_mean_conv5way_step39000	p123	eng_Latn	v5_target	-0.234311	0.167329	Rabbits are related to beavers and squirrels.
v52_mean_conv5way_step39000	p124	dtp_Latn	v5_target	-0.151699	-0.381646	Nunu ilo?
v52_mean_conv5way_step39000	p125	eng_Latn	v5_target	-0.489871	0.071158	What is that?
v52_mean_conv5way_step39000	p126	dtp_Latn	v5_target	-0.306950	-0.486641	Posik no.
v52_mean_conv5way_step39000	p127	eng_Latn	v5_target	-0.492366	0.219107	It's time to get up.
v52_mean_conv5way_step39000	p128	dtp_Latn	v5_target	0.293653	-0.409131	Aiso tulun milo poimpasi gisom do duo nahatus toun.
v52_mean_conv5way_step39000	p129	eng_Latn	v5_target	-0.422976	0.274567	Nobody can live to be two hundred years old.
v52_mean_conv5way_step39000	p130	dtp_Latn	v5_target	0.507180	-0.407588	Norongou oku dilo pomoinan nopo ti nga au mangasou pimbalajaran nu. Nga montok doho au milo.
v52_mean_conv5way_step39000	p131	eng_Latn	v5_target	-0.299931	0.531658	I've noticed that having fun doesn't interfere at all with your studies. I just can't.
v52_mean_conv5way_step39000	p132	dtp_Latn	v5_target	-0.003460	-0.534416	Momupu isido do gonob dau.
v52_mean_conv5way_step39000	p133	eng_Latn	v5_target	-0.505427	-0.029377	She washes her skirt.
v52_mean_conv5way_step39000	p134	dtp_Latn	v5_target	0.456965	-0.293474	Nung kosorou oku diri tootopot nga pinapadagang i Tom do korita dau kumaa di Mary do gatang 500 Dollar nopo.
v52_mean_conv5way_step39000	p135	eng_Latn	v5_target	-0.319780	0.435947	If I remember correctly, Tom sold his car to Mary for only 500 dollars.
v52_mean_conv5way_step39000	p136	dtp_Latn	v5_target	0.037172	-0.525143	Maai no awi ti.
v52_mean_conv5way_step39000	p137	eng_Latn	v5_target	-0.445011	0.146342	Let's end this.
v52_mean_conv5way_step39000	p138	dtp_Latn	v5_target	0.012885	-0.498317	Au noukab po Tatoeba.org tu haro kinoundaran.
v52_mean_conv5way_step39000	p139	eng_Latn	v5_target	-0.454887	-0.127404	Tatoeba.org is offline for maintenance.
v52_mean_conv5way_step39000	p140	dtp_Latn	v5_target	0.052388	-0.528815	Osonong no maan nu dilo.
v52_mean_conv5way_step39000	p141	eng_Latn	v5_target	-0.528585	0.215673	You'd be good at it.
v52_mean_conv5way_step39000	p142	dtp_Latn	v5_target	0.146116	-0.584006	Obuli oku mamalanja dokoyu do tiinumon?
v52_mean_conv5way_step39000	p143	eng_Latn	v5_target	-0.558820	0.200867	Can I offer you a drink?
v52_mean_conv5way_step39000	p144	dtp_Latn	v5_target	0.054402	-0.457967	I tanak ti nopo nga tanak ku.
v52_mean_conv5way_step39000	p145	eng_Latn	v5_target	-0.589921	0.068090	This boy is my son.
v52_mean_conv5way_step39000	p146	dtp_Latn	v5_target	0.251277	-0.494892	Au yau noilaan kaka yoku nopo nga i tulun Gipun.
v52_mean_conv5way_step39000	p147	eng_Latn	v5_target	-0.494276	0.294736	She doesn't know that I'm Japanese.
v52_mean_conv5way_step39000	p148	dtp_Latn	v5_target	0.162624	-0.633152	Somoonu yahai kopibooboros dilo kawagu.
v52_mean_conv5way_step39000	p149	eng_Latn	v5_target	-0.439341	0.297998	I'd rather discuss this at a later time.
v52_mean_conv5way_step39000	p150	dtp_Latn	v5_target	-0.202498	-0.417562	Orohian i Ania do kompiuto.
v52_mean_conv5way_step39000	p151	eng_Latn	v5_target	-0.572068	0.056616	Ania is interested in computers.
v52_mean_conv5way_step39000	p152	dtp_Latn	v5_target	0.153041	-0.452220	Napatai i Tom id toun 2013 tu toruol do Pneumonia.
v52_mean_conv5way_step39000	p153	eng_Latn	v5_target	-0.329567	-0.026063	Tom died in 2013 of pneumonia.
v52_mean_conv5way_step39000	p154	dtp_Latn	v5_target	0.094764	-0.640942	Apatut ko popoundaliu dilo?
v52_mean_conv5way_step39000	p155	eng_Latn	v5_target	-0.539752	0.064406	Will I have to move?
v52_mean_conv5way_step39000	p156	dtp_Latn	v5_target	0.048441	-0.431258	Iman-imanon ku nopo nga mongugusap.
v52_mean_conv5way_step39000	p157	eng_Latn	v5_target	-0.518416	0.218071	My aim is to be a doctor.
v52_mean_conv5way_step39000	p158	dtp_Latn	v5_target	-0.113287	-0.543278	Milo' oku mambarai baino?
v52_mean_conv5way_step39000	p159	eng_Latn	v5_target	-0.509723	-0.004235	Can I order now?
v52_mean_conv5way_step39000	p160	dtp_Latn	v5_target	0.029072	-0.640455	Milo' oku mambarai lo tiso?
v52_mean_conv5way_step39000	p161	eng_Latn	v5_target	-0.490567	-0.073024	Can I order one?
v52_mean_conv5way_step39000	p162	dtp_Latn	v5_target	-0.058501	-0.621807	Maan oku awasi kumaa Tom bo.
v52_mean_conv5way_step39000	p163	eng_Latn	v5_target	-0.540071	0.148228	I'll be good to Tom.
v52_mean_conv5way_step39000	p164	dtp_Latn	v5_target	0.217017	-0.432361	A'haro duo susumikul hiti'd kalas dinondo.
v52_mean_conv5way_step39000	p165	eng_Latn	v5_target	-0.489929	0.045640	Two students are absent today.
v52_mean_conv5way_step39000	p166	dtp_Latn	v5_target	0.140670	-0.551219	Haro isai milo' monguhup doho?
v52_mean_conv5way_step39000	p167	eng_Latn	v5_target	-0.481890	0.099239	Can someone help me?
v52_mean_conv5way_step39000	p168	dtp_Latn	v5_target	-0.066371	-0.565480	Milo' oku moboros montok Tom.
v52_mean_conv5way_step39000	p169	eng_Latn	v5_target	-0.590713	0.007608	I can speak to Tom.
v52_mean_conv5way_step39000	p170	dtp_Latn	v5_target	0.064989	-0.569549	Milo' ko' mangandad maya doho.
v52_mean_conv5way_step39000	p171	eng_Latn	v5_target	-0.609419	0.102281	You can stay with me.
v52_mean_conv5way_step39000	p172	dtp_Latn	v5_target	0.079983	-0.569253	Milo' ko' mangandad maya dahai.
v52_mean_conv5way_step39000	p173	eng_Latn	v5_target	-0.541519	0.125836	You can stay with us.
v52_mean_conv5way_step39000	p174	dtp_Latn	v5_target	0.099040	-0.581112	Nokokito do Tom kangku daa.
v52_mean_conv5way_step39000	p175	eng_Latn	v5_target	-0.591135	-0.063888	I bet it was Tom.
v52_mean_conv5way_step39000	p176	dtp_Latn	v5_target	0.041831	-0.533639	Milo' ko' moboros montok Tom.
v52_mean_conv5way_step39000	p177	eng_Latn	v5_target	-0.585066	0.084786	You can talk to Tom.
v52_mean_conv5way_step39000	p178	dtp_Latn	v5_target	-0.103025	-0.531918	Milo' otumbayaan kaka i Tom?
v52_mean_conv5way_step39000	p179	eng_Latn	v5_target	-0.473296	-0.000621	Can Tom be trusted?
v52_mean_conv5way_step39000	p180	dtp_Latn	v5_target	0.090797	-0.643106	Ingkuro no maan i Tom dilo?
v52_mean_conv5way_step39000	p181	eng_Latn	v5_target	-0.512301	0.095591	How can Tom do that?
v52_mean_conv5way_step39000	p182	dtp_Latn	v5_target	0.108418	-0.596935	Kasaga' tokou maan dilo?
v52_mean_conv5way_step39000	p183	eng_Latn	v5_target	-0.542202	0.027370	Can we afford that?
v52_mean_conv5way_step39000	p184	dtp_Latn	v5_target	0.079340	-0.573393	Kasaga' tokou maan diti?
v52_mean_conv5way_step39000	p185	eng_Latn	v5_target	-0.558022	0.034018	Can we afford this?
v52_mean_conv5way_step39000	p186	dtp_Latn	v5_target	0.679143	0.021438	Ruminikot iyahai mantad mogisuwai-suwai o bansa om boros, nga’ koinsanai dahai nosompuru id hontolon di miagal. Lobi’ ma
v52_mean_conv5way_step39000	p187	eng_Latn	v5_target	0.032687	0.737224	We come from hundreds of ethnic and language backgrounds, yet we are united by common goals. Above all, we want to honor
v52_mean_conv5way_step39000	p188	dtp_Latn	v5_target	0.019759	-0.615222	Alaid oku au nokopikito diya!
v52_mean_conv5way_step39000	p189	eng_Latn	v5_target	-0.401119	0.219879	I haven't seen you for so long!
v52_mean_conv5way_step39000	p190	dtp_Latn	v5_target	0.277392	-0.511877	Haro no susumikul do poingirikau hilo om mogiakan-akan.
v52_mean_conv5way_step39000	p191	eng_Latn	v5_target	-0.394889	0.322410	Some students were sitting on the bench and having lunch.
v52_mean_conv5way_step39000	p192	dtp_Latn	v5_target	-0.053991	-0.687090	Hiti no pakarajaan ku.
v52_mean_conv5way_step39000	p193	eng_Latn	v5_target	-0.503242	0.161655	That's where I work.
v52_mean_conv5way_step39000	p194	dtp_Latn	v5_target	0.413031	-0.398290	Otopot nodi toilaan nu dot osonong, nga iri podi kaala tu osusa o momonsoi dilo.
v52_mean_conv5way_step39000	p195	eng_Latn	v5_target	-0.306178	0.570396	It is true that yours is a good idea, but I am afraid it will be hard to put into practice.
v52_mean_conv5way_step39000	p196	dtp_Latn	v5_target	0.347031	-0.500187	Nung yoho nopo diya nga au oku mongoi maan dilo.
v52_mean_conv5way_step39000	p197	eng_Latn	v5_target	-0.358929	0.397428	If I were you, I wouldn't do a thing like that.
v52_mean_conv5way_step39000	p198	dtp_Latn	v5_target	0.151064	-0.618585	Hinonggo oku milo' momoug?
v52_mean_conv5way_step39000	p199	eng_Latn	v5_target	-0.473214	0.026146	Where can I wash up?
v52_mean_conv5way_step39000	p200	dtp_Latn	v5_target	-0.007366	-0.578949	Tokou nga milo' korikot?
v52_mean_conv5way_step39000	p201	ile_Latn	v5_target	-0.606603	0.058183	Tu es un bon medico.
v52_mean_conv5way_step39000	p202	eng_Latn	v5_target	-0.565809	0.207431	You're a good doctor.
v52_mean_conv5way_step39000	p203	ile_Latn	v5_target	-0.409149	-0.378222	It va evenir bentost.
v52_mean_conv5way_step39000	p204	eng_Latn	v5_target	-0.518745	0.093887	It'll happen soon.
v52_mean_conv5way_step39000	p205	ile_Latn	v5_target	-0.233158	-0.170472	Qualmen se lee ti-ci ideogramme?
v52_mean_conv5way_step39000	p206	eng_Latn	v5_target	-0.419580	0.012525	How do you read this kanji?
v52_mean_conv5way_step39000	p207	ile_Latn	v5_target	-0.360270	-0.217215	Quo significa PTA?
v52_mean_conv5way_step39000	p208	eng_Latn	v5_target	-0.433746	0.028057	What does PTA mean?
v52_mean_conv5way_step39000	p209	ile_Latn	v5_target	-0.339762	-0.473763	Yo ha perdit mi horloge.
v52_mean_conv5way_step39000	p210	eng_Latn	v5_target	-0.605474	0.016708	I lost the watch.
v52_mean_conv5way_step39000	p211	ile_Latn	v5_target	-0.254868	-0.475731	To va bentost changear.
v52_mean_conv5way_step39000	p212	eng_Latn	v5_target	-0.520282	0.094986	That'll change soon.
v52_mean_conv5way_step39000	p213	ile_Latn	v5_target	-0.499744	-0.310181	Li café es tre calid.
v52_mean_conv5way_step39000	p214	eng_Latn	v5_target	-0.628206	0.056280	The coffee is very hot.
v52_mean_conv5way_step39000	p215	ile_Latn	v5_target	-0.315823	-0.383564	Quo manca?
v52_mean_conv5way_step39000	p216	eng_Latn	v5_target	-0.484868	0.004369	What is missing?
v52_mean_conv5way_step39000	p217	ile_Latn	v5_target	-0.233916	-0.530743	Quant tu besona?
v52_mean_conv5way_step39000	p218	eng_Latn	v5_target	-0.475709	0.119667	How much do you need?
v52_mean_conv5way_step39000	p219	ile_Latn	v5_target	-0.321717	-0.290959	Nequí venit!
v52_mean_conv5way_step39000	p220	eng_Latn	v5_target	-0.503812	-0.153096	No one came.
v52_mean_conv5way_step39000	p221	ile_Latn	v5_target	-0.368802	-0.378065	Li gemelles assistet.
v52_mean_conv5way_step39000	p222	eng_Latn	v5_target	-0.536713	-0.109268	The twins helped.
v52_mean_conv5way_step39000	p223	ile_Latn	v5_target	-0.407977	-0.307614	Quant esset ta?
v52_mean_conv5way_step39000	p224	eng_Latn	v5_target	-0.483229	0.125346	How many were there?
v52_mean_conv5way_step39000	p225	ile_Latn	v5_target	-0.527406	-0.163986	Mi matre es un fémina.
v52_mean_conv5way_step39000	p226	eng_Latn	v5_target	-0.617674	0.142221	My mother is a woman.
v52_mean_conv5way_step39000	p227	ile_Latn	v5_target	-0.285305	-0.527616	Ti flor odora bon.
v52_mean_conv5way_step39000	p228	eng_Latn	v5_target	-0.556557	-0.064578	This flower smells nice.
v52_mean_conv5way_step39000	p229	ile_Latn	v5_target	-0.286759	-0.115694	Li puella con li long puellas ta es Judith.
v52_mean_conv5way_step39000	p230	eng_Latn	v5_target	-0.515875	0.237424	That girl who has long hair is Judy.
v52_mean_conv5way_step39000	p231	ile_Latn	v5_target	-0.524152	-0.131337	Noi ne va haver un chance.
v52_mean_conv5way_step39000	p232	eng_Latn	v5_target	-0.503028	0.140284	We won't stand a chance.
v52_mean_conv5way_step39000	p233	ile_Latn	v5_target	-0.543414	-0.182196	Noi ne es un pare.
v52_mean_conv5way_step39000	p234	eng_Latn	v5_target	-0.565400	0.105496	We're not a couple.
v52_mean_conv5way_step39000	p235	ile_Latn	v5_target	-0.606476	-0.251921	Yo ne have un dom.
v52_mean_conv5way_step39000	p236	eng_Latn	v5_target	-0.576870	0.171263	I don't have a house.
v52_mean_conv5way_step39000	p237	ile_Latn	v5_target	-0.367353	-0.419829	Yo svimmat in li mare.
v52_mean_conv5way_step39000	p238	eng_Latn	v5_target	-0.476631	-0.197957	I swam in the sea.
v52_mean_conv5way_step39000	p239	ile_Latn	v5_target	-0.332237	-0.522975	Li can apare malad.
v52_mean_conv5way_step39000	p240	eng_Latn	v5_target	-0.608787	0.207964	The dog seems to be sick.
v52_mean_conv5way_step39000	p241	ile_Latn	v5_target	-0.382048	-0.307718	Li nase de Tom esset rubi.
v52_mean_conv5way_step39000	p242	eng_Latn	v5_target	-0.471683	-0.095011	Tom's nose was red.
